date,open,high,low,close,volume
2023-12-25,432.11,437.71,421.28,426.38,2911391
2023-12-26,426.38,434.42,420.49,432.42,3723913
2023-12-27,432.42,433.75,425.72,428.3,2856258
2023-12-28,428.3,434.39,426.71,430.2,4465733
2023-12-29,430.2,436.42,425.26,433.25,3739516
2024-01-01,433.25,438.25,430.78,434.95,3655952
2024-01-02,434.95,444.56,434.25,438.07,2401582
2024-01-03,438.07,438.31,435.06,435.44,3141957
2024-01-04,435.44,445.28,434.93,441.92,4690658
2024-01-05,441.92,449.95,440.53,445.9,3367360
2024-01-08,445.9,450.02,445.15,448.11,3902341
2024-01-09,448.11,460.92,445.01,454.17,4138137
2024-01-10,454.17,459.74,449.71,454.91,4700836
2024-01-11,454.91,462.6,453.49,461.91,4828357
2024-01-12,461.91,469.7,460.25,464.13,2621583
2024-01-15,464.13,475.1,462.13,468.45,4578156
2024-01-16,468.45,474.96,464.32,470.36,2221631
2024-01-17,470.36,473.82,467.54,469.11,4008583
2024-01-18,469.11,469.87,456.39,463.1,3739622
2024-01-19,463.1,471.9,462.76,469.87,5208759
2024-01-22,469.87,471.98,462.13,467.67,1544350
2024-01-23,467.67,473.2,466.98,471.87,4371087
2024-01-24,471.87,479.26,470.7,473.19,3934207
2024-01-25,473.19,475.95,464.83,467.01,2368545
2024-01-26,467.01,470.21,463.41,463.48,4901117
2024-01-29,463.48,467.34,459.66,459.84,4764912
2024-01-30,459.84,465.77,456.74,458.41,5091208
2024-01-31,458.41,464.71,452.7,454.41,3073267
2024-02-01,454.41,455.47,443.32,448.98,4557628
2024-02-02,448.98,456.25,443.9,450.75,5404820
2024-02-05,450.75,455.68,447.22,449.16,4470270
2024-02-06,449.16,458.78,448.56,455.71,3025263
2024-02-07,455.71,464.43,451.66,459,4907629
2024-02-08,459,464.46,447.48,453.84,3882326
2024-02-09,453.84,462.3,449.31,456.17,3414500
2024-02-12,456.17,457.7,447.56,450.98,1500192
2024-02-13,450.98,453.55,443.22,449.18,4960501
2024-02-14,449.18,456,447.09,453.91,4383073
2024-02-15,453.91,463.47,447.57,459.11,4454027
2024-02-16,459.11,459.65,457.1,457.57,3978459
2024-02-19,457.57,463.72,452.18,461.88,4333874
2024-02-20,461.88,465.33,460.21,461.96,3907655
2024-02-21,461.96,469.8,461.18,466.31,3766375
2024-02-22,466.31,478.71,461.18,472.13,1837059
2024-02-23,472.13,477.43,467.21,475.14,3762695
2024-02-26,475.14,476.09,472.92,475.78,3827392
2024-02-27,475.78,483.38,472.09,483.15,2163749
2024-02-28,483.15,488.38,479.95,488.18,4977443
2024-02-29,488.18,495.09,481.92,492.55,4309709
2024-03-01,492.55,495.37,487.88,489.26,2005836
2024-03-04,489.26,494.6,482.12,482.49,5038708
2024-03-05,482.49,490.49,476.6,485.88,1173790
2024-03-06,485.88,489.8,478.98,481.5,1856211
2024-03-07,481.5,486.67,472.69,475.56,5708833
2024-03-08,475.56,478.26,467.66,472.6,3445037
2024-03-11,472.6,481.83,468.75,476.42,2598571
2024-03-12,476.42,481,471.59,475.82,4877771
2024-03-13,475.82,481.46,468.79,479.55,1375315
2024-03-14,479.55,481.07,474.57,481.07,1898711
2024-03-15,481.07,492.03,479.7,487.56,1367397
2024-03-18,487.56,499.07,482.27,494.71,4525601
2024-03-19,494.71,507.52,492.41,501.79,1674080
2024-03-20,501.79,509.28,501.73,507.42,1327340
2024-03-21,507.42,514.35,504.04,505.02,1940913
2024-03-22,505.02,514.92,503.28,509.65,3075703
2024-03-25,509.65,516.18,500.37,506.44,5391519
2024-03-26,506.44,511.64,503.71,509.06,1313027
2024-03-27,509.06,513.18,497.94,504.94,1293697
2024-03-28,504.94,507.84,496.23,501.2,3374172
2024-03-29,501.2,503.71,495.17,502.14,1717927
2024-04-01,502.14,509.02,495.04,498.57,1099933
2024-04-02,498.57,507.36,496.84,505.08,3725896
2024-04-03,505.08,513.5,501.8,510.34,5270052
2024-04-04,510.34,512.74,501.08,508.4,1285222
2024-04-05,508.4,517.79,501.15,512.49,2971640
2024-04-08,512.49,515.83,508.97,512.36,1335266
2024-04-09,512.36,523.74,507.11,519.83,3733210
2024-04-10,519.83,524.57,517.95,518.81,3346025
2024-04-11,518.81,530.88,517.19,525.83,5513229
2024-04-12,525.83,536.99,519.37,530.38,3475400
2024-04-15,530.38,540.62,529.52,535.63,2789631
2024-04-16,535.63,544.94,535.33,538.67,1560648
2024-04-17,538.67,546.98,533.6,540.04,5456999
2024-04-18,540.04,547.6,532.18,544.53,2441253
2024-04-19,544.53,552.26,538.19,546.95,3788220
2024-04-22,546.95,546.96,537.59,544.39,2160981
2024-04-23,544.39,552.66,540.38,545.13,4199206
2024-04-24,545.13,555.68,544.94,550.54,4407863
2024-04-25,550.54,551.16,544.36,545.81,2957811
2024-04-26,545.81,554.8,543.53,554.12,1863266
2024-04-29,554.12,567.25,549.75,559.2,4800988
2024-04-30,559.2,566.27,552.91,561.92,5029349
2024-05-01,561.92,562.29,552.94,558.15,2065226
2024-05-02,558.15,569.47,551.58,561.06,4855686
2024-05-03,561.06,568.72,559.75,561.5,5292408
2024-05-06,561.5,567.86,560.66,561.84,5319010
2024-05-07,561.84,570.18,556.05,569.27,4753744
2024-05-08,569.27,577.64,561.77,575.34,3033905
2024-05-09,575.34,582.74,570.26,580.37,3309574
2024-05-10,580.37,583.32,573.03,579.03,4692868
2024-05-13,579.03,581.47,566.3,574.31,3319368
2024-05-14,574.31,574.85,565.56,571.66,4911413
2024-05-15,571.66,581.19,568.74,577.6,4483528
2024-05-16,577.6,581.15,574.89,578.53,4246258
2024-05-17,578.53,587.53,577.98,587.1,2287519
2024-05-20,587.1,594.57,584.07,593.96,2093825
2024-05-21,593.96,605.23,590.55,599.4,1994815
2024-05-22,599.4,609.95,592.64,608.28,4847468
2024-05-23,608.28,621.04,605.88,615.57,4187785
2024-05-24,615.57,624.5,614.35,614.48,3413496
2024-05-27,614.48,625.29,610.27,619.04,4451158
2024-05-28,619.04,630.06,614.81,623.58,4199151
2024-05-29,623.58,631.6,619.52,626.35,1251658
2024-05-30,626.35,640.81,618.13,634.69,5561906
2024-05-31,634.69,637.47,628.86,633.05,4638197
2024-06-03,633.05,641.61,624.01,632.22,2774838
2024-06-04,632.22,642.31,623.33,640.96,4127013
2024-06-05,640.96,643.58,631.52,634.48,1777686
2024-06-06,634.48,639.53,618.58,627.57,4979658
2024-06-07,627.57,630.02,618.77,622.77,4981068
2024-06-10,622.77,637.25,613.76,631.82,1038247
2024-06-11,631.82,639.65,625.28,633.46,3501775
2024-06-12,633.46,634.7,631.1,633.22,3631058
2024-06-13,633.22,634.82,617.77,624.86,5445926
2024-06-14,624.86,633.25,615.93,625.9,1027939
2024-06-17,625.9,643,616.59,634.08,1168304
2024-06-18,634.08,639.72,633.55,638.97,4497619
2024-06-19,638.97,656.13,637.98,647.02,3179307
2024-06-20,647.02,656.91,644.29,647.85,4433958
2024-06-21,647.85,656.53,638.17,656.2,3114168
2024-06-24,656.2,661.95,647.99,657.88,4943203
2024-06-25,657.88,663.2,654.5,661.91,3681140
2024-06-26,661.91,669.33,650.59,660.05,3866657
2024-06-27,660.05,677.62,652.27,669.98,3545107
2024-06-28,669.98,678.33,662.56,662.8,1279374
2024-07-01,662.8,664.36,654.3,655.03,3481483
2024-07-02,655.03,657.55,649.91,650.71,3642963
2024-07-03,650.71,658.4,635.14,642.48,4269504
2024-07-04,642.48,644.39,628.64,635.37,3149312
2024-07-05,635.37,643.44,631.72,639.56,3412679
2024-07-08,639.56,649.5,639.34,649.19,3624034
2024-07-09,649.19,650.74,642.66,648.18,3921148
2024-07-10,648.18,652.05,641.47,641.73,5250425
2024-07-11,641.73,648.93,638.98,639.78,3229325
2024-07-12,639.78,652.67,636.42,643.1,3045714
2024-07-15,643.1,652.27,633.72,642.78,2076377
2024-07-16,642.78,650.55,633.06,636.12,5085390
2024-07-17,636.12,648.1,634.57,639.03,1934794
2024-07-18,639.03,642.45,626.62,634.01,4740989
2024-07-19,634.01,647.01,631.6,643.18,3926723
2024-07-22,643.18,655.21,636.88,651.04,4140282
2024-07-23,651.04,661.64,645.68,656.21,5480787
2024-07-24,656.21,667.52,655.39,660.92,1386346
2024-07-25,660.92,672.76,660.73,664.57,5959941
2024-07-26,664.57,674.43,660.75,661.91,4979248
2024-07-29,661.91,678.58,654.53,669.17,3649282
2024-07-30,669.17,673.01,662.69,665.5,2156270
2024-07-31,665.5,678.67,659.75,669.61,3552288
2024-08-01,669.61,672.37,662.67,665.24,3801639
2024-08-02,665.24,665.49,655.51,664.25,1018820
2024-08-05,664.25,672.95,650.98,659.93,4170931
2024-08-06,659.93,671.21,658.61,665.66,1220606
2024-08-07,665.66,670.83,656.13,666.99,4791578
2024-08-08,666.99,669.3,654.83,657.62,4556000
2024-08-09,657.62,660.61,647.62,650.9,4355874
2024-08-12,650.9,653.96,647.09,650.05,2546305
2024-08-13,650.05,658.52,645.92,655.31,2150578
2024-08-14,655.31,660.87,646.35,656.75,2462242
2024-08-15,656.75,659.91,644.06,650.85,2764706
2024-08-16,650.85,662.16,642.52,658.77,2907303
2024-08-19,658.77,663.44,645.13,653.45,3312728
2024-08-20,653.45,653.75,640.32,644.13,5156633
2024-08-21,644.13,651.25,632.9,636.97,3863747
2024-08-22,636.97,639.41,627.12,631.61,4208184
2024-08-23,631.61,647.96,628.66,641.3,5947485
2024-08-26,641.3,643.62,641.2,641.23,5718338
2024-08-27,641.23,644.15,635.72,636.27,4709764
2024-08-28,636.27,638.27,620.44,627.12,5416691
2024-08-29,627.12,630.17,620.77,623.1,2884634
2024-08-30,623.1,627.51,613.74,614.34,5337533
2024-09-02,614.34,623.25,604.06,608.92,2524529
2024-09-03,608.92,616.1,603.21,610.27,1183505
2024-09-04,610.27,623.71,601.57,616.76,2562392
2024-09-05,616.76,625.74,607.67,623.19,4277551
2024-09-06,623.19,628.24,610.79,617.25,2022464
2024-09-09,617.25,626.69,613.16,625.24,1843921
2024-09-10,625.24,635.11,615.99,630.47,4963194
2024-09-11,630.47,640.32,626.52,638.06,5310867
2024-09-12,638.06,643.4,635.51,639.41,3133431
2024-09-13,639.41,645.53,631.14,636.31,1383393
2024-09-16,636.31,642.66,627.81,641.26,3821757
2024-09-17,641.26,649.17,625.81,633.11,2409211
2024-09-18,633.11,643.46,628.53,641.55,5622541
2024-09-19,641.55,650.28,629,636.38,1668968
2024-09-20,636.38,641.41,627.71,639.99,4047960
2024-09-23,639.99,649.17,637.55,638.75,1946298
2024-09-24,638.75,648.97,629.46,646.59,1891751
2024-09-25,646.59,655.72,642.88,647.66,3750904
2024-09-26,647.66,663,639.16,655.6,4397845
2024-09-27,655.6,658.88,654.82,656.32,4844270
2024-09-30,656.32,661.22,646.9,649.42,1322230
2024-10-01,649.42,652.49,640.55,642.93,5172103
2024-10-02,642.93,651.64,629.07,635.77,2225304
2024-10-03,635.77,642.96,633.55,640.71,2380319
2024-10-04,640.71,649.76,636.91,647,1759113
2024-10-07,647,656.09,646.76,650.97,4803021
2024-10-08,650.97,658.41,641.95,650.89,4587559
2024-10-09,650.89,653.76,639,645.89,3772337
2024-10-10,645.89,660.57,641.58,654.69,1614925
2024-10-11,654.69,657.54,641.47,645.46,4826983
2024-10-14,645.46,650.91,633.78,636.58,4504314
2024-10-15,636.58,641.31,633.28,635.09,4880798
2024-10-16,635.09,645.82,633.77,643.43,4944242
2024-10-17,643.43,652.75,636.07,637.6,2054105
2024-10-18,637.6,638.26,628.66,633.6,1012531
2024-10-21,633.6,638.28,626.68,626.83,2635036
2024-10-22,626.83,631.01,615.59,618.01,4783915
2024-10-23,618.01,625.11,607.19,613.84,1371426
2024-10-24,613.84,623.28,605.95,614.46,1638480
2024-10-25,614.46,617.03,604.13,609.1,5246061
2024-10-28,609.1,616.12,606.26,613.35,2771714
2024-10-29,613.35,617.19,607.23,612.61,1746482
2024-10-30,612.61,615.25,599.29,607.95,2417574
2024-10-31,607.95,610.62,598.19,599.8,1946857
2024-11-01,599.8,611.18,598.59,604.97,1185046
2024-11-04,604.97,610.92,595.23,596.56,3524674
2024-11-05,596.56,599.72,589.56,595.85,2102689
2024-11-06,595.85,605.49,588.68,597.65,2106252
2024-11-07,597.65,607.22,594.54,599.06,5323029
2024-11-08,599.06,599.33,590.45,598.18,5922127
2024-11-11,598.18,600.61,589.96,593.85,4588167
2024-11-12,593.85,602.34,589.8,590.02,3808138
2024-11-13,590.02,597.27,583.55,586.42,5007047
2024-11-14,586.42,594.44,581.5,583.05,4674024
2024-11-15,583.05,591.41,574.66,589.83,1253957
2024-11-18,589.83,596.87,586.19,592.86,3855914
2024-11-19,592.86,605.3,585.2,599.83,1959754
2024-11-20,599.83,603.73,586.02,593.33,1816761
2024-11-21,593.33,594.38,592.55,593.03,5640938
2024-11-22,593.03,601.03,577.18,585.39,2506899
2024-11-25,585.39,592.18,577.74,582.09,5344809
2024-11-26,582.09,587.29,574.68,584.93,4217516
2024-11-27,584.93,593.52,580.23,582.84,4557890
2024-11-28,582.84,588.74,581.01,583.08,1070686
2024-11-29,583.08,590.8,581.4,585.29,2299816
2024-12-02,585.29,590.52,572.73,580.41,3228361
2024-12-03,580.41,584.91,570.91,579.29,2203614
2024-12-04,579.29,591.5,570.76,585.34,3520037
2024-12-05,585.34,592.15,584.73,591.94,4770943
2024-12-06,591.94,596.95,584.74,594.92,2158429
2024-12-09,594.92,603.33,592.46,603.25,3617452
2024-12-10,603.25,608.24,594.21,600.1,3298684
2024-12-11,600.1,613.71,595.89,605.85,4516102
2024-12-12,605.85,612.79,595.39,597.61,3196198
2024-12-13,597.61,597.76,589.52,594.4,2589323
2024-12-16,594.4,597.79,588.62,592.14,1080906
2024-12-17,592.14,601.05,588.89,600.64,5540322
2024-12-18,600.64,611.61,594.57,607.1,2554141
2024-12-19,607.1,609.3,595.69,600.04,5821957
2024-12-20,600.04,609.6,591.25,600.92,5867565
2024-12-23,600.92,613.22,598.8,607.3,1934010
2024-12-24,607.3,614.97,605.27,609.18,2733426
2024-12-25,609.18,622.34,604.65,613.94,1314760
2024-12-26,613.94,616.93,604.44,605.75,1143671
2024-12-27,605.75,620.62,601.43,614.05,2036352
2024-12-30,614.05,616.54,607.87,616.17,2853198
2024-12-31,616.17,616.54,607.36,613.59,5121460
2025-01-01,613.59,623.8,606.51,620.93,2807579
2025-01-02,620.93,633.59,615.39,630.57,3555020
2025-01-03,630.57,633.07,626.45,629.95,5330452
2025-01-06,629.95,632.66,619.84,628.09,4928016
2025-01-07,628.09,638.47,621.09,630.98,2525285
2025-01-08,630.98,631.28,618.82,623.71,5050503
2025-01-09,623.71,625.85,618.05,621.51,2622852
2025-01-10,621.51,622.15,612.29,613.59,4645363
2025-01-13,613.59,621.8,609.81,614.39,3675947
2025-01-14,614.39,628.09,609.52,622.68,5977130
2025-01-15,622.68,623.39,609.38,616.06,1395909
2025-01-16,616.06,625.83,613.68,622.17,2592804
2025-01-17,622.17,622.44,606.43,614.21,4426812
2025-01-20,614.21,625.87,613.38,621.72,5254826
2025-01-21,621.72,627,608.91,616.03,1609869
2025-01-22,616.03,616.34,599.02,607.46,3652679
2025-01-23,607.46,612.55,599.61,611.79,5964097
2025-01-24,611.79,615.33,602.94,608.81,4775947
2025-01-27,608.81,616.24,602.33,608.62,2569187
2025-01-28,608.62,612.05,606.06,612.03,5533987
2025-01-29,612.03,620.73,610.07,613.25,2554352
2025-01-30,613.25,627.62,604.22,619.12,2147840
2025-01-31,619.12,628.11,616.33,616.74,4691207
2025-02-03,616.74,624.64,609.88,619.42,1119594
2025-02-04,619.42,620.59,606.74,610.6,5463319
2025-02-05,610.6,618.54,600.13,601.82,5677174
2025-02-06,601.82,608.69,596.6,608.59,1700200
2025-02-07,608.59,618.28,603.46,611.78,4755285
2025-02-10,611.78,613.39,601.23,603.27,5422087
2025-02-11,603.27,603.91,600.45,601.89,5197527
2025-02-12,601.89,608.9,597.34,603.48,5020214
2025-02-13,603.48,611.77,597.07,604.72,4226329
2025-02-14,604.72,617.83,601.94,613.86,5070246
2025-02-17,613.86,618.94,606.16,618.39,1629092
2025-02-18,618.39,628.13,617.52,621.2,2942553
2025-02-19,621.2,631.37,616.71,625.3,1640663
2025-02-20,625.3,631.97,618.29,626.14,3488080
2025-02-21,626.14,626.43,616.53,625.3,3182171
2025-02-24,625.3,626.14,611.36,619.12,5530406
2025-02-25,619.12,621.96,615.95,619.68,2101153
2025-02-26,619.68,628.21,614.63,618.53,3106156
2025-02-27,618.53,621.83,611.32,621.38,1600325
2025-02-28,621.38,638.4,619.32,629.87,3785410
2025-03-03,629.87,645.17,629.18,637.38,5380528
2025-03-04,637.38,642.47,633.61,641.75,1424578
2025-03-05,641.75,649.47,630.65,635.93,2403785
2025-03-06,635.93,641.28,633.12,639.82,4544467
2025-03-07,639.82,647.88,636.48,637.74,5899270
2025-03-10,637.74,646.44,635.61,636.36,4554715
2025-03-11,636.36,644.04,628.91,642.85,3489834
2025-03-12,642.85,648.77,634.48,639.93,3937401
2025-03-13,639.93,646.26,638.4,645.71,3060184
2025-03-14,645.71,647.73,632.18,638.4,5372737
2025-03-17,638.4,646.09,637.14,639.16,2947119
2025-03-18,639.16,641.36,621.39,630.85,2008832
2025-03-19,630.85,636.41,616.02,623.44,2014643
2025-03-20,623.44,633.14,614.37,626.13,4910082
2025-03-21,626.13,628.58,616.45,623.72,3081425
2025-03-24,623.72,627.31,615.25,624.18,4453090
2025-03-25,624.18,625.3,610.68,619.28,5587963
2025-03-26,619.28,630.41,616.23,628.59,4091177
2025-03-27,628.59,638.05,622.41,632.41,3458868
2025-03-28,632.41,634.54,620.31,627.89,2127288
2025-03-31,627.89,631.75,615.16,623.91,1834053
2025-04-01,623.91,628.79,618.34,625.94,5317055
2025-04-02,625.94,627.91,619.37,623.51,1915765
2025-04-03,623.51,631.16,615.76,619.31,3608882
2025-04-04,619.31,624.84,614.82,619.63,3597356
2025-04-07,619.63,625.89,616.78,624.74,5234874
2025-04-08,624.74,633.09,614.23,617.72,3387931
2025-04-09,617.72,629.69,617.01,623.51,1942450
2025-04-10,623.51,632.75,617.29,632.36,5996718
2025-04-11,632.36,646.79,630.51,641.66,1115375
2025-04-14,641.66,648.82,640.3,648.23,4999644
2025-04-15,648.23,657.12,644.98,646.74,4650948
2025-04-16,646.74,648.12,639.57,643.23,2647625
2025-04-17,643.23,649.39,630.81,640.28,3804877
2025-04-18,640.28,647.44,630.86,637.15,4152601
2025-04-21,637.15,639.03,629.02,630.93,5248368
2025-04-22,630.93,631.38,626.5,630.67,5073748
2025-04-23,630.67,634.44,627.29,631.01,2878729
2025-04-24,631.01,635.23,621.48,624.96,3988997
2025-04-25,624.96,630.4,612.68,620.03,3437618
2025-04-28,620.03,634.45,611.42,626.2,5277067
2025-04-29,626.2,643.8,623.86,634.76,3571541
2025-04-30,634.76,651.95,630.06,644.28,4710832
2025-05-01,644.28,647.29,637.95,646.43,2353070
2025-05-02,646.43,653.25,640.4,641.21,1573512
2025-05-05,641.21,656.21,632.55,647.48,3509648
2025-05-06,647.48,660.97,642.98,656.26,1525535
2025-05-07,656.26,662.54,648.3,657.35,5605316
2025-05-08,657.35,663.65,649.23,654.04,5620386
2025-05-09,654.04,669.16,653.9,663.57,3029091
2025-05-12,663.57,668.5,660.16,665.71,5270551
2025-05-13,665.71,672.06,655.5,656.78,2952808
2025-05-14,656.78,665.06,641.08,650.68,2740372
2025-05-15,650.68,654.54,639.19,643,4762424
2025-05-16,643,646.24,632.93,634.03,4168705
2025-05-19,634.03,634.12,625.52,630.37,1109020
2025-05-20,630.37,630.65,621.82,630.01,2176830
2025-05-21,630.01,636.41,621.51,636.05,5462497
2025-05-22,636.05,643.49,625.27,631.46,4213743
2025-05-23,631.46,644.19,626.32,635.23,5661500
2025-05-26,635.23,643.38,621.55,629.29,1531968
2025-05-27,629.29,637.12,617.82,623.25,4057591
2025-05-28,623.25,633.96,614.78,628.99,1866892
2025-05-29,628.99,646.31,625.17,638.3,3000455
2025-05-30,638.3,639.49,635.44,635.45,1386979
