date,open,high,low,close,volume
2023-07-21,1296.7,1312.92,1280.86,1296.81,5083413
2023-07-24,1296.81,1322.91,1281.59,1316.47,4487048
2023-07-25,1316.47,1323.8,1303.42,1311.92,1004628
2023-07-26,1311.92,1334.52,1296.89,1315.06,2448643
2023-07-27,1315.06,1326.99,1314.43,1314.69,4844236
2023-07-28,1314.69,1316.61,1287.31,1296.36,3208605
2023-07-31,1296.36,1301.46,1263.18,1277.97,5202360
2023-08-01,1277.97,1307.56,1265.71,1290.83,5606798
2023-08-02,1290.83,1305.5,1281.28,1283.6,5454214
2023-08-03,1283.6,1301.94,1268.91,1280.33,4949464
2023-08-04,1280.33,1292.55,1267.32,1289.91,5156365
2023-08-07,1289.91,1305.71,1260.91,1279.41,4660070
2023-08-08,1279.41,1308,1273.46,1297.87,3803361
2023-08-09,1297.87,1317.29,1277.37,1287.75,3645786
2023-08-10,1287.75,1304.88,1283.99,1290.38,4717567
2023-08-11,1290.38,1294.04,1276.25,1280.71,4662593
2023-08-14,1280.71,1297.29,1272.06,1279.28,1648698
2023-08-15,1279.28,1283.9,1270.71,1281.34,4634668
2023-08-16,1281.34,1295.07,1266.65,1284.93,3688763
2023-08-17,1284.93,1293.97,1260.05,1266.79,2239193
2023-08-18,1266.79,1276.2,1259.35,1264.75,5991649
2023-08-21,1264.75,1288.25,1251.84,1281.79,4911905
2023-08-22,1281.79,1293.69,1273.98,1281.75,4360307
2023-08-23,1281.75,1292,1261.23,1276.22,5671092
2023-08-24,1276.22,1284.9,1263.45,1273.54,1122330
2023-08-25,1273.54,1292.05,1248.35,1262.92,3072939
2023-08-28,1262.92,1284.09,1251.6,1281.78,5687075
2023-08-29,1281.78,1286.43,1265.36,1268.59,3176777
2023-08-30,1268.59,1280.07,1238.85,1251.04,4132232
2023-08-31,1251.04,1265.54,1246.21,1258.73,3993894
2023-09-01,1258.73,1281.45,1255.96,1266.17,2735395
2023-09-04,1266.17,1280.72,1242.64,1261.54,5500770
2023-09-05,1261.54,1278.01,1258.17,1277.01,1674442
2023-09-06,1277.01,1282.1,1251.02,1261.34,5112900
2023-09-07,1261.34,1271.94,1231.86,1247.08,4949100
2023-09-08,1247.08,1257.13,1234.62,1248.13,2751676
2023-09-11,1248.13,1253.09,1229.17,1233.39,4915821
2023-09-12,1233.39,1244.67,1226.75,1239.43,5805318
2023-09-13,1239.43,1257.07,1232.59,1243.86,1233428
2023-09-14,1243.86,1257.15,1230.21,1250.07,3053842
2023-09-15,1250.07,1263.95,1247.7,1261.56,4717940
2023-09-18,1261.56,1278.46,1253.48,1261.71,1952011
2023-09-19,1261.71,1262.27,1234.09,1246.96,5315291
2023-09-20,1246.96,1251.84,1234.28,1244.77,4163285
2023-09-21,1244.77,1259.81,1228.4,1229.35,5301120
2023-09-22,1229.35,1253.25,1217.83,1240.59,1200390
2023-09-25,1240.59,1245.69,1233.19,1244.76,2363013
2023-09-26,1244.76,1263.49,1226.17,1250.52,2652732
2023-09-27,1250.52,1267,1245.83,1251.12,5935144
2023-09-28,1251.12,1272.5,1243.22,1270.39,3080366
2023-09-29,1270.39,1300.31,1255.88,1288.12,3264115
2023-10-02,1288.12,1304.5,1281.32,1292.62,2262865
2023-10-03,1292.62,1313.32,1286.39,1312.63,3979386
2023-10-04,1312.63,1332.9,1296.86,1329.57,4377251
2023-10-05,1329.57,1335.64,1320.11,1322.15,2237084
2023-10-06,1322.15,1330.28,1299.72,1316.48,4506151
2023-10-09,1316.48,1337.23,1305.86,1320.4,5145442
2023-10-10,1320.4,1328.01,1320.03,1320.85,5281246
2023-10-11,1320.85,1346.51,1302.01,1340.76,4931454
2023-10-12,1340.76,1345.82,1320.55,1329.11,4607540
2023-10-13,1329.11,1344.34,1313.65,1325.39,4535937
2023-10-16,1325.39,1341.9,1313.61,1334.16,3236548
2023-10-17,1334.16,1372.13,1319.86,1352.39,1791276
2023-10-18,1352.39,1367.5,1352.14,1365.3,1933981
2023-10-19,1365.3,1377.64,1348.75,1365.57,1313537
2023-10-20,1365.57,1387.45,1365.34,1383.83,3756053
2023-10-23,1383.83,1386.92,1369.76,1372.07,5750596
2023-10-24,1372.07,1381.93,1355.35,1379.3,2182924
2023-10-25,1379.3,1380.39,1356.63,1371.13,4021354
2023-10-26,1371.13,1411.62,1365.08,1391.75,1841918
2023-10-27,1391.75,1402.89,1372.46,1372.76,4277200
2023-10-30,1372.76,1400.29,1369.75,1393.43,4746962
2023-10-31,1393.43,1405.96,1357.36,1375.01,4919870
2023-11-01,1375.01,1394.34,1356.17,1365.7,5358725
2023-11-02,1365.7,1367.81,1346.17,1363.27,4237046
2023-11-03,1363.27,1366.55,1328.22,1343.98,3044205
2023-11-06,1343.98,1350.99,1328.6,1340.51,3961610
2023-11-07,1340.51,1360.48,1324.11,1327.5,1983633
2023-11-08,1327.5,1339.91,1310,1323.74,2159759
2023-11-09,1323.74,1329.14,1321.11,1321.16,3239825
2023-11-10,1321.16,1357.77,1305.99,1339.73,3629959
2023-11-13,1339.73,1347.82,1333.76,1334.4,2942982
2023-11-14,1334.4,1343.14,1315.09,1320.85,5441642
2023-11-15,1320.85,1329.92,1292.22,1307.22,2485314
2023-11-16,1307.22,1330.8,1288.03,1317.31,2360062
2023-11-17,1317.31,1328.5,1304.44,1326.58,4359435
2023-11-20,1326.58,1346.27,1314.37,1323.68,2438727
2023-11-21,1323.68,1325.7,1292.66,1310.19,1943596
2023-11-22,1310.19,1331.19,1298.73,1322.97,4798379
2023-11-23,1322.97,1345.99,1315.68,1338.57,3606293
2023-11-24,1338.57,1354.58,1331.96,1351.24,3302975
2023-11-27,1351.24,1354.65,1325.02,1340.81,1232742
2023-11-28,1340.81,1344,1334.66,1335.24,5057313
2023-11-29,1335.24,1343.65,1307.58,1326.17,4409673
2023-11-30,1326.17,1345.71,1309.94,1318.04,5640439
2023-12-01,1318.04,1326,1304.54,1313.85,4380073
2023-12-04,1313.85,1343.4,1313.85,1325.68,2939569
2023-12-05,1325.68,1344.81,1305.91,1333.25,4040611
2023-12-06,1333.25,1357.97,1314.66,1342.53,2631776
2023-12-07,1342.53,1348.18,1308.01,1325.35,4986900
2023-12-08,1325.35,1345.26,1313.62,1328.8,3596108
2023-12-11,1328.8,1351.92,1328.09,1332.01,4461620
2023-12-12,1332.01,1361.06,1330.31,1348.37,2309640
2023-12-13,1348.37,1353.22,1328.15,1338.05,1040611
2023-12-14,1338.05,1340.37,1331.11,1339.33,3413154
2023-12-15,1339.33,1361.4,1320.66,1343.29,4653086
2023-12-18,1343.29,1359,1343.07,1343.52,3411823
2023-12-19,1343.52,1356.88,1326.77,1328.41,3590788
2023-12-20,1328.41,1355.75,1318.27,1336.21,5347513
2023-12-21,1336.21,1352.62,1320.68,1346.28,2449026
2023-12-22,1346.28,1377.22,1327.51,1357.49,2170445
2023-12-25,1357.49,1375.81,1333.88,1351.54,1652608
2023-12-26,1351.54,1359.77,1333.95,1359.54,5581410
2023-12-27,1359.54,1388.25,1355.95,1378.89,5675246
2023-12-28,1378.89,1390.2,1374.34,1374.46,3797156
2023-12-29,1374.46,1393.62,1364.29,1369.57,4357057
2024-01-01,1369.57,1378.91,1362.94,1366.81,4822435
2024-01-02,1366.81,1387.23,1360.92,1377.25,4345427
2024-01-03,1377.25,1397.25,1369.68,1370.62,1648861
2024-01-04,1370.62,1376.88,1337.15,1354.25,1353843
2024-01-05,1354.25,1365.31,1349.91,1351.45,4916961
2024-01-08,1351.45,1365.85,1350.55,1351.24,3357745
2024-01-09,1351.24,1365.05,1328.54,1344.93,1653320
2024-01-10,1344.93,1349.77,1322.25,1328.42,1031881
2024-01-11,1328.42,1337.5,1313.47,1315.95,5742191
2024-01-12,1315.95,1328.88,1299.26,1312.92,5386276
2024-01-15,1312.92,1324.72,1282.96,1295.15,5680181
2024-01-16,1295.15,1327.16,1286.49,1313.86,1616769
2024-01-17,1313.86,1331.19,1299.64,1303.14,1528603
2024-01-18,1303.14,1331.17,1297.5,1317.49,2786138
2024-01-19,1317.49,1353.22,1305.51,1335.08,4321376
2024-01-22,1335.08,1353.21,1315.64,1334.82,4666281
2024-01-23,1334.82,1356.93,1332.17,1349.17,3585684
2024-01-24,1349.17,1356.86,1345.06,1350.84,4226698
2024-01-25,1350.84,1364.48,1326.76,1340.45,4584508
2024-01-26,1340.45,1372.42,1325.86,1359.98,3440766
2024-01-29,1359.98,1365.9,1350,1356.37,2383751
2024-01-30,1356.37,1363.63,1348.69,1350.77,3079326
2024-01-31,1350.77,1357.75,1343.92,1349.43,1911276
2024-02-01,1349.43,1356.71,1333.47,1336.71,3929842
2024-02-02,1336.71,1342.03,1331.76,1332.34,4941124
2024-02-05,1332.34,1360.82,1326.24,1340.97,1821163
2024-02-06,1340.97,1347.78,1323.21,1332.04,5183609
2024-02-07,1332.04,1364.35,1317.78,1344.27,3375354
2024-02-08,1344.27,1348.16,1330.1,1345.79,3578221
2024-02-09,1345.79,1353.56,1340.5,1343.97,3638392
2024-02-12,1343.97,1360.85,1341.43,1352.59,2694791
2024-02-13,1352.59,1386.31,1340.93,1368.52,1905562
2024-02-14,1368.52,1398.68,1348.93,1388.12,4513215
2024-02-15,1388.12,1408.12,1361.23,1381.53,3580753
2024-02-16,1381.53,1401.96,1364.7,1400.76,4515032
2024-02-19,1400.76,1403.88,1392.08,1398.69,1661629
2024-02-20,1398.69,1411.09,1371.66,1378.58,4886615
2024-02-21,1378.58,1389.18,1362.26,1378.07,5655191
2024-02-22,1378.07,1407.82,1362.03,1397.87,4989171
2024-02-23,1397.87,1407.74,1370.49,1386.14,5213467
2024-02-26,1386.14,1391.9,1370.48,1372.46,4758254
2024-02-27,1372.46,1398.22,1360.04,1393.77,1296286
2024-02-28,1393.77,1417.48,1385.28,1412.88,1755460
2024-02-29,1412.88,1423.34,1397.74,1409.74,1963395
2024-03-01,1409.74,1410.53,1394.59,1404.61,5133115
2024-03-04,1404.61,1421.58,1383.55,1386.69,4250404
2024-03-05,1386.69,1411.13,1379.94,1404.57,5502804
2024-03-06,1404.57,1427.4,1395.15,1415.02,4892135
2024-03-07,1415.02,1431.87,1394.17,1395.65,1464874
2024-03-08,1395.65,1409.35,1391.54,1401.88,2772261
2024-03-11,1401.88,1406.52,1392.24,1393.42,5988959
2024-03-12,1393.42,1426.34,1391.7,1410.5,3743715
2024-03-13,1410.5,1429.11,1389.51,1420.82,1329944
2024-03-14,1420.82,1429.38,1383.66,1403.58,1487167
2024-03-15,1403.58,1414.39,1389.75,1407.13,1443199
2024-03-18,1407.13,1432.19,1390.97,1419.37,2374871
2024-03-19,1419.37,1436.7,1399.07,1419.86,3407213
2024-03-20,1419.86,1438.93,1415.06,1425.3,2470149
2024-03-21,1425.3,1454.98,1418.88,1437.34,4079273
2024-03-22,1437.34,1465.39,1422.89,1445.56,1191602
2024-03-25,1445.56,1448.64,1425.11,1426.97,3575285
2024-03-26,1426.97,1438.5,1407.62,1430.63,4706341
2024-03-27,1430.63,1447.84,1427.96,1431.27,5064964
2024-03-28,1431.27,1464.13,1425.57,1452.34,5587645
2024-03-29,1452.34,1488.67,1433.73,1471.1,1799701
2024-04-01,1471.1,1476.89,1440.67,1455.03,5907384
2024-04-02,1455.03,1469.52,1444.69,1463.89,5285022
2024-04-03,1463.89,1482.63,1459.83,1472.4,1629326
2024-04-04,1472.4,1479.19,1467.86,1469.74,5239760
2024-04-05,1469.74,1472.13,1463.71,1472.03,3136109
2024-04-08,1472.03,1491.11,1443.65,1464.84,2082592
2024-04-09,1464.84,1469.35,1439.46,1444.84,2303064
2024-04-10,1444.84,1459.78,1421.92,1429.33,2641768
2024-04-11,1429.33,1442.25,1422.3,1436.16,4137555
2024-04-12,1436.16,1451.64,1415.17,1440.41,3053009
2024-04-15,1440.41,1477.63,1429.37,1462.22,2673807
2024-04-16,1462.22,1484.14,1451.43,1455.95,3417994
2024-04-17,1455.95,1492.42,1454.2,1471.93,1562599
2024-04-18,1471.93,1493.98,1452.85,1456.17,3193230
2024-04-19,1456.17,1477.52,1441.11,1449.44,3043340
2024-04-22,1449.44,1450.5,1440.52,1449.69,4309747
2024-04-23,1449.69,1470.96,1436,1445.5,4734015
2024-04-24,1445.5,1461.97,1430.25,1447.26,4137538
2024-04-25,1447.26,1455.88,1431.79,1449.15,2929109
2024-04-26,1449.15,1456.03,1429.73,1450.38,1086861
2024-04-29,1450.38,1479.71,1430.78,1472,1587960
2024-04-30,1472,1477.07,1462.14,1467.19,2279285
2024-05-01,1467.19,1483.35,1444.55,1454.47,2338569
2024-05-02,1454.47,1474.47,1438.94,1453.92,4809084
2024-05-03,1453.92,1486.09,1450.65,1470.29,1935920
2024-05-06,1470.29,1476.59,1436.55,1449.31,1064107
2024-05-07,1449.31,1451.9,1447.95,1449.71,5522238
2024-05-08,1449.71,1457.81,1412.09,1431.19,1567659
2024-05-09,1431.19,1436.83,1397.95,1416.23,4060457
2024-05-10,1416.23,1437.18,1403.01,1413.78,5085214
2024-05-13,1413.78,1434.25,1390.7,1395.05,4623228
2024-05-14,1395.05,1414.22,1359.33,1379.95,3792290
2024-05-15,1379.95,1386.94,1346.48,1360.33,5219359
2024-05-16,1360.33,1386.67,1343.85,1379.75,2619909
2024-05-17,1379.75,1384.8,1355.72,1366.67,3183226
2024-05-20,1366.67,1380.67,1354.82,1375.66,1432231
2024-05-21,1375.66,1411.43,1361.2,1393.18,2174559
2024-05-22,1393.18,1397.78,1360.37,1379.96,3201207
2024-05-23,1379.96,1385.88,1352.36,1365.81,5478123
2024-05-24,1365.81,1383.95,1354.31,1377.46,2477342
2024-05-27,1377.46,1404.26,1373.22,1396.49,2479353
2024-05-28,1396.49,1411.42,1377.24,1405.7,3599273
2024-05-29,1405.7,1416.79,1385.66,1393.82,2036683
2024-05-30,1393.82,1422.2,1373.46,1403.37,3023301
2024-05-31,1403.37,1417.02,1379.76,1388.51,1452658
2024-06-03,1388.51,1393.98,1380.96,1392.16,3600077
2024-06-04,1392.16,1418.5,1384.15,1409.79,5515064
2024-06-05,1409.79,1441.99,1395.71,1429.12,3569278
2024-06-06,1429.12,1445.02,1415.65,1424.55,5711277
2024-06-07,1424.55,1443.18,1403.88,1424.96,1823039
2024-06-10,1424.96,1448.61,1413.81,1428.58,1790886
2024-06-11,1428.58,1444.21,1411.81,1428.85,1657176
2024-06-12,1428.85,1448.88,1390.79,1409.73,5709184
2024-06-13,1409.73,1430.28,1405.44,1408.52,4850850
2024-06-14,1408.52,1423.11,1384.64,1398.8,3746076
2024-06-17,1398.8,1424.9,1389.73,1406.49,1716828
2024-06-18,1406.49,1420.09,1400.69,1409.26,4977860
2024-06-19,1409.26,1410.41,1385.7,1396.56,1403538
2024-06-20,1396.56,1406.71,1380.95,1395.43,3264993
2024-06-21,1395.43,1399.08,1392.46,1398.27,1259609
2024-06-24,1398.27,1414.35,1397.54,1405.49,1980336
2024-06-25,1405.49,1418.08,1377.68,1397.98,4335113
2024-06-26,1397.98,1417.46,1383.32,1405.12,2545622
2024-06-27,1405.12,1414.11,1395.09,1404.03,1881837
2024-06-28,1404.03,1416.39,1372.07,1392.66,1764982
2024-07-01,1392.66,1399.16,1382.53,1389.76,2563040
2024-07-02,1389.76,1391.08,1358.05,1369.92,4579241
2024-07-03,1369.92,1376.27,1343.63,1361.03,1805593
2024-07-04,1361.03,1382.86,1345.66,1379.06,2906364
2024-07-05,1379.06,1379.68,1346.65,1361.36,5730527
2024-07-08,1361.36,1363.61,1335.74,1349.77,4776348
2024-07-09,1349.77,1375.59,1344.52,1363.44,4731533
2024-07-10,1363.44,1364.62,1349.63,1351.03,3970065
2024-07-11,1351.03,1374.28,1350.55,1354.95,4006930
2024-07-12,1354.95,1370.89,1337.13,1355.63,3741816
2024-07-15,1355.63,1370.09,1330.38,1350.04,5870878
2024-07-16,1350.04,1372.52,1342.88,1369.98,1724292
2024-07-17,1369.98,1379.81,1366.79,1376.41,3733780
2024-07-18,1376.41,1384.76,1368.37,1370.2,5354196
2024-07-19,1370.2,1372.52,1339.83,1358.57,5986465
2024-07-22,1358.57,1378.8,1357.25,1359.62,3751180
2024-07-23,1359.62,1374.94,1355.82,1373.42,1297695
2024-07-24,1373.42,1395.32,1370.69,1381.45,4388265
2024-07-25,1381.45,1385.35,1366.32,1374.62,2899765
2024-07-26,1374.62,1408.73,1363.76,1390.8,4413927
2024-07-29,1390.8,1401.21,1378.71,1394.75,5498589
2024-07-30,1394.75,1407.89,1393.58,1398.04,2918903
2024-07-31,1398.04,1417.72,1382.87,1386.4,5770012
2024-08-01,1386.4,1411.98,1370.74,1404.72,1840770
2024-08-02,1404.72,1419.28,1387.49,1391.54,1176800
2024-08-05,1391.54,1396.63,1381.58,1383.95,2062267
2024-08-06,1383.95,1411.92,1373.73,1393.37,2178880
2024-08-07,1393.37,1403.5,1388.21,1402.13,1237715
2024-08-08,1402.13,1410.17,1382.76,1384.33,4176868
2024-08-09,1384.33,1404.52,1375.97,1394.48,5172197
2024-08-12,1394.48,1408.23,1377.69,1392.2,4704016
2024-08-13,1392.2,1404.92,1384.87,1400.62,3908191
2024-08-14,1400.62,1418.24,1385.99,1405.42,3186129
2024-08-15,1405.42,1417.14,1404.32,1404.46,3498167
2024-08-16,1404.46,1415.15,1383.61,1398.62,3803812
2024-08-19,1398.62,1427.14,1379.54,1409.35,3553789
2024-08-20,1409.35,1411.62,1388.34,1402.1,2126411
2024-08-21,1402.1,1416.93,1379.38,1395.38,4686058
2024-08-22,1395.38,1409.73,1374.75,1388.59,5370421
2024-08-23,1388.59,1401.12,1383.6,1399.14,3654847
2024-08-26,1399.14,1411.83,1358.62,1379.18,4433710
2024-08-27,1379.18,1388.57,1345.24,1362.38,2553499
2024-08-28,1362.38,1401.35,1352.33,1380.93,2140309
2024-08-29,1380.93,1383.43,1346.02,1362.6,2012976
2024-08-30,1362.6,1381.67,1332.63,1343.75,2848957
2024-09-02,1343.75,1362.39,1318.3,1327.89,4161353
2024-09-03,1327.89,1332.33,1315.04,1331.59,3235036
2024-09-04,1331.59,1362.97,1328.03,1346.39,1348193
2024-09-05,1346.39,1351.48,1324.46,1343.83,3762350
2024-09-06,1343.83,1356.3,1321.74,1339.16,2763109
2024-09-09,1339.16,1342.29,1328.55,1340.6,5846959
2024-09-10,1340.6,1349.9,1334.03,1344.18,3368302
2024-09-11,1344.18,1363.84,1332.2,1357.64,5229407
2024-09-12,1357.64,1371.66,1339.61,1367.83,2870965
2024-09-13,1367.83,1371.28,1330.95,1350.72,1204451
2024-09-16,1350.72,1364.01,1325.92,1341.09,4899745
2024-09-17,1341.09,1358.97,1329.65,1346.04,3047215
2024-09-18,1346.04,1357.04,1342.99,1347.31,5218083
2024-09-19,1347.31,1366.55,1340.58,1354.85,5768909
2024-09-20,1354.85,1365.78,1325.35,1343.91,2720122
2024-09-23,1343.91,1354.8,1309.53,1325.4,1107000
2024-09-24,1325.4,1348.3,1320.13,1332.98,1813776
2024-09-25,1332.98,1338.18,1320.28,1330.91,5096691
2024-09-26,1330.91,1341.47,1323.66,1336.5,5482175
2024-09-27,1336.5,1338.6,1321.27,1332.68,4119282
2024-09-30,1332.68,1346.07,1309.56,1319.77,4545066
2024-10-01,1319.77,1330.34,1312.37,1316.06,1325805
2024-10-02,1316.06,1331.55,1297.33,1303.49,5051001
2024-10-03,1303.49,1306.24,1270.05,1286.1,4763603
2024-10-04,1286.1,1313.96,1275.7,1305.32,5437722
2024-10-07,1305.32,1335.32,1286.42,1324.17,3685659
2024-10-08,1324.17,1344.22,1311.29,1327.94,2489269
2024-10-09,1327.94,1341.15,1294.29,1310.06,3382002
2024-10-10,1310.06,1344.82,1296.87,1325.19,2074917
2024-10-11,1325.19,1343.19,1304.57,1315.12,2822502
2024-10-14,1315.12,1316.09,1302.4,1302.42,3952613
2024-10-15,1302.42,1333.69,1285.97,1319.39,3274270
2024-10-16,1319.39,1341.56,1318.4,1329.45,3104031
2024-10-17,1329.45,1349.43,1311.18,1329.9,3980865
2024-10-18,1329.9,1364.9,1314.44,1345.95,3025575
2024-10-21,1345.95,1366.34,1327.54,1357.68,4445600
2024-10-22,1357.68,1376.26,1323,1339.88,5927399
2024-10-23,1339.88,1369.73,1334.56,1359.24,4616099
2024-10-24,1359.24,1364.18,1344.1,1346.13,4340848
2024-10-25,1346.13,1382.81,1328.11,1364.27,1370248
2024-10-28,1364.27,1375.21,1356.26,1367.32,3009532
2024-10-29,1367.32,1392.2,1350.63,1382.18,2127714
2024-10-30,1382.18,1411.46,1366.42,1391.24,1849813
2024-10-31,1391.24,1405.02,1380.69,1394.75,3052944
2024-11-01,1394.75,1423.58,1392.2,1406.74,5980404
2024-11-04,1406.74,1407.55,1378.19,1392.02,1789991
2024-11-05,1392.02,1412.83,1384.08,1391.85,2978696
2024-11-06,1391.85,1400.98,1367.9,1379.74,5016260
2024-11-07,1379.74,1383.85,1368.78,1370.56,3551206
2024-11-08,1370.56,1378.23,1350.78,1376.6,3418732
2024-11-11,1376.6,1390.34,1357.61,1370.31,3038775
2024-11-12,1370.31,1379.77,1340.96,1356.27,2511002
2024-11-13,1356.27,1357.28,1339.63,1340.19,4254564
2024-11-14,1340.19,1365.05,1321.09,1356.78,1342295
2024-11-15,1356.78,1365.34,1343.02,1361.33,3448980
2024-11-18,1361.33,1367.32,1329.35,1341.84,5634849
2024-11-19,1341.84,1363.27,1336.79,1345.99,3757351
2024-11-20,1345.99,1349.56,1342.08,1349.24,2054626
2024-11-21,1349.24,1351.39,1325.77,1330.64,3212227
2024-11-22,1330.64,1332.57,1317.98,1318.78,5968814
2024-11-25,1318.78,1321.77,1294.33,1306.69,3283403
2024-11-26,1306.69,1321.85,1301.63,1304.8,3738010
2024-11-27,1304.8,1322.32,1287.03,1307.5,3867876
2024-11-28,1307.5,1320.12,1286.84,1291.88,1550941
2024-11-29,1291.88,1314.87,1282.21,1309.54,5108711
2024-12-02,1309.54,1322.4,1285.2,1291.63,3818507
2024-12-03,1291.63,1294.98,1267.74,1278.13,3323921
2024-12-04,1278.13,1303.11,1263.96,1283.89,3192274
2024-12-05,1283.89,1285.76,1258.57,1269.66,5634354
2024-12-06,1269.66,1293.08,1262.94,1286.35,4717533
2024-12-09,1286.35,1299.94,1261.27,1272.35,1175823
2024-12-10,1272.35,1284.28,1247.36,1254.53,1376405
2024-12-11,1254.53,1267.9,1239.08,1245.83,5952177
2024-12-12,1245.83,1256.05,1234.42,1237.26,2874311
2024-12-13,1237.26,1243.96,1221.41,1230.95,3569123
2024-12-16,1230.95,1250.35,1220.16,1244.66,1042007
2024-12-17,1244.66,1247.89,1227.8,1234.3,4849991
2024-12-18,1234.3,1240.51,1216.14,1229.86,5338773
2024-12-19,1229.86,1238.67,1208.36,1225.15,3648163
2024-12-20,1225.15,1230.58,1208.88,1227.26,1457157
2024-12-23,1227.26,1250.2,1216,1234.99,2149107
2024-12-24,1234.99,1240.64,1231.02,1239.81,5797142
2024-12-25,1239.81,1249.41,1219.75,1226.2,2663955
2024-12-26,1226.2,1242.25,1209.75,1216.65,3140114
2024-12-27,1216.65,1236.56,1204.67,1227.58,3369197
2024-12-30,1227.58,1240.54,1218.29,1240.06,4723196
2024-12-31,1240.06,1243.8,1214.34,1227.88,2761411
2025-01-01,1227.88,1251.69,1219.18,1239.93,5056330
2025-01-02,1239.93,1260.02,1226.89,1257.4,3379942
2025-01-03,1257.4,1288.08,1240.84,1274.73,3137984
2025-01-06,1274.73,1281.7,1262.35,1280.12,5374866
2025-01-07,1280.12,1288.88,1274.37,1287.63,5558953
2025-01-08,1287.63,1297.65,1274.46,1287.15,5090377
2025-01-09,1287.15,1299.29,1268,1283.91,5974143
2025-01-10,1283.91,1300.36,1255.83,1268.68,1101409
2025-01-13,1268.68,1296.83,1253.64,1283.84,5699185
2025-01-14,1283.84,1301.55,1277.96,1297.84,1627826
2025-01-15,1297.84,1306.91,1275.02,1293.78,4776138
2025-01-16,1293.78,1298.57,1277.38,1279.53,3374648
2025-01-17,1279.53,1282.65,1254.36,1266.57,3017766
2025-01-20,1266.57,1278.59,1260.27,1268.14,3727044
2025-01-21,1268.14,1280.27,1254.33,1275.99,4199786
2025-01-22,1275.99,1299.27,1274.85,1286.85,1837659
2025-01-23,1286.85,1314.7,1271.67,1295.73,5736190
2025-01-24,1295.73,1310.63,1275.33,1286.06,2112901
2025-01-27,1286.06,1306.76,1268.61,1302.56,1906632
2025-01-28,1302.56,1322.74,1293.42,1305.45,1349573
2025-01-29,1305.45,1311.41,1270.09,1288.82,1548553
2025-01-30,1288.82,1306.75,1287.46,1305.35,3168577
2025-01-31,1305.35,1320.22,1303.32,1304.47,3474337
2025-02-03,1304.47,1305.83,1277.91,1294.96,1945748
2025-02-04,1294.96,1314.31,1260.61,1277.87,1197660
2025-02-05,1277.87,1283.88,1264.38,1275.37,2466543
2025-02-06,1275.37,1286.78,1269.81,1281.51,5240439
2025-02-07,1281.51,1298.55,1278.06,1294.32,2357382
2025-02-10,1294.32,1317.04,1292.51,1303.06,5252838
2025-02-11,1303.06,1317.38,1302.35,1303.56,5888699
2025-02-12,1303.56,1322.54,1284.3,1318.92,4485546
2025-02-13,1318.92,1323.72,1294.24,1312.41,4025049
2025-02-14,1312.41,1317.75,1290.54,1309.27,2026615
2025-02-17,1309.27,1328.84,1298.65,1324.35,3404599
2025-02-18,1324.35,1346.93,1315.48,1337.93,1572914
2025-02-19,1337.93,1359.73,1336.7,1350.52,4817815
2025-02-20,1350.52,1362.76,1326.88,1339.37,4692266
2025-02-21,1339.37,1349.93,1325.34,1327.5,4038596
2025-02-24,1327.5,1353.63,1310.03,1345.75,4561360
2025-02-25,1345.75,1354.06,1322.05,1332.72,4672239
2025-02-26,1332.72,1364.78,1321.31,1348.15,1721856
2025-02-27,1348.15,1367.08,1334.74,1346.87,3013936
2025-02-28,1346.87,1366.78,1329.29,1353.64,3837287
2025-03-03,1353.64,1365.85,1326.62,1344.68,1152932
2025-03-04,1344.68,1354.66,1321.24,1328.05,4094341
2025-03-05,1328.05,1332.2,1310.11,1321.65,3550602
2025-03-06,1321.65,1346.09,1321.61,1326.25,2127796
2025-03-07,1326.25,1360.52,1317.14,1345.97,2999195
2025-03-10,1345.97,1349.12,1327.67,1330.52,5035361
2025-03-11,1330.52,1346.33,1319.88,1329.94,2338189
2025-03-12,1329.94,1340.92,1303.17,1318.4,5852257
2025-03-13,1318.4,1335.84,1300.81,1314.42,5096874
2025-03-14,1314.42,1317.5,1292.61,1304.67,5580586
2025-03-17,1304.67,1319.73,1291.89,1293.01,4148084
2025-03-18,1293.01,1329.48,1292.72,1312.1,5399286
2025-03-19,1312.1,1326.9,1307.22,1323.18,4273014
2025-03-20,1323.18,1354.32,1322.27,1340.26,5137002
2025-03-21,1340.26,1350.16,1307.99,1325.76,4042756
2025-03-24,1325.76,1363.04,1323.02,1343.37,1833764
2025-03-25,1343.37,1350.99,1335.66,1348.81,1627009
2025-03-26,1348.81,1358.79,1331.7,1354.91,2371051
2025-03-27,1354.91,1381.82,1337.44,1361.87,3178765
2025-03-28,1361.87,1378.06,1347.34,1371,2453117
2025-03-31,1371,1384.41,1360.01,1372.23,4710516
2025-04-01,1372.23,1381.6,1370.05,1374.3,1323130
2025-04-02,1374.3,1377.42,1359.15,1361.52,1661417
2025-04-03,1361.52,1364.59,1347.23,1353.72,4791877
2025-04-04,1353.72,1368.09,1327.18,1334.91,5685460
2025-04-07,1334.91,1358.04,1315.96,1343.96,3573546
2025-04-08,1343.96,1361.28,1328.02,1353.58,2590055
2025-04-09,1353.58,1370.8,1351.01,1367.09,5590221
2025-04-10,1367.09,1371.67,1360.93,1370.8,2865586
2025-04-11,1370.8,1406.73,1353.47,1391.43,4994519
2025-04-14,1391.43,1393.88,1373.37,1378.76,4081780
