date,open,high,low,close,volume
2023-08-15,1356.56,1372.15,1356.23,1371.01,1227542
2023-08-16,1371.01,1393.42,1361.67,1386.7,1213327
2023-08-17,1386.7,1395.59,1366.97,1370.02,1119430
2023-08-18,1370.02,1380.41,1355.74,1368.91,3620744
2023-08-21,1368.91,1381.15,1355.01,1364.45,4277531
2023-08-22,1364.45,1368.86,1343.33,1348.65,1944205
2023-08-23,1348.65,1376.88,1333.63,1363.77,4399030
2023-08-24,1363.77,1377.37,1363.5,1364.62,2438553
2023-08-25,1364.62,1376.31,1350.36,1367.65,3897428
2023-08-28,1367.65,1371.98,1364.07,1365.04,5469764
2023-08-29,1365.04,1374.96,1349.17,1372.64,2830398
2023-08-30,1372.64,1382.99,1371.89,1381.81,5259053
2023-08-31,1381.81,1390.69,1363.95,1377.76,2464779
2023-09-01,1377.76,1404.59,1367.68,1387.25,3198570
2023-09-04,1387.25,1396.47,1378.43,1378.78,4635990
2023-09-05,1378.78,1388.79,1358.04,1359.74,5065763
2023-09-06,1359.74,1375.39,1340.29,1367.01,4480136
2023-09-07,1367.01,1374.68,1343.17,1352.71,3900209
2023-09-08,1352.71,1382.51,1332.43,1364.24,5711605
2023-09-11,1364.24,1373.19,1354.25,1368.82,5764947
2023-09-12,1368.82,1401.98,1351.36,1385.88,4056388
2023-09-13,1385.88,1398.53,1368.89,1396.85,5831369
2023-09-14,1396.85,1407.02,1382.11,1383.64,2367342
2023-09-15,1383.64,1389.38,1371.22,1371.37,4165045
2023-09-18,1371.37,1392.14,1366.99,1392.13,2951853
2023-09-19,1392.13,1430.16,1373.94,1412.26,5685216
2023-09-20,1412.26,1442.58,1395.64,1429.51,5569289
2023-09-21,1429.51,1440.79,1415.23,1417.87,3639632
2023-09-22,1417.87,1442.97,1411.71,1434.06,1677238
2023-09-25,1434.06,1438.61,1427.04,1433.58,4639955
2023-09-26,1433.58,1441.58,1426.82,1427.84,5822706
2023-09-27,1427.84,1428.19,1403.11,1409.26,1707935
2023-09-28,1409.26,1432.87,1390.44,1416.64,1906586
2023-09-29,1416.64,1418.97,1408.94,1413.27,4915156
2023-10-02,1413.27,1426.96,1394.51,1410.19,3904124
2023-10-03,1410.19,1448.65,1403.15,1429.03,2111588
2023-10-04,1429.03,1446.11,1425.32,1429.64,5528407
2023-10-05,1429.64,1449.92,1411.79,1442.92,2422273
2023-10-06,1442.92,1471.47,1430.8,1458.06,2160461
2023-10-09,1458.06,1492.88,1442.36,1470.95,2260945
2023-10-10,1470.95,1486.02,1462.39,1473.65,3430373
2023-10-11,1473.65,1490.62,1467.76,1472.71,4944301
2023-10-12,1472.71,1487.85,1454.93,1468.13,4943588
2023-10-13,1468.13,1499.15,1448.31,1490.04,4818895
2023-10-16,1490.04,1525.12,1483.03,1505.96,2810587
2023-10-17,1505.96,1515.78,1479.76,1489.19,4307937
2023-10-18,1489.19,1490.21,1462.83,1481.21,4306622
2023-10-19,1481.21,1506.22,1471.71,1499.01,3551289
2023-10-20,1499.01,1538.18,1489.63,1518.12,5057645
2023-10-23,1518.12,1527.29,1503.49,1513.01,1160077
2023-10-24,1513.01,1523.22,1477.7,1495.08,3334553
2023-10-25,1495.08,1498.5,1476.8,1490.1,5147875
2023-10-26,1490.1,1513.06,1469.87,1498.54,3834187
2023-10-27,1498.54,1526.2,1480.27,1514.68,3013699
2023-10-30,1514.68,1533.88,1495.99,1531.51,1633088
2023-10-31,1531.51,1552.53,1508.36,1512.41,1043454
2023-11-01,1512.41,1528.77,1478.34,1493.67,3782737
2023-11-02,1493.67,1515.38,1490.88,1512.21,4866121
2023-11-03,1512.21,1533.57,1508.83,1516.81,4028849
2023-11-06,1516.81,1518.25,1483.22,1502.91,2257511
2023-11-07,1502.91,1543.71,1500.04,1526.32,1794346
2023-11-08,1526.32,1533.17,1494.68,1509.6,3900734
2023-11-09,1509.6,1513.11,1493.93,1511.85,4902151
2023-11-10,1511.85,1539.91,1494.49,1521.5,3884779
2023-11-13,1521.5,1560.58,1501.75,1540.64,1185361
2023-11-14,1540.64,1559.64,1507.35,1521.95,2030931
2023-11-15,1521.95,1522.74,1503.51,1517,3392828
2023-11-16,1517,1534.71,1489.29,1506.68,3835266
2023-11-17,1506.68,1508.2,1493.34,1506.02,4879836
2023-11-20,1506.02,1531.42,1503,1515.1,5043187
2023-11-21,1515.1,1542.25,1506.01,1528.33,4311770
2023-11-22,1528.33,1547.74,1506.88,1514.76,2299650
2023-11-23,1514.76,1525.13,1507.94,1522.27,2956737
2023-11-24,1522.27,1536.44,1498.64,1517.59,1386740
2023-11-27,1517.59,1555.06,1513.65,1540.72,2091796
2023-11-28,1540.72,1568.46,1519.33,1563.15,4346748
2023-11-29,1563.15,1580.3,1559.76,1576.25,2108806
2023-11-30,1576.25,1597.05,1540.8,1560.2,5574328
2023-12-01,1560.2,1569.85,1536.5,1544.68,1082595
2023-12-04,1544.68,1555.63,1536.84,1551.96,4119631
2023-12-05,1551.96,1570.42,1543.55,1544.95,1652140
2023-12-06,1544.95,1550.02,1517.15,1527.65,2279534
2023-12-07,1527.65,1537.03,1484.81,1506.96,2452399
2023-12-08,1506.96,1524.34,1478.19,1489.53,5826932
2023-12-11,1489.53,1507.2,1473.58,1479.25,2292059
2023-12-12,1479.25,1491.15,1462.84,1463.61,3316042
2023-12-13,1463.61,1481.48,1428.87,1448.88,1453522
2023-12-14,1448.88,1464.95,1427.2,1448.48,4744521
2023-12-15,1448.48,1467.6,1444.24,1463.9,3974882
2023-12-18,1463.9,1478.42,1447.5,1476.62,4847435
2023-12-19,1476.62,1505.51,1461,1489.52,1575378
2023-12-20,1489.52,1502.8,1449.78,1471.58,1807822
2023-12-21,1471.58,1476.01,1467.25,1468.67,4357855
2023-12-22,1468.67,1486.22,1443.98,1451.69,5357233
2023-12-25,1451.69,1466.96,1443.1,1448.35,2066163
2023-12-26,1448.35,1474.38,1442.05,1462.31,3616990
2023-12-27,1462.31,1496.17,1443.08,1474.2,4392618
2023-12-28,1474.2,1510.08,1458.67,1494.95,2419893
2023-12-29,1494.95,1517.15,1486.33,1510.69,3030548
2024-01-01,1510.69,1523.21,1494.35,1511,5447245
2024-01-02,1511,1550.49,1494.99,1533.23,3317931
2024-01-03,1533.23,1541.03,1516.98,1533.95,1882809
2024-01-04,1533.95,1551.13,1528.07,1533.83,4065097
2024-01-05,1533.83,1549.24,1496.01,1512.65,2069530
2024-01-08,1512.65,1529.98,1484.95,1496.29,5163904
2024-01-09,1496.29,1519.38,1493.89,1499.44,2964644
2024-01-10,1499.44,1541.23,1485.93,1520.88,3711370
2024-01-11,1520.88,1549.85,1505.45,1544.59,4782520
2024-01-12,1544.59,1557.31,1529.95,1548.52,4635139
2024-01-15,1548.52,1565.33,1521.46,1533.52,2132739
2024-01-16,1533.52,1555.61,1533.04,1538.62,2193779
2024-01-17,1538.62,1560.01,1527.92,1552.06,5894416
2024-01-18,1552.06,1555.34,1514.25,1533.94,4676516
2024-01-19,1533.94,1542.63,1520.79,1522.96,3330961
2024-01-22,1522.96,1539.83,1501.64,1514.42,3403363
2024-01-23,1514.42,1536.5,1491.9,1522.82,1710815
2024-01-24,1522.82,1538.6,1497.35,1516.24,2183551
2024-01-25,1516.24,1533.4,1496.05,1512.19,3230047
2024-01-26,1512.19,1533.27,1481.81,1494.12,1883657
2024-01-29,1494.12,1507.21,1467.74,1487.19,1965393
2024-01-30,1487.19,1501.47,1467.58,1469.1,4125373
2024-01-31,1469.1,1484.52,1459.61,1475.7,2403274
2024-02-01,1475.7,1503.17,1460.1,1497.21,2490934
2024-02-02,1497.21,1512.68,1495.55,1503.82,3844125
2024-02-05,1503.82,1514.92,1486.64,1493.13,3071779
2024-02-06,1493.13,1509.22,1470.41,1475.26,5770153
2024-02-07,1475.26,1495.2,1454.95,1471.5,1252780
2024-02-08,1471.5,1500.62,1455.34,1481.07,2268132
2024-02-09,1481.07,1512.72,1462.95,1490.89,5659588
2024-02-12,1490.89,1522.7,1485.05,1502.56,4653515
2024-02-13,1502.56,1522.84,1486.64,1522.69,3151510
2024-02-14,1522.69,1528.81,1503.73,1504.7,1956989
2024-02-15,1504.7,1540.08,1490.6,1520.2,5715083
2024-02-16,1520.2,1521.88,1508.58,1511.19,4125492
2024-02-19,1511.19,1516.01,1487.81,1490.81,5784292
2024-02-20,1490.81,1520.48,1489.47,1510.45,3098187
2024-02-21,1510.45,1530.01,1494.68,1527.13,1255801
2024-02-22,1527.13,1552.09,1523.66,1544.17,2781766
2024-02-23,1544.17,1562.97,1523.08,1532.66,5043480
2024-02-26,1532.66,1565.13,1527.34,1545.28,5430153
2024-02-27,1545.28,1568.98,1529.26,1547.06,2635317
2024-02-28,1547.06,1569.77,1526.87,1569.15,1680816
2024-02-29,1569.15,1587.49,1557.37,1569.96,1127206
2024-03-01,1569.96,1597.21,1549.15,1575.27,2064362
2024-03-04,1575.27,1610.9,1570.62,1587.93,4683290
2024-03-05,1587.93,1608.89,1544.56,1565.72,4775249
2024-03-06,1565.72,1572.36,1542.42,1548.99,1736721
2024-03-07,1548.99,1561.03,1523.18,1546.05,5799846
2024-03-08,1546.05,1549.79,1529.78,1533.23,5446288
2024-03-11,1533.23,1549.69,1527.93,1545.83,2522586
2024-03-12,1545.83,1557.2,1504.29,1524.57,2227204
2024-03-13,1524.57,1530.24,1505.81,1508.41,1988398
2024-03-14,1508.41,1529.06,1491.63,1504.93,2305737
2024-03-15,1504.93,1525.11,1468.14,1488.02,3042127
2024-03-18,1488.02,1507.12,1480.63,1484.76,2141986
2024-03-19,1484.76,1514.85,1483.81,1493.33,1209388
2024-03-20,1493.33,1523.17,1474.77,1509.46,4731859
2024-03-21,1509.46,1531.77,1498.34,1500.01,1353324
2024-03-22,1500.01,1515.89,1498.66,1508.32,1258025
2024-03-25,1508.32,1516.85,1489.08,1501.37,2387458
2024-03-26,1501.37,1521.47,1489.15,1515.95,1404085
2024-03-27,1515.95,1535.36,1486.39,1507.5,2174678
2024-03-28,1507.5,1526.99,1504.33,1511.33,5192003
2024-03-29,1511.33,1531.26,1488.82,1489.59,2041290
2024-04-01,1489.59,1494.93,1461.93,1476.85,1563539
2024-04-02,1476.85,1492.52,1459.98,1468.04,1074882
2024-04-03,1468.04,1493.57,1454.75,1478.15,2243681
2024-04-04,1478.15,1479.75,1473.77,1479.47,1257903
2024-04-05,1479.47,1512.67,1459.78,1498.78,3983063
2024-04-08,1498.78,1517.89,1475.53,1489.34,1346465
2024-04-09,1489.34,1517.07,1483.67,1495.12,5644127
2024-04-10,1495.12,1527.65,1491.19,1508.21,2975730
2024-04-11,1508.21,1520.58,1476.43,1496.5,3267084
2024-04-12,1496.5,1520.67,1477.35,1500.96,4983476
2024-04-15,1500.96,1519.57,1479.84,1481.93,2146598
2024-04-16,1481.93,1483.31,1450.27,1468.38,2605489
2024-04-17,1468.38,1478.44,1447.05,1477.69,2026607
2024-04-18,1477.69,1508.63,1463.71,1493.63,5568051
2024-04-19,1493.63,1501.72,1467.01,1474.21,3803861
2024-04-22,1474.21,1499.42,1454.23,1492.75,3281557
2024-04-23,1492.75,1497.75,1468.73,1481.39,3448264
2024-04-24,1481.39,1500.2,1476.51,1486.48,5978647
2024-04-25,1486.48,1492.61,1463.77,1475.19,4882597
2024-04-26,1475.19,1513.88,1455.47,1496.57,4310754
2024-04-29,1496.57,1530.6,1494,1509.66,4786300
2024-04-30,1509.66,1521.25,1492.7,1500.13,5536405
2024-05-01,1500.13,1514.12,1484.19,1508.78,5127731
2024-05-02,1508.78,1548.72,1501.71,1530.35,1536815
2024-05-03,1530.35,1547.17,1517.91,1529.02,4592634
2024-05-06,1529.02,1545.41,1500.58,1519.95,4376292
2024-05-07,1519.95,1523.06,1498.37,1501.19,1270974
2024-05-08,1501.19,1531.64,1490.88,1517.98,2435189
2024-05-09,1517.98,1520.43,1495.06,1507.26,5453785
2024-05-10,1507.26,1540.22,1487.84,1528.74,3256332
2024-05-13,1528.74,1539.88,1513.54,1526.68,5124699
2024-05-14,1526.68,1552.7,1519.93,1539.66,2253212
2024-05-15,1539.66,1556.62,1531.5,1542.85,4303974
2024-05-16,1542.85,1575.1,1524.97,1566.06,2437257
2024-05-17,1566.06,1578.3,1545.73,1552.75,4750950
2024-05-20,1552.75,1559.32,1529.13,1551.12,2094977
2024-05-21,1551.12,1570.38,1550.03,1559.36,2043373
2024-05-22,1559.36,1577.15,1536.95,1546.1,2964376
2024-05-23,1546.1,1560.58,1525.18,1526.46,2404522
2024-05-24,1526.46,1539.01,1509.33,1511.84,3302204
2024-05-27,1511.84,1539.39,1500.61,1518.62,1386182
2024-05-28,1518.62,1526.5,1500.19,1501.94,1303583
2024-05-29,1501.94,1514.05,1482.77,1501.29,1917740
2024-05-30,1501.29,1536.36,1496.39,1519.93,5736137
2024-05-31,1519.93,1534.85,1478,1500.44,5508332
2024-06-03,1500.44,1520.1,1489.9,1492.66,5190024
2024-06-04,1492.66,1512.57,1464.93,1486.77,3417391
2024-06-05,1486.77,1512.58,1473.73,1501.98,3895468
2024-06-06,1501.98,1522.22,1489.45,1517.69,2779786
2024-06-07,1517.69,1539.05,1510.9,1521.93,4713544
2024-06-10,1521.93,1551.99,1502.58,1532.34,4782685
2024-06-11,1532.34,1546.05,1499.58,1515.74,5315586
2024-06-12,1515.74,1537.09,1511.64,1512.72,3270893
2024-06-13,1512.72,1519.98,1507.04,1508.18,2604082
2024-06-14,1508.18,1550.09,1501.84,1530.03,1520352
2024-06-17,1530.03,1533.1,1495.71,1513.11,5157541
2024-06-18,1513.11,1523.37,1482.98,1498.63,4589182
2024-06-19,1498.63,1522.49,1493.75,1507.54,4368042
2024-06-20,1507.54,1516.3,1497.7,1501.18,5761913
2024-06-21,1501.18,1532.22,1484.34,1510.89,3893746
2024-06-24,1510.89,1529.8,1486.32,1490.87,3986017
2024-06-25,1490.87,1503.77,1471.85,1478.33,1015345
2024-06-26,1478.33,1491.37,1468.31,1482.9,1171231
2024-06-27,1482.9,1495.79,1481.41,1487.19,4226890
2024-06-28,1487.19,1514.29,1473.92,1504.62,1789541
2024-07-01,1504.62,1545.75,1502.54,1526.48,5748778
2024-07-02,1526.48,1531.44,1504.41,1529.35,3529473
2024-07-03,1529.35,1546.69,1506.64,1533.54,5248245
2024-07-04,1533.54,1551.58,1496.15,1513.81,2486999
2024-07-05,1513.81,1527.59,1505.32,1510.23,3463667
2024-07-08,1510.23,1523.26,1502.33,1505.37,5422569
2024-07-09,1505.37,1510.29,1481.11,1484.9,1624827
2024-07-10,1484.9,1494.24,1470.63,1476.73,2365665
2024-07-11,1476.73,1490.27,1460.38,1479.7,3421672
2024-07-12,1479.7,1490.35,1447.29,1467.74,3279729
2024-07-15,1467.74,1481.34,1429.73,1450.2,5024132
2024-07-16,1450.2,1466.75,1443.34,1460.53,2674491
2024-07-17,1460.53,1478.7,1450.73,1467.37,5986998
2024-07-18,1467.37,1474.91,1441.2,1459.26,4989293
2024-07-19,1459.26,1484.49,1439.52,1465.01,2227641
2024-07-22,1465.01,1471.9,1464.06,1470.01,5771789
2024-07-23,1470.01,1494.44,1452.96,1488.2,4501357
2024-07-24,1488.2,1500.13,1472.42,1487.37,2857275
2024-07-25,1487.37,1490.86,1463.65,1467.94,5108682
2024-07-26,1467.94,1508.39,1454.24,1487.6,1757024
2024-07-29,1487.6,1503.49,1479.17,1495.79,3771265
2024-07-30,1495.79,1497.95,1483.57,1489.14,4013575
2024-07-31,1489.14,1518.48,1481.83,1504.87,4693789
2024-08-01,1504.87,1510.91,1475.71,1496.87,3427701
2024-08-02,1496.87,1498.98,1483.99,1496.63,2286370
2024-08-05,1496.63,1497.24,1462.72,1475.27,3563563
2024-08-06,1475.27,1478.6,1446.97,1461.15,5983511
2024-08-07,1461.15,1468.42,1458.63,1465.3,4417429
2024-08-08,1465.3,1478.53,1451.21,1459.51,4609376
2024-08-09,1459.51,1465.03,1458.19,1462.96,2871124
2024-08-12,1462.96,1489.78,1442.82,1468.19,4701632
2024-08-13,1468.19,1487.16,1465.49,1476.43,2487978
2024-08-14,1476.43,1493.85,1455.9,1485.71,2766321
2024-08-15,1485.71,1497.58,1477,1478.31,1940297
2024-08-16,1478.31,1508.16,1461.2,1488.72,2898414
2024-08-19,1488.72,1504.83,1471.7,1482.02,3610837
2024-08-20,1482.02,1483.22,1463.16,1463.72,5273208
2024-08-21,1463.72,1496.43,1450.53,1484.9,4398407
2024-08-22,1484.9,1493.58,1477.34,1481.72,3754456
2024-08-23,1481.72,1504.99,1471.5,1497.34,1670125
2024-08-26,1497.34,1520.51,1476.73,1500.94,3425648
2024-08-27,1500.94,1513.32,1479.16,1505.14,4042460
2024-08-28,1505.14,1547.58,1504.85,1525.38,4900684
2024-08-29,1525.38,1556.71,1513.27,1538.17,5436999
2024-08-30,1538.17,1540.6,1516.25,1540.47,1834502
2024-09-02,1540.47,1546.05,1511.93,1522.75,2839411
2024-09-03,1522.75,1569.4,1504.48,1546.47,2887497
2024-09-04,1546.47,1561.45,1544.57,1553.66,3492124
2024-09-05,1553.66,1565.38,1523.77,1532.51,1788132
2024-09-06,1532.51,1544.93,1512.88,1520.91,1728089
2024-09-09,1520.91,1542.19,1507.98,1517.29,4994054
2024-09-10,1517.29,1529.21,1507.37,1523.38,3053840
2024-09-11,1523.38,1545.56,1506.04,1537.14,2374984
2024-09-12,1537.14,1574.07,1514.86,1555.33,4868737
2024-09-13,1555.33,1557.47,1548.8,1550.47,3328808
2024-09-16,1550.47,1559.92,1515.26,1530.72,1697618
2024-09-17,1530.72,1564.9,1519.37,1553.4,4695400
2024-09-18,1553.4,1583.5,1548.02,1564.56,1194483
2024-09-19,1564.56,1587.71,1542.46,1576.62,1342593
2024-09-20,1576.62,1602.69,1555.94,1582.04,3069495
2024-09-23,1582.04,1584.32,1570.04,1578.4,3527064
2024-09-24,1578.4,1582.84,1563.75,1578.07,2661952
2024-09-25,1578.07,1594.36,1575.09,1578.47,4186484
2024-09-26,1578.47,1589.34,1545.79,1558.04,5023271
2024-09-27,1558.04,1595.73,1547.76,1574.22,5804797
2024-09-30,1574.22,1602.98,1552.77,1591.49,4927410
2024-10-01,1591.49,1619.16,1573.6,1597.08,3290154
2024-10-02,1597.08,1604.01,1565.74,1580.14,3842504
2024-10-03,1580.14,1595.27,1558.86,1595.12,2116955
2024-10-04,1595.12,1609.08,1582.43,1597.71,4990836
2024-10-07,1597.71,1631.05,1587.52,1612.87,2593358
2024-10-08,1612.87,1650.86,1589.05,1633.87,2401854
2024-10-09,1633.87,1640.28,1604.19,1619.79,4365148
2024-10-10,1619.79,1626.15,1605.27,1626.1,5565154
2024-10-11,1626.1,1647.03,1598.14,1617.79,4980959
2024-10-14,1617.79,1646.61,1614.29,1623.51,3297599
2024-10-15,1623.51,1646.56,1583.86,1607.48,3202113
2024-10-16,1607.48,1614.99,1573.33,1593.29,3525474
2024-10-17,1593.29,1610.19,1565.87,1576.56,1715144
2024-10-18,1576.56,1599.94,1562.06,1595.73,5573278
2024-10-21,1595.73,1613.08,1582.35,1602.42,3984691
2024-10-22,1602.42,1618.71,1598.95,1614.99,1867865
2024-10-23,1614.99,1616.65,1580.73,1603.46,4965442
2024-10-24,1603.46,1616.76,1577.46,1601.4,2054685
2024-10-25,1601.4,1613.34,1569.14,1588.97,5317404
2024-10-28,1588.97,1610.32,1582.94,1591.02,2706312
2024-10-29,1591.02,1604.04,1574.85,1596.73,2001021
2024-10-30,1596.73,1636.12,1595.74,1613.65,1921316
2024-10-31,1613.65,1641.97,1595.82,1634.64,5061161
2024-11-01,1634.64,1657.14,1596.33,1620.38,1205397
2024-11-04,1620.38,1639.6,1607.73,1617.67,1181169
2024-11-05,1617.67,1664.45,1615.85,1642.12,2637989
2024-11-06,1642.12,1668.65,1638.7,1664.66,2416305
2024-11-07,1664.66,1685.31,1645.96,1679.07,2970421
2024-11-08,1679.07,1687.14,1654.46,1673.81,4954761
2024-11-11,1673.81,1690.25,1655.44,1676.64,2065665
2024-11-12,1676.64,1688.13,1643.91,1658.92,1549932
2024-11-13,1658.92,1662.28,1646.98,1662.04,5082754
2024-11-14,1662.04,1688.35,1648.33,1676.58,1658223
2024-11-15,1676.58,1683.01,1658.44,1680.27,1395827
2024-11-18,1680.27,1690.46,1678.99,1682.97,5053200
2024-11-19,1682.97,1702.65,1674.65,1680.42,3400308
2024-11-20,1680.42,1696.61,1671.32,1676.32,5571561
2024-11-21,1676.32,1708.5,1652.15,1694.77,1433144
2024-11-22,1694.77,1732.12,1692.36,1719.78,5905583
2024-11-25,1719.78,1750.54,1716.1,1727.36,5443618
2024-11-26,1727.36,1755.19,1711.16,1742.84,4771646
2024-11-27,1742.84,1747.05,1698.3,1718.39,4461212
2024-11-28,1718.39,1733.82,1710.62,1720.39,4870107
2024-11-29,1720.39,1748.7,1706.59,1746.07,3476166
2024-12-02,1746.07,1764.98,1736.28,1741.24,4331152
2024-12-03,1741.24,1754.94,1733.29,1733.74,4411771
2024-12-04,1733.74,1744.54,1700.16,1725.87,5653894
2024-12-05,1725.87,1733.43,1709.17,1732.17,4526165
2024-12-06,1732.17,1760.61,1714.65,1751.53,4277090
2024-12-09,1751.53,1768.45,1744.67,1758.46,4893791
2024-12-10,1758.46,1776.59,1739.6,1764.31,2764569
2024-12-11,1764.31,1766.69,1743.06,1761.31,2658333
2024-12-12,1761.31,1770.91,1741.06,1752.98,1675365
2024-12-13,1752.98,1762.84,1734.44,1736.84,4560325
2024-12-16,1736.84,1752.77,1713.07,1747.09,5426635
2024-12-17,1747.09,1770.08,1739.81,1758.3,4011221
2024-12-18,1758.3,1785.8,1743.24,1781.51,5006942
2024-12-19,1781.51,1813.72,1762.35,1805.9,3056875
2024-12-20,1805.9,1859.51,1797.7,1833.01,1408840
2024-12-23,1833.01,1833.18,1794.77,1821.89,5026292
2024-12-24,1821.89,1865.62,1801.11,1849.2,1841302
2024-12-25,1849.2,1886.76,1841.21,1875.49,4023879
2024-12-26,1875.49,1894.76,1859.3,1874.85,5038748
2024-12-27,1874.85,1908.44,1871.67,1895.61,4220122
2024-12-30,1895.61,1902.88,1858.98,1875.18,1335390
2024-12-31,1875.18,1895.98,1842.46,1869.58,3575194
2025-01-01,1869.58,1878.78,1852.42,1857.11,4691645
2025-01-02,1857.11,1857.46,1818.51,1835.7,4346774
2025-01-03,1835.7,1866.92,1829.88,1855.89,4372668
2025-01-06,1855.89,1904.07,1829.7,1878.64,3014177
2025-01-07,1878.64,1891.45,1877.13,1877.22,4710320
2025-01-08,1877.22,1900.78,1875.05,1899.31,1687421
2025-01-09,1899.31,1932.44,1878.06,1911.79,2117416
2025-01-10,1911.79,1939.77,1871.71,1889.14,4940305
2025-01-13,1889.14,1943.8,1875.19,1915.41,2669685
2025-01-14,1915.41,1928.57,1900.74,1915.36,4099527
2025-01-15,1915.36,1947.98,1903.82,1930.9,1044219
2025-01-16,1930.9,1957.28,1902.1,1940.11,2867255
2025-01-17,1940.11,1947.84,1932.67,1946.67,1242673
2025-01-20,1946.67,1962.5,1938.3,1960.75,5249367
2025-01-21,1960.75,1992.63,1936.93,1980.96,1184687
2025-01-22,1980.96,2018.19,1955.33,2000.44,2614291
2025-01-23,2000.44,2011.1,1979.8,1988.33,1670499
2025-01-24,1988.33,2010.78,1963.33,2008.4,2036268
2025-01-27,2008.4,2037.57,1975.29,1998.35,3160718
2025-01-28,1998.35,2027.84,1964.63,1971.93,4330514
2025-01-29,1971.93,1993.56,1946.52,1954.79,2787653
2025-01-30,1954.79,1972.02,1918.76,1927.79,3732744
2025-01-31,1927.79,1958.47,1899.11,1949.06,2082978
2025-02-03,1949.06,1967.72,1927.1,1939.92,2663527
2025-02-04,1939.92,1972.87,1931.02,1957.36,3851942
2025-02-05,1957.36,1980.23,1935.91,1959.66,4678115
2025-02-06,1959.66,1988.08,1935.39,1967.65,1491427
2025-02-07,1967.65,1997.43,1950.79,1991.42,4351966
2025-02-10,1991.42,2008.08,1959.76,1980.65,3795129
2025-02-11,1980.65,2005.73,1966.68,1984.74,4282377
2025-02-12,1984.74,1989.97,1976.88,1979.05,4394679
2025-02-13,1979.05,2021.1,1958.28,2002.52,2110129
2025-02-14,2002.52,2034.63,2000.04,2009.17,5418394
2025-02-17,2009.17,2047.22,1994.51,2040.08,4204535
2025-02-18,2040.08,2078.34,2033.29,2055.07,1030403
2025-02-19,2055.07,2083.12,2007.43,2037.62,1083804
2025-02-20,2037.62,2066.46,2031.57,2051.09,3771334
2025-02-21,2051.09,2075.18,2045.95,2056.22,4233100
2025-02-24,2056.22,2097.11,2030.06,2072.41,1671885
2025-02-25,2072.41,2077.92,2053.42,2072.18,2050767
2025-02-26,2072.18,2085.49,2044.54,2045.39,2914983
2025-02-27,2045.39,2072.79,1997.24,2017.53,1214715
2025-02-28,2017.53,2052.61,2006.77,2033.61,5584730
2025-03-03,2033.61,2040.74,2003,2011.32,4423849
2025-03-04,2011.32,2064.22,1984.9,2038.42,4919250
2025-03-05,2038.42,2039.77,2016.78,2019.31,1536592
2025-03-06,2019.31,2054.97,2000.4,2032.69,4824899
2025-03-07,2032.69,2062.35,1978.35,2004.52,4151555
2025-03-10,2004.52,2040.31,1995.06,2014.1,4421350
2025-03-11,2014.1,2026.45,2004.91,2017.06,1241517
2025-03-12,2017.06,2042.19,2016.6,2038.72,5964075
2025-03-13,2038.72,2049.35,2023.59,2024.32,2131314
2025-03-14,2024.32,2072.31,2016.19,2043.75,2148500
2025-03-17,2043.75,2056.19,2029.09,2049.21,2866850
2025-03-18,2049.21,2060.34,2029.98,2033.86,1792364
2025-03-19,2033.86,2044.14,2002.23,2032.18,4652218
2025-03-20,2032.18,2048.34,2009.64,2037.48,3698567
2025-03-21,2037.48,2072.65,2017.58,2067.15,5427037
2025-03-24,2067.15,2081.27,2032.16,2040.07,5876454
2025-03-25,2040.07,2070.99,2037.08,2054.31,1068001
2025-03-26,2054.31,2088.59,2026.2,2060.55,2105398
2025-03-27,2060.55,2103.1,2052.36,2073.36,1242517
2025-03-28,2073.36,2084.02,2046.94,2055.76,5387679
2025-03-31,2055.76,2082.02,2046.77,2072.18,5447772
2025-04-01,2072.18,2104.55,2070.36,2088.44,4100466
2025-04-02,2088.44,2127.09,2060.52,2115.36,3590741
2025-04-03,2115.36,2129.84,2089.22,2117.84,3228811
2025-04-04,2117.84,2148.37,2110.73,2146.3,3456809
2025-04-07,2146.3,2147.1,2119.33,2135.95,4174092
2025-04-08,2135.95,2167.13,2101.97,2130.4,4554261
2025-04-09,2130.4,2160.43,2112.54,2118.48,1678702
2025-04-10,2118.48,2130.66,2100.17,2112.77,1895218
2025-04-11,2112.77,2131.61,2081.1,2094.31,1126599
2025-04-14,2094.31,2108.2,2091.28,2098.73,1199226
2025-04-15,2098.73,2127.05,2091,2111.22,3423426
2025-04-16,2111.22,2132.86,2066.75,2087.57,4904647
2025-04-17,2087.57,2094.04,2040.43,2062.72,3330454
2025-04-18,2062.72,2087.13,2053.31,2069.47,3711487
2025-04-21,2069.47,2075.89,2050.2,2064.11,3299237
2025-04-22,2064.11,2097.67,2042.29,2075.1,5982199
2025-04-23,2075.1,2105.86,2027.1,2055.52,5981062
2025-04-24,2055.52,2077.67,2039.68,2047.11,5405459
2025-04-25,2047.11,2049.27,2031.48,2049.07,1101401
2025-04-28,2049.07,2091.71,2032.42,2071.79,4281523
2025-04-29,2071.79,2088.1,2063.62,2073.88,3586478
2025-04-30,2073.88,2083.04,2040.37,2055.76,2247775
2025-05-01,2055.76,2080.95,2024.5,2042.97,2806613
2025-05-02,2042.97,2059.78,2027.92,2059.46,5807453
2025-05-05,2059.46,2078.36,2045.74,2077.69,5695738
2025-05-06,2077.69,2085.33,2050.91,2063.61,2291561
