date,open,high,low,close,volume
2023-06-20,2220.97,2273.7,2197.64,2248.4,2285935
2023-06-21,2248.4,2259.67,2245.62,2252.72,2427254
2023-06-22,2252.72,2289.65,2220.41,2258.96,2581292
2023-06-23,2258.96,2289.48,2230.98,2250.69,5228482
2023-06-26,2250.69,2287.23,2233.04,2260.3,2620532
2023-06-27,2260.3,2291.26,2223.3,2245.29,2097756
2023-06-28,2245.29,2313.6,2216.78,2280.2,3887167
2023-06-29,2280.2,2315.02,2278.13,2310.7,3610350
2023-06-30,2310.7,2329.65,2288,2307.47,5623912
2023-07-03,2307.47,2348.75,2276.79,2331.08,3412991
2023-07-04,2331.08,2337.17,2270.48,2299.67,3159668
2023-07-05,2299.67,2307.08,2292.17,2301.63,4521185
2023-07-06,2301.63,2325.9,2254.99,2276.19,1040137
2023-07-07,2276.19,2311.97,2256.78,2306.13,3819352
2023-07-10,2306.13,2357.56,2293.56,2340.2,5005373
2023-07-11,2340.2,2377.18,2316.07,2352.96,1962567
2023-07-12,2352.96,2379.94,2318.64,2359.64,2902967
2023-07-13,2359.64,2391.11,2331.97,2370.56,2944452
2023-07-14,2370.56,2380.12,2321.3,2342.26,5184298
2023-07-17,2342.26,2346.05,2304.35,2315.67,3049255
2023-07-18,2315.67,2325.65,2304.9,2307.94,1182267
2023-07-19,2307.94,2354.44,2301.73,2321.31,3292183
2023-07-20,2321.31,2379.87,2320.68,2353.77,4948287
2023-07-21,2353.77,2389.23,2353.35,2374.5,4956467
2023-07-24,2374.5,2397.57,2336.97,2359.58,5958953
2023-07-25,2359.58,2376.35,2318.71,2327.53,4553707
2023-07-26,2327.53,2355.48,2297.03,2324.28,5020188
2023-07-27,2324.28,2350.85,2294.37,2322.97,5346487
2023-07-28,2322.97,2337.46,2285.08,2309.33,1248752
2023-07-31,2309.33,2341.47,2271.27,2286.97,1107986
2023-08-01,2286.97,2355.06,2284.72,2321.75,5126794
2023-08-02,2321.75,2378.56,2319.49,2344.55,1870145
2023-08-03,2344.55,2404.46,2329.2,2374.53,4697149
2023-08-04,2374.53,2394.13,2361.49,2382.92,2591919
2023-08-07,2382.92,2412.88,2320.09,2354.17,4209498
2023-08-08,2354.17,2388.26,2322.62,2349.08,5866469
2023-08-09,2349.08,2351.54,2319.84,2325.89,2009130
2023-08-10,2325.89,2335.11,2279.2,2298.73,2348109
2023-08-11,2298.73,2333.82,2294.36,2302.44,4833704
2023-08-14,2302.44,2331.09,2268.4,2311.8,4607805
2023-08-15,2311.8,2324.35,2271.16,2297.86,5298875
2023-08-16,2297.86,2328.45,2278.97,2281.28,1998957
2023-08-17,2281.28,2337.81,2248.24,2309.68,5361291
2023-08-18,2309.68,2340.12,2247.27,2279.54,1613670
2023-08-21,2279.54,2303.68,2272.43,2300.85,2044177
2023-08-22,2300.85,2341.52,2276.96,2329.79,2079675
2023-08-23,2329.79,2336.07,2280.07,2311.77,2054374
2023-08-24,2311.77,2337.42,2271.57,2290.57,5522672
2023-08-25,2290.57,2306.18,2274.39,2292.77,1195023
2023-08-28,2292.77,2329.34,2269.63,2297.83,1137218
2023-08-29,2297.83,2314.84,2250.75,2281.75,3135012
2023-08-30,2281.75,2311.73,2271.74,2291.99,5304287
2023-08-31,2291.99,2320.4,2278.42,2288.57,5973358
2023-09-01,2288.57,2314.1,2286.36,2286.43,3639994
2023-09-04,2286.43,2295.01,2233.76,2258.83,1967067
2023-09-05,2258.83,2280.97,2246.85,2273.76,1083527
2023-09-06,2273.76,2302.67,2253.08,2293.44,5814053
2023-09-07,2293.44,2341.43,2284.15,2326.47,3038766
2023-09-08,2326.47,2358.99,2300.27,2300.56,1091002
2023-09-11,2300.56,2336.14,2275.41,2329.34,4768179
2023-09-12,2329.34,2361.51,2304.28,2320.89,3402044
2023-09-13,2320.89,2326.74,2301.77,2303.71,5630316
2023-09-14,2303.71,2307.76,2278.13,2294.49,3974448
2023-09-15,2294.49,2328.48,2281.87,2282.87,1985776
2023-09-18,2282.87,2323.11,2260.73,2290.27,5290290
2023-09-19,2290.27,2310.67,2279.22,2283.59,4559375
2023-09-20,2283.59,2291.1,2273.64,2284.02,5930229
2023-09-21,2284.02,2296.19,2263.11,2283.63,5115592
2023-09-22,2283.63,2314.72,2251.84,2261.31,2644937
2023-09-25,2261.31,2270.68,2248.26,2248.67,3667790
2023-09-26,2248.67,2272.5,2240.42,2250.76,3533994
2023-09-27,2250.76,2283.14,2220.9,2270.38,4797264
2023-09-28,2270.38,2288.68,2231.48,2246.09,1124500
2023-09-29,2246.09,2248.22,2219.3,2247.18,2649686
2023-10-02,2247.18,2275.04,2230.41,2232.12,3803916
2023-10-03,2232.12,2251.82,2175.76,2205.61,1140649
2023-10-04,2205.61,2258.07,2185.42,2225.34,3469150
2023-10-05,2225.34,2276.77,2210.6,2246.92,5799662
2023-10-06,2246.92,2270.61,2238.75,2254.03,5148447
2023-10-09,2254.03,2286.75,2251.66,2261.62,4394807
2023-10-10,2261.62,2290.72,2238.14,2249.76,3075612
2023-10-11,2249.76,2284.16,2243.14,2282.32,2218559
2023-10-12,2282.32,2315.84,2224.43,2253.91,4314041
2023-10-13,2253.91,2303.09,2226.32,2276.93,5540001
2023-10-16,2276.93,2322.45,2255.54,2296.16,3970127
2023-10-17,2296.16,2325.6,2292.85,2317.33,3502428
2023-10-18,2317.33,2340.14,2292.77,2330.16,4806500
2023-10-19,2330.16,2347.39,2278.75,2308.56,5552495
2023-10-20,2308.56,2340.15,2279.28,2327.74,4939802
2023-10-23,2327.74,2338.21,2286.9,2311.88,1354205
2023-10-24,2311.88,2335.79,2288.17,2321.92,1628014
2023-10-25,2321.92,2328.39,2274.77,2289.15,5974058
2023-10-26,2289.15,2341.52,2286.84,2311.16,1064449
2023-10-27,2311.16,2329.34,2278.51,2322.32,5289308
2023-10-30,2322.32,2336.48,2260.94,2294.51,5226331
2023-10-31,2294.51,2317.54,2287.47,2288.35,5627025
2023-11-01,2288.35,2309.58,2243.35,2274.81,3487470
2023-11-02,2274.81,2303.15,2245.83,2268.11,2141594
2023-11-03,2268.11,2281.32,2232.53,2259.61,3965111
2023-11-06,2259.61,2295.9,2251.75,2289.83,3791819
2023-11-07,2289.83,2308.46,2264.49,2285.78,2937510
2023-11-08,2285.78,2308.29,2273.98,2304.07,2926813
2023-11-09,2304.07,2346.84,2281.96,2325.55,2626151
2023-11-10,2325.55,2359.51,2288.33,2302.32,1397940
2023-11-13,2302.32,2336.59,2291.57,2313.17,5706413
2023-11-14,2313.17,2333.59,2288.41,2289.36,5510813
2023-11-15,2289.36,2321.91,2255.18,2301.04,3475408
2023-11-16,2301.04,2342.19,2291.74,2325.8,5711563
2023-11-17,2325.8,2355.82,2308.13,2323.63,3037380
2023-11-20,2323.63,2328.33,2314.12,2321.64,3300736
2023-11-21,2321.64,2364.99,2320.59,2336.65,4815816
2023-11-22,2336.65,2337.79,2335.01,2336.98,5690657
2023-11-23,2336.98,2352.61,2287.94,2315.78,5105579
2023-11-24,2315.78,2323.17,2299.3,2316.89,5925681
2023-11-27,2316.89,2324.19,2280.35,2296.38,1717735
2023-11-28,2296.38,2305.3,2283.46,2304.3,2314599
2023-11-29,2304.3,2340.25,2295.93,2332.89,5054968
2023-11-30,2332.89,2355.31,2316.46,2325.24,4149027
2023-12-01,2325.24,2340.46,2268.52,2301.49,5181729
2023-12-04,2301.49,2324.15,2268.67,2300.5,1661655
2023-12-05,2300.5,2311.06,2272.38,2273.59,3583390
2023-12-06,2273.59,2317.33,2256.65,2296.03,1492964
2023-12-07,2296.03,2309.32,2261.4,2266.53,5096115
2023-12-08,2266.53,2311.31,2242.87,2280.39,1960996
2023-12-11,2280.39,2284,2251.19,2267.7,2773693
2023-12-12,2267.7,2288.19,2233.51,2241.5,3046128
2023-12-13,2241.5,2298.94,2220.2,2266.73,4562665
2023-12-14,2266.73,2283.82,2252.52,2270.98,1550569
2023-12-15,2270.98,2304.14,2256.19,2284.95,4254545
2023-12-18,2284.95,2332.79,2254.21,2308.82,4994876
2023-12-19,2308.82,2316.7,2296.21,2301.63,5686411
2023-12-20,2301.63,2360.82,2275.13,2330.87,3010284
2023-12-21,2330.87,2359.25,2322.96,2323.31,3673409
2023-12-22,2323.31,2350.06,2315.77,2317.54,1175508
2023-12-25,2317.54,2371.1,2310.18,2350.6,5881024
2023-12-26,2350.6,2380.58,2306.18,2322.11,2977843
2023-12-27,2322.11,2327.99,2296.15,2311.22,2187932
2023-12-28,2311.22,2339.12,2268.51,2286.1,4876001
2023-12-29,2286.1,2310.43,2267.43,2307.41,5755283
2024-01-01,2307.41,2307.76,2272.12,2302.58,3693240
2024-01-02,2302.58,2305.49,2239.82,2273.51,1339870
2024-01-03,2273.51,2276.87,2243.09,2270.72,3597601
2024-01-04,2270.72,2295.69,2242.77,2277.3,3208128
2024-01-05,2277.3,2306.48,2248.72,2272.07,5209698
2024-01-08,2272.07,2304.07,2247.28,2272.13,4761131
2024-01-09,2272.13,2313.5,2247.94,2284.85,2410211
2024-01-10,2284.85,2311.64,2245.28,2271.56,5616382
2024-01-11,2271.56,2297.44,2238.29,2273.54,1941916
2024-01-12,2273.54,2281.05,2225.88,2251.55,5949397
2024-01-15,2251.55,2298.78,2225.07,2280.16,1130538
2024-01-16,2280.16,2302.6,2256.35,2301.48,3644227
2024-01-17,2301.48,2328.94,2266.91,2289.42,2341185
2024-01-18,2289.42,2293.41,2248.41,2274.39,1927501
2024-01-19,2274.39,2306.34,2273.26,2289.72,5927965
2024-01-22,2289.72,2318.39,2283.66,2316.01,2946086
2024-01-23,2316.01,2338.73,2304.9,2322.54,3608927
2024-01-24,2322.54,2345.19,2309.73,2334.39,2287008
2024-01-25,2334.39,2360.5,2295.56,2311.24,4809860
2024-01-26,2311.24,2330.29,2299.95,2310.13,4712037
2024-01-29,2310.13,2351.31,2284.72,2321.48,3972857
2024-01-30,2321.48,2376.72,2290.41,2355.17,2833336
2024-01-31,2355.17,2366.4,2320.22,2362.11,3152376
2024-02-01,2362.11,2408.31,2330.86,2398.95,5004562
2024-02-02,2398.95,2449.95,2393.65,2431.68,3808239
2024-02-05,2431.68,2460.01,2416.91,2441.69,2313769
2024-02-06,2441.69,2451.61,2389.33,2414.21,2100181
2024-02-07,2414.21,2430.38,2384.13,2390.33,3586483
2024-02-08,2390.33,2421.16,2358.46,2370.7,5182007
2024-02-09,2370.7,2399.8,2353.99,2365.06,4851707
2024-02-12,2365.06,2374.47,2332.35,2340.09,1450393
2024-02-13,2340.09,2398.48,2320,2373.38,1877410
2024-02-14,2373.38,2392.71,2328.98,2362.47,3264099
2024-02-15,2362.47,2387.23,2346.64,2367.08,3500522
2024-02-16,2367.08,2381.55,2330.75,2351.2,5752907
2024-02-19,2351.2,2356.45,2318.16,2347.15,5190283
2024-02-20,2347.15,2371.15,2324.83,2328.72,4506720
2024-02-21,2328.72,2354.71,2313.34,2329.38,4059692
2024-02-22,2329.38,2360.23,2304.38,2355.34,5176036
2024-02-23,2355.34,2357.54,2326.3,2344.64,3269007
2024-02-26,2344.64,2367.39,2300.05,2313.89,3371987
2024-02-27,2313.89,2339.75,2292.15,2294.43,4136816
2024-02-28,2294.43,2313.62,2247.47,2267.9,2586897
2024-02-29,2267.9,2277.28,2228.48,2248.6,2762461
2024-03-01,2248.6,2262.4,2237.93,2238.97,2232604
2024-03-04,2238.97,2265,2211.54,2225.26,5004277
2024-03-05,2225.26,2279.03,2211.65,2258.62,4896499
2024-03-06,2258.62,2273.38,2232.01,2273.2,4978390
2024-03-07,2273.2,2318.8,2244.35,2305.99,3186173
2024-03-08,2305.99,2341.81,2288.11,2314.57,5256025
2024-03-11,2314.57,2331.53,2293.61,2295.31,3061841
2024-03-12,2295.31,2321.81,2280.26,2308.72,2285361
2024-03-13,2308.72,2345.1,2301.63,2317.94,4143521
2024-03-14,2317.94,2360.79,2294.55,2328.56,5798447
2024-03-15,2328.56,2353.94,2309.24,2329.98,4356882
2024-03-18,2329.98,2374.42,2326.14,2354,1244046
2024-03-19,2354,2379.04,2310.66,2343.86,4524087
2024-03-20,2343.86,2394.44,2322.87,2371.18,3253461
2024-03-21,2371.18,2413.66,2350.33,2392.85,3413596
2024-03-22,2392.85,2400.66,2358.34,2363,3854039
2024-03-25,2363,2391.62,2341.84,2369.22,3365691
2024-03-26,2369.22,2392.54,2302.71,2337.59,3295781
2024-03-27,2337.59,2342.56,2302.69,2306.68,4964499
2024-03-28,2306.68,2324.46,2282.21,2291.94,4408754
2024-03-29,2291.94,2325.77,2265.89,2271.85,2577948
2024-04-01,2271.85,2298.36,2219.55,2247.14,1713372
2024-04-02,2247.14,2301.45,2221.03,2277.56,3441964
2024-04-03,2277.56,2302.82,2252.48,2273.43,3008726
2024-04-04,2273.43,2293.14,2222.62,2249.71,5289301
2024-04-05,2249.71,2276.09,2216.3,2221.32,5479028
2024-04-08,2221.32,2244.13,2207.8,2242.97,5546345
2024-04-09,2242.97,2248.62,2202.27,2216.48,3065663
2024-04-10,2216.48,2229.64,2200.17,2219.31,1139951
2024-04-11,2219.31,2230.68,2198.2,2216.16,5231724
2024-04-12,2216.16,2236.74,2183.92,2218.77,4724936
2024-04-15,2218.77,2249.36,2180.66,2186.87,3865295
2024-04-16,2186.87,2189.06,2164.66,2181.91,3679610
2024-04-17,2181.91,2209.48,2160.25,2166.48,5664280
2024-04-18,2166.48,2199.44,2136.95,2168.63,2218311
2024-04-19,2168.63,2181.07,2134.55,2152.55,2332148
2024-04-22,2152.55,2206.99,2148.08,2178.72,1564366
2024-04-23,2178.72,2193.61,2138.47,2151.33,2882181
2024-04-24,2151.33,2198.08,2150.07,2169.62,4558133
2024-04-25,2169.62,2191.37,2136.89,2158.57,5123023
2024-04-26,2158.57,2183.49,2114.32,2135.91,2120430
2024-04-29,2135.91,2144.76,2106.55,2118.98,4497143
2024-04-30,2118.98,2131.48,2103.78,2107.37,4467494
2024-05-01,2107.37,2119.42,2092.45,2117.23,1131152
2024-05-02,2117.23,2149.23,2101.53,2141.17,2229527
2024-05-03,2141.17,2185.23,2138.5,2170.22,5533767
2024-05-06,2170.22,2219.72,2152.73,2191.54,5932580
2024-05-07,2191.54,2219.6,2162.15,2184.68,2635537
2024-05-08,2184.68,2210.32,2179.85,2198.77,4581100
2024-05-09,2198.77,2225.43,2177.6,2200.79,1737334
2024-05-10,2200.79,2213.02,2178,2200.57,3921943
2024-05-13,2200.57,2236.38,2192.05,2222.99,1738568
2024-05-14,2222.99,2258.45,2204.97,2232.54,2332426
2024-05-15,2232.54,2258.98,2205.31,2255.28,4414612
2024-05-16,2255.28,2290.56,2232.31,2282.3,4020326
2024-05-17,2282.3,2298.59,2272.57,2285.51,4384784
2024-05-20,2285.51,2327.68,2284.6,2294.78,3465426
2024-05-21,2294.78,2322.12,2260.84,2281.41,5920427
2024-05-22,2281.41,2304.34,2260.86,2284.59,1345211
2024-05-23,2284.59,2291.6,2276.37,2278.63,5235280
2024-05-24,2278.63,2299.29,2264.59,2278.03,4763021
2024-05-27,2278.03,2300.56,2232.38,2246.6,3521446
2024-05-28,2246.6,2262.72,2242.96,2254.01,4839710
2024-05-29,2254.01,2298.95,2247.88,2275.89,1564040
2024-05-30,2275.89,2317.39,2258.7,2309.08,3167655
2024-05-31,2309.08,2309.66,2271.98,2300.51,2448949
2024-06-03,2300.51,2325.06,2286.24,2301.76,1550334
2024-06-04,2301.76,2343.45,2275.34,2330.4,5374699
2024-06-05,2330.4,2342.78,2297.1,2304.89,5691477
2024-06-06,2304.89,2360.6,2290.93,2336.14,1704709
2024-06-07,2336.14,2374.27,2328.17,2359.35,2704188
2024-06-10,2359.35,2380.41,2323.1,2357.85,1377698
2024-06-11,2357.85,2384.06,2344.41,2366.04,2180787
2024-06-12,2366.04,2377.57,2326.99,2339.07,4319261
2024-06-13,2339.07,2372.29,2311.55,2330.99,1596420
2024-06-14,2330.99,2357.54,2300.52,2353.86,2909411
2024-06-17,2353.86,2383.72,2327.21,2340.82,5088325
2024-06-18,2340.82,2371.15,2339.84,2342.07,2963004
2024-06-19,2342.07,2362.12,2325.13,2339.49,4111200
2024-06-20,2339.49,2394.84,2307.61,2375.16,4956236
2024-06-21,2375.16,2384.36,2373.04,2376.19,4930295
2024-06-24,2376.19,2385.53,2353.75,2363.02,5032760
2024-06-25,2363.02,2405.86,2351.24,2380.21,5785835
2024-06-26,2380.21,2400.1,2335.48,2353.55,2342131
2024-06-27,2353.55,2355.52,2321.8,2350.73,5533179
2024-06-28,2350.73,2406.05,2317.43,2375.45,1041718
2024-07-01,2375.45,2381.57,2331.78,2357.77,3835692
2024-07-02,2357.77,2394.53,2331.57,2387.14,5271078
2024-07-03,2387.14,2418.06,2357.75,2410.4,4526662
2024-07-04,2410.4,2445.98,2406.5,2413.65,5852280
2024-07-05,2413.65,2419.77,2403.25,2411.82,1619734
2024-07-08,2411.82,2424.87,2381.82,2389.72,3648586
2024-07-09,2389.72,2426.84,2361.59,2423.98,5211382
2024-07-10,2423.98,2432.25,2381.57,2399.27,2245607
2024-07-11,2399.27,2450.63,2394.16,2435.52,1737285
2024-07-12,2435.52,2456.04,2388.27,2423.11,1480413
2024-07-15,2423.11,2455.91,2400.61,2450.77,4475929
2024-07-16,2450.77,2520.11,2434.19,2488.17,2401257
2024-07-17,2488.17,2516.56,2440.96,2466.27,5799051
2024-07-18,2466.27,2488.67,2450.43,2470.11,5348366
2024-07-19,2470.11,2506.02,2442.28,2479.02,2463570
2024-07-22,2479.02,2498.08,2444.32,2491.32,4183786
2024-07-23,2491.32,2546.49,2488.45,2528.65,1158907
2024-07-24,2528.65,2528.88,2498.5,2503.72,3635262
2024-07-25,2503.72,2516.99,2454.41,2480.48,1467648
2024-07-26,2480.48,2544.44,2465.35,2515.76,5369970
2024-07-29,2515.76,2539.57,2475.5,2496.15,4918322
2024-07-30,2496.15,2525.61,2435.62,2463.86,3066502
2024-07-31,2463.86,2478.91,2430.97,2453.62,3523276
2024-08-01,2453.62,2476.22,2429.8,2472.86,2151420
2024-08-02,2472.86,2503.09,2454.83,2465.81,3295656
2024-08-05,2465.81,2505.57,2446.58,2476.2,2106964
2024-08-06,2476.2,2538.56,2449.25,2511.05,1857257
2024-08-07,2511.05,2536.24,2492.28,2518.98,1877993
2024-08-08,2518.98,2534.54,2467.09,2504.49,5451162
2024-08-09,2504.49,2538.3,2451.91,2478.73,5482906
2024-08-12,2478.73,2513.44,2460.63,2505.68,3811663
2024-08-13,2505.68,2527.35,2467.03,2479.11,4854050
2024-08-14,2479.11,2516.06,2430.71,2443.85,4180343
2024-08-15,2443.85,2444.41,2431.99,2438.49,4379053
2024-08-16,2438.49,2456.84,2397.58,2429.08,2758098
2024-08-19,2429.08,2470.44,2421.14,2443.03,4821547
2024-08-20,2443.03,2468.54,2424.54,2462.79,2039580
2024-08-21,2462.79,2484.39,2428.29,2460.2,3198409
2024-08-22,2460.2,2491.05,2459.18,2478.87,4016936
2024-08-23,2478.87,2506.36,2443.35,2452.85,4841743
2024-08-26,2452.85,2479.11,2446.01,2464.36,5518672
2024-08-27,2464.36,2488.47,2432.31,2433.8,4344582
2024-08-28,2433.8,2445.59,2425.28,2433.78,2752528
2024-08-29,2433.78,2469.05,2420.6,2467.98,3561795
2024-08-30,2467.98,2479.58,2422.45,2448.76,5123083
2024-09-02,2448.76,2474.63,2429.58,2437.92,1861000
2024-09-03,2437.92,2456.29,2385.59,2414.99,2802858
2024-09-04,2414.99,2428.61,2375.98,2389.61,1751876
2024-09-05,2389.61,2415.64,2346.81,2380.81,4039168
2024-09-06,2380.81,2424.78,2362.08,2407.99,5946639
2024-09-09,2407.99,2446.92,2385.58,2419.15,4711820
2024-09-10,2419.15,2477.13,2404.46,2450.66,1507112
2024-09-11,2450.66,2469.74,2415,2460,3439892
2024-09-12,2460,2483.51,2440.56,2458.04,4807619
2024-09-13,2458.04,2496.46,2431.97,2491.34,2907939
2024-09-16,2491.34,2521.49,2455.88,2481.54,5633431
2024-09-17,2481.54,2520.45,2455.44,2506.65,3993934
2024-09-18,2506.65,2540.26,2473.11,2531.6,1045500
2024-09-19,2531.6,2572.74,2498.48,2567.02,3781274
2024-09-20,2567.02,2636.12,2560.61,2605.23,5438668
2024-09-23,2605.23,2621.84,2544.29,2578.62,4057041
2024-09-24,2578.62,2617.51,2566.48,2614.19,3394695
2024-09-25,2614.19,2628.75,2578.93,2618.04,5072960
2024-09-26,2618.04,2660.7,2602.19,2647.04,5990501
2024-09-27,2647.04,2658.08,2593.8,2614.66,2001584
2024-09-30,2614.66,2666.06,2613.97,2634.06,3994442
2024-10-01,2634.06,2676.11,2616.68,2637.18,4579925
2024-10-02,2637.18,2672.5,2608.49,2643.58,4821436
2024-10-03,2643.58,2650.41,2634.61,2635.34,3118103
2024-10-04,2635.34,2694.04,2599.93,2660.03,1076964
2024-10-07,2660.03,2709.71,2647.73,2678.27,1270560
2024-10-08,2678.27,2716.76,2674.2,2676.96,3375613
2024-10-09,2676.96,2678.64,2645.89,2669.56,1960800
2024-10-10,2669.56,2716.58,2666.54,2682.05,2196940
2024-10-11,2682.05,2693.39,2648.45,2675.27,2688123
2024-10-14,2675.27,2683.85,2639.46,2673.59,3109526
2024-10-15,2673.59,2724.85,2637.95,2712.37,3436728
2024-10-16,2712.37,2772.76,2674.77,2740.05,2054165
2024-10-17,2740.05,2748.37,2720.5,2739.29,2100631
2024-10-18,2739.29,2787.64,2707.6,2754.35,5630998
2024-10-21,2754.35,2774.59,2720.42,2767.38,2240038
2024-10-22,2767.38,2805.16,2733.01,2749.5,2328620
2024-10-23,2749.5,2774.54,2703.42,2711.96,4063267
2024-10-24,2711.96,2780.1,2673.22,2743.57,5247350
2024-10-25,2743.57,2772.24,2685.3,2707.8,4571173
2024-10-28,2707.8,2721.26,2651.05,2680.47,3491101
2024-10-29,2680.47,2720.17,2673.98,2689.16,1134106
2024-10-30,2689.16,2746.33,2679.93,2713.81,4828576
2024-10-31,2713.81,2751.72,2685.24,2705.32,3559070
2024-11-01,2705.32,2722.2,2660.77,2671.12,2742671
2024-11-04,2671.12,2717.6,2638.56,2698.07,5392374
2024-11-05,2698.07,2716.98,2688.92,2702,4238426
2024-11-06,2702,2737.28,2699.26,2715.39,5901765
2024-11-07,2715.39,2743.76,2693.41,2740.98,4404537
2024-11-08,2740.98,2778.2,2698.5,2702.47,3447165
2024-11-11,2702.47,2772.58,2678.63,2736.76,3363994
2024-11-12,2736.76,2748.47,2694.94,2724.53,1350039
2024-11-13,2724.53,2748.68,2722.15,2736.06,4049759
2024-11-14,2736.06,2762.23,2722.2,2734.46,4207301
2024-11-15,2734.46,2740.14,2686.32,2697.08,2103416
2024-11-18,2697.08,2704.59,2627.25,2660.14,1915631
2024-11-19,2660.14,2686.37,2627.49,2685.94,4811526
2024-11-20,2685.94,2706.39,2622.26,2652.61,1918212
2024-11-21,2652.61,2686.46,2621.77,2652.68,4412884
2024-11-22,2652.68,2680.34,2582.55,2619.94,2135587
2024-11-25,2619.94,2657.04,2574.12,2595.09,4896354
2024-11-26,2595.09,2628.89,2570.88,2573.73,4067398
2024-11-27,2573.73,2609.95,2555.38,2594.96,4892709
2024-11-28,2594.96,2670.64,2563.18,2631.92,2906871
2024-11-29,2631.92,2691.02,2613.46,2653.74,5835902
2024-12-02,2653.74,2656.31,2641.93,2647.51,1399279
2024-12-03,2647.51,2674.94,2596.03,2620.32,5738722
2024-12-04,2620.32,2670.67,2590.76,2640.77,5922048
2024-12-05,2640.77,2685.66,2618.43,2679.79,4816705
2024-12-06,2679.79,2718.15,2676.9,2679.4,5301444
2024-12-09,2679.4,2737.85,2666.78,2711.17,4175538
2024-12-10,2711.17,2738.11,2664.67,2692.97,2919107
2024-12-11,2692.97,2727.65,2657.07,2725.99,5694597
2024-12-12,2725.99,2745.11,2697.4,2721,2738322
2024-12-13,2721,2746.7,2686.86,2697.89,5717233
2024-12-16,2697.89,2720.14,2674.55,2700.21,4978524
2024-12-17,2700.21,2734.91,2654.72,2694.85,5481597
2024-12-18,2694.85,2719.5,2686.55,2691.8,4944821
2024-12-19,2691.8,2730.99,2644.44,2663.02,3980345
2024-12-20,2663.02,2669.81,2618.53,2635.23,3981805
2024-12-23,2635.23,2647.02,2576.43,2600.57,5947580
2024-12-24,2600.57,2645.89,2580.35,2625.42,1554744
2024-12-25,2625.42,2669.24,2592.44,2644.06,5617407
2024-12-26,2644.06,2705.08,2639.8,2681.69,4679799
2024-12-27,2681.69,2706.75,2657.03,2665.48,4020931
2024-12-30,2665.48,2687.87,2629.36,2671.91,4477915
2024-12-31,2671.91,2715.54,2667.43,2686.82,3224786
2025-01-01,2686.82,2717.77,2651.02,2680.26,2132299
2025-01-02,2680.26,2682.97,2612.91,2650.65,2217871
2025-01-03,2650.65,2686.12,2621.35,2672.51,4651829
2025-01-06,2672.51,2680.68,2626.33,2654.84,5161139
2025-01-07,2654.84,2685.4,2611.33,2636.95,1375774
2025-01-08,2636.95,2672.42,2579.42,2609.01,2502075
2025-01-09,2609.01,2642.59,2568.24,2577.54,4006035
2025-01-10,2577.54,2580.18,2544.84,2578.02,2808101
2025-01-13,2578.02,2608.83,2549.82,2599.09,3247397
2025-01-14,2599.09,2632.16,2588.63,2593.07,5157531
2025-01-15,2593.07,2606.61,2539.65,2565.51,4321958
2025-01-16,2565.51,2579.91,2558.13,2561.71,4363001
2025-01-17,2561.71,2594.64,2518.77,2554.93,5519805
2025-01-20,2554.93,2587.21,2528.52,2585.05,1802887
2025-01-21,2585.05,2616.7,2570.23,2611.86,2027772
2025-01-22,2611.86,2669.73,2588.49,2633.44,4324572
2025-01-23,2633.44,2651.58,2581.96,2612.62,3568226
2025-01-24,2612.62,2668.89,2595.77,2640.48,5472086
2025-01-27,2640.48,2656.75,2615.87,2639.7,1748913
2025-01-28,2639.7,2647.1,2613.18,2633.11,4188446
2025-01-29,2633.11,2676.73,2613.84,2646.1,4122173
2025-01-30,2646.1,2710.75,2608.43,2677.39,4526031
2025-01-31,2677.39,2677.59,2644.95,2671.12,2024357
2025-02-03,2671.12,2673.19,2643.2,2654.78,4558834
2025-02-04,2654.78,2671.31,2634.27,2669.58,4999805
2025-02-05,2669.58,2720.06,2661.2,2706.89,4027169
2025-02-06,2706.89,2713.95,2697.56,2710.74,1792550
2025-02-07,2710.74,2749.03,2676.06,2678.06,2936945
2025-02-10,2678.06,2710.81,2666.09,2707.69,2348605
2025-02-11,2707.69,2739.72,2674.17,2685.18,5762625
2025-02-12,2685.18,2685.64,2623.14,2653.7,1449726
2025-02-13,2653.7,2708.21,2621.41,2671.99,1573493
2025-02-14,2671.99,2723.97,2658,2692.85,3963611
2025-02-17,2692.85,2747.34,2669.8,2725.47,4573368
2025-02-18,2725.47,2758.1,2697.19,2728.86,5700181
2025-02-19,2728.86,2746.88,2675.29,2705.02,4103271
2025-02-20,2705.02,2743.28,2668.34,2693.51,2660382
2025-02-21,2693.51,2714.09,2652.74,2671.7,4850868
2025-02-24,2671.7,2695.59,2650.86,2657.91,2973960
2025-02-25,2657.91,2659.77,2611.56,2641.3,3288646
2025-02-26,2641.3,2680.06,2579.41,2607.73,3771954
2025-02-27,2607.73,2621.83,2594.1,2620.79,5904695
2025-02-28,2620.79,2652.65,2601.09,2633.62,2764626
2025-03-03,2633.62,2680.05,2597.09,2644.2,1018644
2025-03-04,2644.2,2691.36,2606.82,2659.42,5060320
2025-03-05,2659.42,2667.88,2610.83,2649.94,5906542
2025-03-06,2649.94,2680.04,2624.12,2679.52,3776673
2025-03-07,2679.52,2717.74,2676.89,2681.95,1719428
2025-03-10,2681.95,2697.61,2643.81,2666.34,5997993
2025-03-11,2666.34,2685.43,2609.72,2648.26,4420940
2025-03-12,2648.26,2658.33,2594.21,2621.94,5209182
