date,open,high,low,close,volume
2023-06-19,5616.62,5691.17,5522.14,5601.47,1506370
2023-06-20,5601.47,5662.04,5484.34,5539.85,3515965
2023-06-21,5539.85,5587.78,5453.48,5487.47,4512322
2023-06-22,5487.47,5509.37,5418.53,5461.35,1729370
2023-06-23,5461.35,5574.41,5384.22,5498.35,5527914
2023-06-26,5498.35,5535.91,5436.63,5441.16,2612175
2023-06-27,5441.16,5474.19,5364.44,5390.28,2883012
2023-06-28,5390.28,5419.09,5338.59,5403.07,1438514
2023-06-29,5403.07,5478.09,5321.62,5328.69,5576792
2023-06-30,5328.69,5374.23,5285.86,5320.69,4493826
2023-07-03,5320.69,5338.99,5258.75,5267.97,4957962
2023-07-04,5267.97,5296.61,5238.34,5238.53,2390559
2023-07-05,5238.53,5244.63,5161.9,5198.97,2710933
2023-07-06,5198.97,5224.67,5108.53,5144.69,1696873
2023-07-07,5144.69,5211.73,5095.33,5143.24,3885420
2023-07-10,5143.24,5164.32,5007.58,5077.37,5007384
2023-07-11,5077.37,5083.22,5065.97,5068.66,4515400
2023-07-12,5068.66,5166.74,5063.83,5097.06,4738302
2023-07-13,5097.06,5229.16,5090.14,5165.96,5410290
2023-07-14,5165.96,5251.55,5146.76,5207.66,2793394
2023-07-17,5207.66,5242.64,5106.51,5182.06,2746838
2023-07-18,5182.06,5254.54,5136.51,5235.28,2186324
2023-07-19,5235.28,5294.62,5221.36,5271.57,3936316
2023-07-20,5271.57,5277.47,5168.55,5216.94,3404865
2023-07-21,5216.94,5273.31,5187.61,5253.81,1437498
2023-07-24,5253.81,5318.46,5176.6,5273.85,2120059
2023-07-25,5273.85,5426.89,5273.03,5351.03,4814454
2023-07-26,5351.03,5498.4,5278.11,5419.4,1685499
2023-07-27,5419.4,5467.6,5348.15,5380.08,4486884
2023-07-28,5380.08,5436.82,5302.01,5433.85,5780371
2023-07-31,5433.85,5544.53,5369.52,5476.25,3875682
2023-08-01,5476.25,5493.73,5414.47,5449.79,2393509
2023-08-02,5449.79,5492.44,5390.73,5394.47,5350948
2023-08-03,5394.47,5433.83,5338.84,5361.71,5974157
2023-08-04,5361.71,5408.39,5252.9,5305.7,4177129
2023-08-07,5305.7,5372.61,5229.95,5325.47,1132840
2023-08-08,5325.47,5341.83,5277.22,5333.23,3463543
2023-08-09,5333.23,5454.5,5273.08,5409.4,1103457
2023-08-10,5409.4,5502.69,5337.12,5455.02,4991786
2023-08-11,5455.02,5608.95,5398.33,5538.55,4504075
2023-08-14,5538.55,5569.6,5466.41,5558.46,3418214
2023-08-15,5558.46,5633.93,5479.5,5576.23,2549791
2023-08-16,5576.23,5604.03,5529.4,5574.25,5046695
2023-08-17,5574.25,5655.88,5504,5587.88,5603486
2023-08-18,5587.88,5649.67,5513.28,5533.96,4356755
2023-08-21,5533.96,5593.04,5461.22,5520.34,2167666
2023-08-22,5520.34,5659.75,5437.57,5605.67,3687041
2023-08-23,5605.67,5687.13,5529.81,5561.91,2582749
2023-08-24,5561.91,5567.3,5475.25,5524.47,5852015
2023-08-25,5524.47,5578.58,5473.07,5538.49,4770701
2023-08-28,5538.49,5624.06,5471.91,5597.6,2552220
2023-08-29,5597.6,5698.57,5542.47,5623.32,1955604
2023-08-30,5623.32,5672.28,5560.68,5571.04,4963645
2023-08-31,5571.04,5631.98,5487.05,5557.49,4546274
2023-09-01,5557.49,5623.51,5494.5,5551.75,1419671
2023-09-04,5551.75,5664.33,5516.03,5585.78,1526932
2023-09-05,5585.78,5587.72,5490.97,5543.86,4644205
2023-09-06,5543.86,5617.65,5469.22,5569.42,4300597
2023-09-07,5569.42,5619.18,5490.6,5594.41,5326004
2023-09-08,5594.41,5650.29,5529.09,5586.5,3798864
2023-09-11,5586.5,5587.86,5505.29,5523.58,3157337
2023-09-12,5523.58,5622.62,5460.36,5555.94,1440243
2023-09-13,5555.94,5682.57,5553.52,5614.93,5999953
2023-09-14,5614.93,5689.72,5576.12,5676.47,4900712
2023-09-15,5676.47,5763.82,5662.57,5740.42,2194355
2023-09-18,5740.42,5848.35,5733.41,5779.43,4677030
2023-09-19,5779.43,5924.39,5750.76,5864.38,3378393
2023-09-20,5864.38,5983.71,5794.92,5908.79,5315877
2023-09-21,5908.79,5991.87,5815.3,5892.79,5613408
2023-09-22,5892.79,5920.7,5865.04,5898.34,2458550
2023-09-25,5898.34,6036.52,5853.32,5950.13,1778728
2023-09-26,5950.13,6051.93,5919.65,5974.51,3252602
2023-09-27,5974.51,6099.17,5961.42,6049.56,1405865
2023-09-28,6049.56,6130.65,5956.95,6012.61,5609607
2023-09-29,6012.61,6091.72,5945.89,6058.68,4818018
2023-10-02,6058.68,6162.97,6037.71,6132.75,4158323
2023-10-03,6132.75,6175.64,6104.17,6115.88,5925918
2023-10-04,6115.88,6285.03,6069.84,6208.34,5730330
2023-10-05,6208.34,6227.75,6162.77,6217.95,2569589
2023-10-06,6217.95,6269.33,6071.76,6131.89,4321663
2023-10-09,6131.89,6164.04,6076.3,6124.46,3152221
2023-10-10,6124.46,6161.05,6074.28,6124.14,2141349
2023-10-11,6124.14,6141.83,6062.53,6133.54,5535667
2023-10-12,6133.54,6147.65,6046.19,6080.38,4404859
2023-10-13,6080.38,6087.16,5963.13,6010.23,2159253
2023-10-16,6010.23,6086.22,5928.8,6052.61,3745041
2023-10-17,6052.61,6065.8,5941.2,5998.79,1872322
2023-10-18,5998.79,6047.58,5868.34,5952.64,4627115
2023-10-19,5952.64,6007.4,5878.4,5900.3,2764658
2023-10-20,5900.3,5965.24,5860.41,5943.61,4462723
2023-10-23,5943.61,6013.16,5917.35,5964.81,5978773
2023-10-24,5964.81,6046.86,5888.42,5995.27,1435293
2023-10-25,5995.27,6082.17,5876.46,5944,1525845
2023-10-26,5944,6029.54,5880.44,5961.12,3468254
2023-10-27,5961.12,6054.1,5920,6016.57,1814717
2023-10-30,6016.57,6112.11,5959.76,6036.86,1300359
2023-10-31,6036.86,6081.05,6003.14,6063.58,4043558
2023-11-01,6063.58,6089.7,6040.26,6088.77,1985453
2023-11-02,6088.77,6124.52,6018.3,6093.03,4921870
2023-11-03,6093.03,6250.83,6007.83,6183.47,4887880
2023-11-06,6183.47,6275.92,6142.97,6228.28,5772714
2023-11-07,6228.28,6302.92,6136.02,6138.8,3475615
2023-11-08,6138.8,6238.23,6101.65,6148.78,2311182
2023-11-09,6148.78,6178.79,6116.53,6135.43,4785673
2023-11-10,6135.43,6174.39,6051.97,6077.37,5771501
2023-11-13,6077.37,6173.33,6072.02,6158.28,1799722
2023-11-14,6158.28,6171.73,6065.12,6104.37,1370476
2023-11-15,6104.37,6155.96,5986.2,6075.29,5257647
2023-11-16,6075.29,6133.55,6056.13,6107.24,3277389
2023-11-17,6107.24,6163.64,5980.95,6058.82,1794689
2023-11-20,6058.82,6068.39,5975.06,6020.22,4910637
2023-11-21,6020.22,6101.25,5905.43,5972.86,4639918
2023-11-22,5972.86,6055.25,5870.13,5926.69,5280743
2023-11-23,5926.69,6005.42,5887.19,5893.31,5947240
2023-11-24,5893.31,5983.36,5824.33,5924.25,1994118
2023-11-27,5924.25,6015.52,5906.86,5950.62,4392823
2023-11-28,5950.62,6026.62,5950.43,5978.45,2646267
2023-11-29,5978.45,6058.68,5890.1,6029.16,4193191
2023-11-30,6029.16,6106.58,5990.62,6049.96,3215507
2023-12-01,6049.96,6053.45,5971.46,6000.56,2495745
2023-12-04,6000.56,6124.68,5925.94,6058.24,4903986
2023-12-05,6058.24,6202.15,5978.01,6127.62,2250969
2023-12-06,6127.62,6159.51,5991.55,6041.29,4779101
2023-12-07,6041.29,6115.98,5946.2,5967.18,3821934
2023-12-08,5967.18,6027.27,5926.06,5997.78,1037305
2023-12-11,5997.78,6072.9,5961.82,5983.27,4132830
2023-12-12,5983.27,6042.52,5942.43,6022.29,4453769
2023-12-13,6022.29,6088.76,5932.05,6026.17,1805373
2023-12-14,6026.17,6079.26,5950.92,5972.68,3280729
2023-12-15,5972.68,6018.61,5947.3,5966.25,2237529
2023-12-18,5966.25,6111.67,5915.76,6029.49,4859268
2023-12-19,6029.49,6129,6004.15,6041.04,1237474
2023-12-20,6041.04,6122.98,5991.47,5998.82,1944616
2023-12-21,5998.82,6028.95,5900.6,5954.35,2722278
2023-12-22,5954.35,5964.51,5830.53,5916.45,4449763
2023-12-25,5916.45,6001.6,5787.68,5837.5,3216167
2023-12-26,5837.5,5842.89,5748.18,5827.9,1686127
2023-12-27,5827.9,5898.7,5768.74,5804.93,2873255
2023-12-28,5804.93,5865.49,5724.43,5853.83,2289477
2023-12-29,5853.83,5875.63,5831.74,5848.62,2775977
2024-01-01,5848.62,5975.92,5779.34,5899.9,1867181
2024-01-02,5899.9,6017.53,5887.17,5981.72,3071372
2024-01-03,5981.72,6044.98,5932.56,6023.07,4195633
2024-01-04,6023.07,6094.31,5956.94,6081.47,1574807
2024-01-05,6081.47,6103.68,6000.61,6022.86,5127767
2024-01-08,6022.86,6049.37,5863.37,5950.21,3388292
2024-01-09,5950.21,6012.21,5785.62,5865.79,3579809
2024-01-10,5865.79,5928.66,5861.45,5917.33,2130536
2024-01-11,5917.33,5933.06,5860.99,5865.18,1278462
2024-01-12,5865.18,5949.68,5757.43,5784.95,4379652
2024-01-15,5784.95,5829.95,5711.11,5764.96,2543039
2024-01-16,5764.96,5861.91,5697.97,5815.57,3323884
2024-01-17,5815.57,5858.88,5806.98,5819.95,4527725
2024-01-18,5819.95,5863.78,5731.96,5753.07,3611593
2024-01-19,5753.07,5839.62,5719.61,5775.52,2184422
2024-01-22,5775.52,5847.16,5694.05,5747.69,1348364
2024-01-23,5747.69,5881.15,5678.91,5836.01,1671093
2024-01-24,5836.01,5968.7,5796.91,5894.34,3250059
2024-01-25,5894.34,5974.05,5831.62,5871.28,5514085
2024-01-26,5871.28,5982.5,5812.64,5900.96,3213870
2024-01-29,5900.96,5962.89,5886.53,5940.42,5433285
2024-01-30,5940.42,5998.92,5803.28,5863.17,2369879
2024-01-31,5863.17,5939.03,5778.86,5904.4,2006207
2024-02-01,5904.4,5911.92,5795.33,5866.69,2466162
2024-02-02,5866.69,5874.56,5836.67,5845.51,2025227
2024-02-05,5845.51,5890.31,5775.2,5796.61,3233362
2024-02-06,5796.61,5859.68,5738.5,5752.14,3073511
2024-02-07,5752.14,5841.17,5682.26,5824.92,2789980
2024-02-08,5824.92,5905.24,5807.87,5887.78,3137839
2024-02-09,5887.78,5895.95,5796.1,5826.58,2363041
2024-02-12,5826.58,5892.39,5758.03,5869.72,2635033
2024-02-13,5869.72,5892.41,5733.4,5785.42,2205852
2024-02-14,5785.42,5853.88,5701.44,5763.36,1170447
2024-02-15,5763.36,5885.27,5676.98,5843.14,4436546
2024-02-16,5843.14,5923.06,5788.29,5865.76,4644369
2024-02-19,5865.76,5936.95,5765.07,5813.85,5689319
2024-02-20,5813.85,5903.68,5780.91,5848.69,5605492
2024-02-21,5848.69,5974.77,5799.83,5922.84,1007171
2024-02-22,5922.84,5987.26,5790.22,5856.4,2995943
2024-02-23,5856.4,5870.49,5753.19,5800.68,2621042
2024-02-26,5800.68,5886.61,5783.24,5886.52,1211769
2024-02-27,5886.52,6027.86,5827.96,5950.32,2663966
2024-02-28,5950.32,5972.86,5822.37,5910.73,2886805
2024-02-29,5910.73,5982.75,5857.31,5880.11,5106698
2024-03-01,5880.11,5886.3,5762.64,5840.41,4405236
2024-03-04,5840.41,5880.76,5786.49,5819.91,1209087
2024-03-05,5819.91,5957.91,5781.72,5880.65,1970056
2024-03-06,5880.65,5993.98,5865.61,5927.7,5638750
2024-03-07,5927.7,6053.57,5856.18,5965.91,1437682
2024-03-08,5965.91,6005.49,5851.15,5920.41,2945446
2024-03-11,5920.41,5982.42,5869.17,5910.29,5544884
2024-03-12,5910.29,5913.21,5829.87,5855.88,2632822
2024-03-13,5855.88,5889.95,5850.9,5871.71,4651791
2024-03-14,5871.71,5916.52,5764.68,5810.33,2166849
2024-03-15,5810.33,5813.23,5762.11,5770.07,2030581
2024-03-18,5770.07,5786.54,5684.12,5720.94,4437004
2024-03-19,5720.94,5749.03,5603,5663.75,4827222
2024-03-20,5663.75,5733.38,5584.52,5722.3,5781494
2024-03-21,5722.3,5730.5,5700.89,5728.63,2846493
2024-03-22,5728.63,5814.58,5663.97,5784.44,1125604
2024-03-25,5784.44,5808.08,5681.87,5737.28,4144292
2024-03-26,5737.28,5819.01,5670.64,5693.32,3085645
2024-03-27,5693.32,5771.67,5646,5729.21,4469926
2024-03-28,5729.21,5829.3,5693.94,5786.08,4829144
2024-03-29,5786.08,5797.16,5743.46,5752.21,1831726
2024-04-01,5752.21,5810.31,5728.48,5801.52,5643512
2024-04-02,5801.52,5886.89,5720.94,5840.2,4944304
2024-04-03,5840.2,5915.16,5770.65,5823.4,1915735
2024-04-04,5823.4,5860.55,5758.13,5766.59,3044655
2024-04-05,5766.59,5902.91,5687.63,5840.15,3144974
2024-04-08,5840.15,5873.82,5696.69,5776.52,5135886
2024-04-09,5776.52,5828.96,5727.99,5757.46,2502008
2024-04-10,5757.46,5885.54,5688.14,5821.68,1994478
2024-04-11,5821.68,5913.38,5758.21,5884.69,5799749
2024-04-12,5884.69,6042,5853.4,5955.18,3552452
2024-04-15,5955.18,6020.24,5900.9,6014.83,4964604
2024-04-16,6014.83,6125.94,5943.21,6040.09,3960748
2024-04-17,6040.09,6086.35,5950.17,6000.38,2811337
2024-04-18,6000.38,6107.41,5993.36,6027.44,1925701
2024-04-19,6027.44,6118.37,5980.39,6058.46,2296054
2024-04-22,6058.46,6152.35,5969.72,6072.77,3593808
2024-04-23,6072.77,6156.25,6024.81,6136.02,1153585
2024-04-24,6136.02,6189.53,6084.79,6096.08,1317862
2024-04-25,6096.08,6171.25,6047.15,6093.13,4527363
2024-04-26,6093.13,6210.98,6041.24,6166.09,3395458
2024-04-29,6166.09,6177.97,6063.56,6094.59,2223346
2024-04-30,6094.59,6138.62,5993.39,6035.58,5605059
2024-05-01,6035.58,6050.46,6004.66,6029.47,5217680
2024-05-02,6029.47,6031.16,5932.53,5998.95,5657692
2024-05-03,5998.95,6038.64,5901.24,5978.61,5225552
2024-05-06,5978.61,6108.65,5968.49,6031.1,5800391
2024-05-07,6031.1,6067.1,5945.02,5950.58,2980390
2024-05-08,5950.58,6047.66,5878.11,6022.99,4424292
2024-05-09,6022.99,6062.05,5964.66,6011.88,2173770
2024-05-10,6011.88,6037.76,5985.01,6017.4,4160103
2024-05-13,6017.4,6045.51,5997.81,5997.98,3726267
2024-05-14,5997.98,6067.17,5908.2,5925.25,2697506
2024-05-15,5925.25,6086.88,5903.4,6017.31,2136660
2024-05-16,6017.31,6130.03,5940.8,6069.66,4348791
2024-05-17,6069.66,6137.21,6051.62,6096.59,3699944
2024-05-20,6096.59,6145.76,6023.82,6117.47,3078153
2024-05-21,6117.47,6126.55,6047.56,6122.06,3885294
2024-05-22,6122.06,6157.54,6033.5,6149.12,2998498
2024-05-23,6149.12,6276.04,6091.92,6199.66,4735117
2024-05-24,6199.66,6281.41,6150.74,6152.26,3096772
2024-05-27,6152.26,6240.35,6029.21,6080.63,1363699
2024-05-28,6080.63,6159.71,5998.29,6091.2,5367944
2024-05-29,6091.2,6115.44,6052.13,6078.26,5411542
2024-05-30,6078.26,6185.18,6048.35,6165.58,3150199
2024-05-31,6165.58,6269.8,6157.92,6202.96,5825561
2024-06-03,6202.96,6309.29,6126.71,6233.08,2130673
2024-06-04,6233.08,6310.47,6141.74,6264.29,2012287
2024-06-05,6264.29,6391.27,6230.16,6306.31,4265827
2024-06-06,6306.31,6409.36,6253.8,6357.63,1781338
2024-06-07,6357.63,6400.13,6290.94,6341.02,4090782
2024-06-10,6341.02,6394.4,6228.35,6317.79,1198227
2024-06-11,6317.79,6407.23,6249.07,6287.73,1071991
2024-06-12,6287.73,6458.06,6246.12,6384.55,5535027
2024-06-13,6384.55,6471.24,6290.51,6300.56,1231443
2024-06-14,6300.56,6420.76,6245.98,6394.2,1003843
2024-06-17,6394.2,6494.23,6307.19,6478.46,2420853
2024-06-18,6478.46,6557.31,6373.34,6396.52,3136321
2024-06-19,6396.52,6416.89,6245.64,6310.51,2521809
2024-06-20,6310.51,6350.97,6293.25,6297.56,1891726
2024-06-21,6297.56,6361.15,6290.16,6291.83,5438962
2024-06-24,6291.83,6333.37,6136.82,6225.3,1087805
2024-06-25,6225.3,6253.56,6093.45,6163.33,3860746
2024-06-26,6163.33,6214.83,6062.21,6095.72,4716191
2024-06-27,6095.72,6153.58,6016.55,6118.57,1267525
2024-06-28,6118.57,6120.4,6069.83,6078,4479794
2024-07-01,6078,6181.47,6028.83,6169.51,3988090
2024-07-02,6169.51,6188.36,6095.99,6111.4,5532980
2024-07-03,6111.4,6113.06,6005.13,6052.67,1114183
2024-07-04,6052.67,6170.63,5995.03,6113.96,3149925
2024-07-05,6113.96,6215.76,6063.99,6165.09,4578992
2024-07-08,6165.09,6174.82,6087.81,6155.3,1805811
2024-07-09,6155.3,6196.33,6125.82,6187.32,1279814
2024-07-10,6187.32,6227.04,6166.27,6203.46,2364283
2024-07-11,6203.46,6315,6194.74,6282.12,3216482
2024-07-12,6282.12,6324.06,6281.45,6283.07,2863455
2024-07-15,6283.07,6360.16,6246.72,6346.96,5750341
2024-07-16,6346.96,6501.9,6317.46,6407.38,4503332
2024-07-17,6407.38,6420.99,6317.41,6334.59,3370889
2024-07-18,6334.59,6375.58,6289.86,6339.62,2083049
2024-07-19,6339.62,6441.84,6271.47,6355.38,5230682
2024-07-22,6355.38,6359.69,6191.48,6266.8,5803385
2024-07-23,6266.8,6283.33,6193.5,6195.38,1111439
2024-07-24,6195.38,6223.63,6158.25,6216.37,4086964
2024-07-25,6216.37,6264.32,6195.88,6224.45,1509014
2024-07-26,6224.45,6279.03,6091.47,6135.03,5882794
2024-07-29,6135.03,6184.78,6001.31,6051.17,5021437
2024-07-30,6051.17,6152.93,5975.25,6083.98,3011182
2024-07-31,6083.98,6170.17,6029.35,6067.36,4735198
2024-08-01,6067.36,6135.95,6047.27,6070.08,1860508
2024-08-02,6070.08,6079.71,6061.19,6076.09,1909004
2024-08-05,6076.09,6152.51,6034.87,6084.56,1585506
2024-08-06,6084.56,6166.41,6019.14,6019.35,3942861
2024-08-07,6019.35,6069.29,5876.88,5957.19,2741413
2024-08-08,5957.19,6012.49,5874.12,5976.61,2251062
2024-08-09,5976.61,6065.93,5888.96,5948.32,3524636
2024-08-12,5948.32,5959.82,5837.22,5918.48,4222447
2024-08-13,5918.48,6080.42,5862.23,5998.98,2152358
2024-08-14,5998.98,6054.3,5942.14,6009.32,4247851
2024-08-15,6009.32,6098.46,5965.51,5982.13,2435384
2024-08-16,5982.13,6139.14,5970.54,6057.52,1624766
2024-08-19,6057.52,6073.17,5900.92,5986.39,3364372
2024-08-20,5986.39,6031.51,5933.72,6008.38,1385947
2024-08-21,6008.38,6037.41,5918.02,5980.02,3887653
2024-08-22,5980.02,6009.52,5968.46,5994.04,3140923
2024-08-23,5994.04,6047.1,5960.24,5997.57,4327957
2024-08-26,5997.57,6090.27,5942.35,6018.54,1194111
2024-08-27,6018.54,6080.52,6016.87,6019.86,5115281
2024-08-28,6019.86,6085.07,5870.71,5952.79,3943314
2024-08-29,5952.79,6053.12,5868.35,5984.29,3825569
2024-08-30,5984.29,6103.52,5972.25,6054.24,3591617
2024-09-02,6054.24,6109.61,6004.11,6051.04,5365118
2024-09-03,6051.04,6135.62,5972.12,6128.71,1178260
2024-09-04,6128.71,6181.13,6014.91,6078.14,5375573
2024-09-05,6078.14,6095.99,5934.87,6000.18,2476290
2024-09-06,6000.18,6083.64,5908.93,5986.14,5472119
2024-09-09,5986.14,6078.2,5937.41,6004.66,1288438
2024-09-10,6004.66,6104.76,5929.99,6018.32,3221004
2024-09-11,6018.32,6122.2,5995.02,6055.24,5984236
2024-09-12,6055.24,6059.98,5886.78,5970.53,3879990
2024-09-13,5970.53,6042.77,5954.86,6027.67,3033906
2024-09-16,6027.67,6085.31,6017.42,6080.77,2073753
2024-09-17,6080.77,6162.38,6006.51,6050.81,2948883
2024-09-18,6050.81,6188.52,6028.82,6140.95,4725634
2024-09-19,6140.95,6183.91,6093.61,6116.75,5303676
2024-09-20,6116.75,6163.45,6040.63,6098.22,5388971
2024-09-23,6098.22,6107.64,5980.44,6026.92,4639891
2024-09-24,6026.92,6060.62,5956.81,5963.85,1617308
2024-09-25,5963.85,6034.71,5797.73,5881.75,3683159
2024-09-26,5881.75,5931.01,5775.28,5827.51,3393363
2024-09-27,5827.51,5908.57,5725.43,5752.54,1708060
2024-09-30,5752.54,5825.5,5612.1,5682.55,3751720
2024-10-01,5682.55,5771.89,5612.79,5708.74,1615191
2024-10-02,5708.74,5814.12,5627.97,5781.44,4166359
2024-10-03,5781.44,5821.93,5752.29,5767.45,5648944
2024-10-04,5767.45,5913.97,5703.52,5850.61,3619143
2024-10-07,5850.61,6017.8,5823.72,5940.08,4446706
2024-10-08,5940.08,6048.76,5865.9,5990.03,3034934
2024-10-09,5990.03,6076.38,5939.59,5944.78,5208159
2024-10-10,5944.78,6007.07,5911.4,5913.95,5773335
2024-10-11,5913.95,5993.38,5805.84,5844.65,4255870
2024-10-14,5844.65,5899.93,5786.52,5810.17,1278868
2024-10-15,5810.17,5853.41,5734.98,5794.19,1541386
2024-10-16,5794.19,5876.01,5760.01,5852.75,2635938
2024-10-17,5852.75,5875.77,5734.97,5775.99,4036696
2024-10-18,5775.99,5790.57,5734.63,5788.68,3567735
2024-10-21,5788.68,5827.07,5662.18,5737.7,2971603
2024-10-22,5737.7,5761.14,5697.17,5714.93,5981045
2024-10-23,5714.93,5759.88,5609.15,5681.59,3846309
2024-10-24,5681.59,5730.01,5680.34,5699.33,4671492
2024-10-25,5699.33,5768.37,5635.24,5678.22,5560383
2024-10-28,5678.22,5731.12,5634.65,5642.81,2872797
2024-10-29,5642.81,5651.66,5590.04,5598.79,4392862
2024-10-30,5598.79,5713.69,5590.78,5647.4,1743016
2024-10-31,5647.4,5702.29,5623.33,5663.53,5987599
2024-11-01,5663.53,5738,5578.95,5635.64,3849554
2024-11-04,5635.64,5690.85,5630.74,5637.47,5031231
2024-11-05,5637.47,5656.08,5586.77,5654.73,4541580
2024-11-06,5654.73,5689.33,5630.08,5686.54,5570875
2024-11-07,5686.54,5747.31,5608.23,5696.87,4449016
2024-11-08,5696.87,5783.87,5624.59,5704.41,1448778
2024-11-11,5704.41,5779.47,5653.08,5711.99,4569767
2024-11-12,5711.99,5768.49,5667.87,5701.27,1561283
2024-11-13,5701.27,5793.44,5640.94,5738.65,3105818
2024-11-14,5738.65,5765.87,5661.4,5741.97,5782227
2024-11-15,5741.97,5840.97,5738.11,5828.08,4468331
2024-11-18,5828.08,5895.74,5812.52,5822.71,5306509
2024-11-19,5822.71,5943.89,5805.32,5896.21,4179478
2024-11-20,5896.21,5908.56,5885.31,5899.35,5176367
2024-11-21,5899.35,5915.51,5812.11,5892.55,3738562
2024-11-22,5892.55,5897.11,5820.93,5879.19,3523240
2024-11-25,5879.19,5935.6,5854.48,5904.03,2745257
2024-11-26,5904.03,5917.01,5865.66,5908.88,3557869
2024-11-27,5908.88,5912.66,5782.16,5827.59,1269660
2024-11-28,5827.59,5831.37,5733.46,5819.75,3754362
2024-11-29,5819.75,5899.64,5747.3,5825.95,2352015
2024-12-02,5825.95,5912.46,5822.15,5858.17,4623608
2024-12-03,5858.17,5944.41,5780.04,5843.71,2566051
2024-12-04,5843.71,5866.67,5758.48,5781.34,4074686
2024-12-05,5781.34,5802.47,5674.85,5741.61,2689269
2024-12-06,5741.61,5760.62,5673.53,5712.46,3489150
2024-12-09,5712.46,5787.91,5599.62,5635.64,5845526
2024-12-10,5635.64,5729.37,5581.82,5681.83,4920912
2024-12-11,5681.83,5773.69,5676.18,5728.92,5366371
2024-12-12,5728.92,5762.53,5586.51,5667.25,4324860
2024-12-13,5667.25,5709.46,5550.85,5617.11,2322615
2024-12-16,5617.11,5731.86,5617.02,5677.46,5719149
2024-12-17,5677.46,5804.43,5634.58,5757.24,4779521
2024-12-18,5757.24,5764.42,5732.11,5758.08,1207589
2024-12-19,5758.08,5859.89,5698.23,5811.67,3438228
2024-12-20,5811.67,5933.51,5740.08,5878.04,1194246
2024-12-23,5878.04,5994.74,5801.19,5959.06,4965391
2024-12-24,5959.06,5986.61,5835.2,5921.26,4382723
2024-12-25,5921.26,6009.93,5906.9,5957.77,2827132
2024-12-26,5957.77,6089.59,5874.34,6001.29,3383467
2024-12-27,6001.29,6091.48,5934.71,6056.95,4750692
2024-12-30,6056.95,6079.72,6003.9,6074.68,5672857
2024-12-31,6074.68,6111.79,6044.57,6049.75,4485402
2025-01-01,6049.75,6130.34,6011.46,6113.5,1245994
2025-01-02,6113.5,6210,6046.85,6188,5775364
2025-01-03,6188,6285.39,6121.29,6267.65,5323637
2025-01-06,6267.65,6341.26,6242.51,6266.6,2654614
2025-01-07,6266.6,6353.32,6211.56,6330.84,5179539
2025-01-08,6330.84,6345.8,6171.55,6259.57,1032264
2025-01-09,6259.57,6276.89,6248.39,6254.82,3633962
2025-01-10,6254.82,6318.96,6205.96,6315.22,2896695
2025-01-13,6315.22,6348.91,6242.04,6329.02,5184926
2025-01-14,6329.02,6377.76,6277.31,6277.99,5644307
2025-01-15,6277.99,6315,6248.51,6258.39,1287397
2025-01-16,6258.39,6279.57,6149.8,6179,4498883
2025-01-17,6179,6249,6047.54,6117.47,1329357
2025-01-20,6117.47,6161.77,5971.17,6048.37,2584716
2025-01-21,6048.37,6145.53,6042.94,6118.68,5701270
2025-01-22,6118.68,6252.35,6057.66,6186.78,3643930
2025-01-23,6186.78,6263.69,6109.42,6154.88,3861145
2025-01-24,6154.88,6243.9,6066.76,6149.9,2948268
2025-01-27,6149.9,6241.16,6076.06,6228.89,1922303
2025-01-28,6228.89,6257.4,6113.86,6182.16,2734923
2025-01-29,6182.16,6297.76,6173.02,6236.56,2429939
2025-01-30,6236.56,6349.59,6233.6,6258.46,2022406
2025-01-31,6258.46,6379.16,6221.9,6303.17,2274117
2025-02-03,6303.17,6391.76,6290.17,6367.08,4072836
2025-02-04,6367.08,6414.63,6280.47,6281.65,5641443
2025-02-05,6281.65,6414.33,6206.16,6332.37,2486537
2025-02-06,6332.37,6436.27,6306.44,6402.25,5351258
2025-02-07,6402.25,6450.01,6317.69,6371.76,1175374
2025-02-10,6371.76,6395.02,6316.27,6376.23,4564661
2025-02-11,6376.23,6392.44,6316.28,6332.65,5566816
2025-02-12,6332.65,6477.36,6304.04,6412.07,5200960
2025-02-13,6412.07,6430.7,6298.27,6340.73,1841645
2025-02-14,6340.73,6367.2,6231.91,6269.99,4698653
2025-02-17,6269.99,6358.91,6249.06,6302.55,5937731
2025-02-18,6302.55,6400.53,6286.99,6342.27,5882067
2025-02-19,6342.27,6419.06,6288.69,6361.34,5772945
2025-02-20,6361.34,6514.06,6335.28,6418.64,4699028
2025-02-21,6418.64,6570.54,6365.31,6502.28,2041032
2025-02-24,6502.28,6521.7,6405.75,6472.42,1493625
2025-02-25,6472.42,6566.91,6410.39,6432.01,1097230
2025-02-26,6432.01,6548.02,6341.66,6499.84,1520814
2025-02-27,6499.84,6566.09,6471.9,6535.81,2179180
2025-02-28,6535.81,6651.55,6456.74,6578.3,3612347
2025-03-03,6578.3,6648.08,6422.18,6511.84,5918671
2025-03-04,6511.84,6595.44,6453.21,6539.95,5457231
2025-03-05,6539.95,6600.69,6510.65,6551.55,1753911
2025-03-06,6551.55,6633.18,6454.41,6496.07,1206444
2025-03-07,6496.07,6643.5,6400.82,6586.09,4983385
2025-03-10,6586.09,6672.74,6553.99,6639.69,4767295
2025-03-11,6639.69,6721.01,6568.33,6621.08,3455516
