date,open,high,low,close,volume
2023-06-19,51995.4,52720.68,51553.73,51872.85,5725446
2023-06-20,51872.85,52399.4,50835.05,51305.1,3971237
2023-06-21,51305.1,51737.18,50792.1,51364.37,3874649
2023-06-22,51364.37,52257.28,51298.06,51929.51,3392364
2023-06-23,51929.51,52676.97,51675.62,52263.87,1538166
2023-06-26,52263.87,53470.17,51856.49,53067.76,4830162
2023-06-27,53067.76,53741.42,52286.52,53431.22,5535256
2023-06-28,53431.22,54146.15,53005.62,53961.39,5665774
2023-06-29,53961.39,54781.49,53633.86,54052.17,5491654
2023-06-30,54052.17,54366.93,53034.53,53672.42,4208579
2023-07-03,53672.42,54289,52793.86,53412.26,3702332
2023-07-04,53412.26,54309.6,53351.34,53636.83,5802593
2023-07-05,53636.83,54095.62,53405.5,53569.35,1298330
2023-07-06,53569.35,54418.04,52863.1,54097.56,5834604
2023-07-07,54097.56,54632.21,52790.89,53383.99,3070447
2023-07-10,53383.99,53902.46,53143.75,53581.14,3006493
2023-07-11,53581.14,53915.4,53205.88,53820.03,3099145
2023-07-12,53820.03,54077.51,52944.12,53156.2,2925511
2023-07-13,53156.2,53175.84,52302.73,53050.38,1103990
2023-07-14,53050.38,53375.5,52855.36,53167.6,5709366
2023-07-17,53167.6,53723.77,51806.47,52504.07,2166480
2023-07-18,52504.07,52554.4,51020.91,51759.36,4241670
2023-07-19,51759.36,51990.94,51055.31,51870.21,5508200
2023-07-20,51870.21,52895.15,51229.16,52469.91,3445523
2023-07-21,52469.91,52947.48,52139.7,52318.96,5781613
2023-07-24,52318.96,53445.87,52262.76,53002.11,3891569
2023-07-25,53002.11,54034.89,52670.1,53387.96,3984695
2023-07-26,53387.96,53834.82,52854.16,53826.57,5805147
2023-07-27,53826.57,54423.49,52634.37,53088.05,2081851
2023-07-28,53088.05,53454.3,52946.66,53177.31,1487797
2023-07-31,53177.31,53983.06,52778.94,53499.49,5221417
2023-08-01,53499.49,54823.89,53260.14,54128.57,5746821
2023-08-02,54128.57,55002.36,53782.76,54916.17,2666592
2023-08-03,54916.17,55387.08,53478.33,54264.63,3837196
2023-08-04,54264.63,55580.47,53948.06,55033.83,4260822
2023-08-07,55033.83,55941.06,54243.31,55773.81,4638217
2023-08-08,55773.81,56293.32,55453.1,55813.45,4956268
2023-08-09,55813.45,56515.84,55781.16,56013.62,2647398
2023-08-10,56013.62,56924.29,55469.83,56155.15,5249586
2023-08-11,56155.15,56484.9,55891.08,56289.36,1221482
2023-08-14,56289.36,56774.44,56272.16,56310.37,2873605
2023-08-15,56310.37,57400.3,55768.01,57080.8,5981528
2023-08-16,57080.8,57847.44,56566.96,57816.7,2982697
2023-08-17,57816.7,58162.69,56953.23,58090.36,5067657
2023-08-18,58090.36,58861.98,57158.29,57293.05,2570532
2023-08-21,57293.05,57493.17,56127.9,56788.66,5684407
2023-08-22,56788.66,57366.48,55563.04,56255.5,1903779
2023-08-23,56255.5,57907.74,56203.04,57071.83,5563040
2023-08-24,57071.83,57823.31,56270.35,56601.54,1920449
2023-08-25,56601.54,57616.22,55827.87,57481.82,3401472
2023-08-28,57481.82,58130.13,57029.48,57190.05,5711290
2023-08-29,57190.05,58019.36,56654.73,57281.77,5906485
2023-08-30,57281.77,58249.33,57184.75,57589.88,5185929
2023-08-31,57589.88,58464.04,57119.41,57770.03,3106840
2023-09-01,57770.03,59118.48,57387.83,58554.58,5260100
2023-09-04,58554.58,59387.86,58182.27,59294.85,2436134
2023-09-05,59294.85,59897.86,58563.71,59195.08,4924476
2023-09-06,59195.08,59877.99,58563.33,59650.05,1256556
2023-09-07,59650.05,59903.23,58773.33,59489.37,2955942
2023-09-08,59489.37,60785.04,58788.53,59888.49,1885383
2023-09-11,59888.49,60474.53,58832.62,59254.18,3227853
2023-09-12,59254.18,59896.8,59069.4,59657.14,1523326
2023-09-13,59657.14,60264.76,58922.12,58996.32,2050543
2023-09-14,58996.32,59713.13,58108.37,58670.45,2990509
2023-09-15,58670.45,60202.05,58088.74,59410.07,2244841
2023-09-18,59410.07,60296.54,58649.33,59287.44,3591474
2023-09-19,59287.44,60566.16,58603.13,60179.14,4472828
2023-09-20,60179.14,60391.38,59678.75,60334.87,4445090
2023-09-21,60334.87,60587.85,60022.7,60058.19,1321518
2023-09-22,60058.19,60939.61,60033.83,60550.47,3255379
2023-09-25,60550.47,61281.12,59633.55,60100.03,5186741
2023-09-26,60100.03,60507.77,59235.69,59798.27,2805790
2023-09-27,59798.27,61106.32,59117.64,60703.95,2193484
2023-09-28,60703.95,61493.3,59929.86,61250.38,1337631
2023-09-29,61250.38,62916.1,61178.19,62049.97,4143471
2023-10-02,62049.97,62920.08,62014.81,62022.57,1287085
2023-10-03,62022.57,62480.08,61032.16,61149.42,4592442
2023-10-04,61149.42,62073.65,60369.87,61435,1871807
2023-10-05,61435,61561.63,61214.15,61462.16,5142907
2023-10-06,61462.16,63269.61,61290.83,62365.13,3473525
2023-10-09,62365.13,62838.57,61795.52,62416.01,4273938
2023-10-10,62416.01,63006.2,60876.38,61546.93,2412237
2023-10-11,61546.93,61602.08,60739.17,60833.47,4852376
2023-10-12,60833.47,61059.49,59742.36,60647.56,3721783
2023-10-13,60647.56,60876.94,59013.9,59778.26,1513584
2023-10-16,59778.26,60509.78,59205.04,59570.56,1701865
2023-10-17,59570.56,59583.89,58616.89,59161.26,4879940
2023-10-18,59161.26,59719.05,58196.62,58368.22,1135129
2023-10-19,58368.22,58908.47,57901.08,57917.75,2999272
2023-10-20,57917.75,58072.71,56896.34,57697.42,4745430
2023-10-23,57697.42,58684.54,57032.08,58404.54,4930750
2023-10-24,58404.54,59131.33,57947.93,59008.54,5234927
2023-10-25,59008.54,59292.28,57976.58,58662,5781482
2023-10-26,58662,59428.77,58177.66,58653.89,3617997
2023-10-27,58653.89,59413.74,57690.46,58052.78,1210607
2023-10-30,58052.78,59202.29,57980.68,58849.13,4610432
2023-10-31,58849.13,59482.54,57390.74,58192.85,1030522
2023-11-01,58192.85,59007.24,57799.05,58399.49,3150632
2023-11-02,58399.49,58927.36,57072.29,57795.43,3262033
2023-11-03,57795.43,58356.71,57199.44,58004.14,2979225
2023-11-06,58004.14,59553.52,57504.2,58855.35,2395460
2023-11-07,58855.35,60109.2,58244.5,59246.22,1737311
2023-11-08,59246.22,60028.32,59009.72,59103.5,5440961
2023-11-09,59103.5,60571.88,58218.92,59757.33,4115028
2023-11-10,59757.33,60868.94,59534.22,60432.75,3406067
2023-11-13,60432.75,61298.65,59980.35,60929.5,5244114
2023-11-14,60929.5,61476.83,60140.21,60354.63,5061197
2023-11-15,60354.63,60493.12,59145.79,60046.28,2039798
2023-11-16,60046.28,60364.85,59166.03,59504.7,1426809
2023-11-17,59504.7,60658.74,58800.89,59854.73,4130738
2023-11-20,59854.73,60355.44,59082.62,60183.99,5197681
2023-11-21,60183.99,60829.58,59355.09,59473.4,1146387
2023-11-22,59473.4,59531.82,58267.81,58736.74,2390848
2023-11-23,58736.74,59131.47,57385.55,58240.94,2860219
2023-11-24,58240.94,59117.85,57777.52,59047.74,3878096
2023-11-27,59047.74,59438.24,58924.11,58962.69,1065284
2023-11-28,58962.69,59731.44,58351.38,58903.17,2642242
2023-11-29,58903.17,59411.14,57819.42,58470.12,3360549
2023-11-30,58470.12,59708.99,58226.76,58948.59,3843209
2023-12-01,58948.59,59580.6,57672.67,58388.54,2470967
2023-12-04,58388.54,58600.96,57576.22,58439.9,2468097
2023-12-05,58439.9,59619.1,57769.52,59111.07,1555327
2023-12-06,59111.07,59981.43,58834.92,59462.87,3895240
2023-12-07,59462.87,60088.56,57978,58718.13,1886214
2023-12-08,58718.13,59852.32,58711.93,59497.82,2589226
2023-12-11,59497.82,60299.01,58629.63,58684.47,1245213
2023-12-12,58684.47,58916.04,58081.98,58295.73,3258957
2023-12-13,58295.73,58600.19,57279.87,57907.71,1669317
2023-12-14,57907.71,59210.23,57083.38,58538.06,1157373
2023-12-15,58538.06,60119.54,57964.59,59440.05,4345065
2023-12-18,59440.05,59604.38,58202.61,58766.83,4705037
2023-12-19,58766.83,58816.09,57972.05,58118.96,2064860
2023-12-20,58118.96,58228.75,57510.85,58020.38,5702269
2023-12-21,58020.38,58520.42,57131.59,57548.15,3214922
2023-12-22,57548.15,58044.28,56479.84,57132.76,5142593
2023-12-25,57132.76,58440.67,56707.28,57877.04,3396318
2023-12-26,57877.04,59102.96,57768.61,58753.52,2401030
2023-12-27,58753.52,58763.86,58431.26,58653.54,2355469
2023-12-28,58653.54,59208.12,58107.75,58294.67,5363509
2023-12-29,58294.67,58386.25,58139.94,58331.48,1666813
2024-01-01,58331.48,58679.18,57474.38,58237.36,3533007
2024-01-02,58237.36,58826.09,57373.58,58186.97,5875992
2024-01-03,58186.97,58841.71,56908.74,57631.35,5930790
2024-01-04,57631.35,58078.09,57030.28,57423.88,1155278
2024-01-05,57423.88,58537.66,56798.25,58238.44,3306908
2024-01-08,58238.44,58643.98,57979.03,58172.13,3139121
2024-01-09,58172.13,58895.29,57339.66,58105.83,2490416
2024-01-10,58105.83,59042.88,57871.41,58813.38,3317125
2024-01-11,58813.38,59451.1,57980.07,59353.9,4143706
2024-01-12,59353.9,59395.68,58220.8,58952.54,4789110
2024-01-15,58952.54,59730.55,58275.56,59372.94,5703217
2024-01-16,59372.94,59560.28,58717.27,59222.22,2965750
2024-01-17,59222.22,60320.14,59169.46,59566.46,2059400
2024-01-18,59566.46,59887.89,58667.44,58833.25,5008638
2024-01-19,58833.25,59312.33,58604.48,59111.52,5485134
2024-01-22,59111.52,59559.57,58183.02,58848.08,4127355
2024-01-23,58848.08,59674.26,57990.48,58517.46,3457848
2024-01-24,58517.46,59308.15,57817.52,59100.92,2394993
2024-01-25,59100.92,59344.97,57662.57,58484.51,5845071
2024-01-26,58484.51,59311.23,57511.97,58035.26,1448772
2024-01-29,58035.26,58669.08,57598.88,58079.32,1143667
2024-01-30,58079.32,59263.26,57852.54,58853.23,1932267
2024-01-31,58853.23,59350.26,58562.43,59286.64,2585225
2024-02-01,59286.64,59821.44,59109.23,59459.78,5518882
2024-02-02,59459.78,60404.07,58676.27,59979.74,3671990
2024-02-05,59979.74,60846,59746.42,60246.57,4111828
2024-02-06,60246.57,60436.16,59477.14,59559.6,2142465
2024-02-07,59559.6,59573.61,58599.79,59208.09,4714146
2024-02-08,59208.09,59683.5,59052.25,59653.31,2257399
2024-02-09,59653.31,60808.02,59291.85,59909.67,1965164
2024-02-12,59909.67,60529.22,59499.43,59594.24,4538978
2024-02-13,59594.24,61071.4,59516.1,60386.77,2060399
2024-02-14,60386.77,60666.27,60287.76,60290.83,1383350
2024-02-15,60290.83,60605.98,59918.55,60497.76,4022021
2024-02-16,60497.76,60614.93,59951.66,60033.71,2706722
2024-02-19,60033.71,61516.7,59566.25,60926.91,4754032
2024-02-20,60926.91,62067.21,60872.2,61519.09,1976036
2024-02-21,61519.09,62522.03,61013.22,62198.59,4430430
2024-02-22,62198.59,62499.44,60837.18,61397.12,3961412
2024-02-23,61397.12,62082.37,61377.94,61421.81,5907998
2024-02-26,61421.81,62604.73,60563.98,61913.68,4882723
2024-02-27,61913.68,62178.73,61223.6,61738.51,5673371
2024-02-28,61738.51,62520.79,60674.87,60981.81,4682560
2024-02-29,60981.81,61298.13,60151.05,61124.82,2568536
2024-03-01,61124.82,62034.08,60732.06,61119.55,3585928
2024-03-04,61119.55,61551.58,60656.1,60860.45,2604100
2024-03-05,60860.45,61510.3,59246.57,60027.38,3837481
2024-03-06,60027.38,61494.6,59499.96,60800.91,4417733
2024-03-07,60800.91,61370.02,59865.01,60599.95,4497728
2024-03-08,60599.95,61048.96,59364.18,60208.5,4111559
2024-03-11,60208.5,60432.72,59164.69,59697.14,4588108
2024-03-12,59697.14,59953.08,58399.67,58956.88,4264661
2024-03-13,58956.88,59787.53,58671.88,59579.55,3355271
2024-03-14,59579.55,59610.81,57906.2,58740.64,5275128
2024-03-15,58740.64,59150.36,58432.59,58630.35,2917943
2024-03-18,58630.35,59707.77,58301.98,59499.38,3594408
2024-03-19,59499.38,60818.01,59497.3,60150.99,2264405
2024-03-20,60150.99,60193.65,58984.92,59596.29,3161937
2024-03-21,59596.29,60155.96,58779.29,58980.29,2740496
2024-03-22,58980.29,59243.88,58418.91,59025.12,4048197
2024-03-25,59025.12,59874.56,57862.45,58547.6,2228054
2024-03-26,58547.6,60124.48,57754.75,59431.97,2464420
2024-03-27,59431.97,60129.24,58831.09,59470.84,3117522
2024-03-28,59470.84,60738.7,58874.72,60115.76,2071543
2024-03-29,60115.76,61086.77,59582.73,60845.74,5019339
2024-04-01,60845.74,61929.38,60596.62,61078.01,3974450
2024-04-02,61078.01,61371.95,60492.77,60781.02,5421839
2024-04-03,60781.02,61813.14,60030.77,60947.41,4042631
2024-04-04,60947.41,61738.94,60363.57,60987.49,2467284
2024-04-05,60987.49,61656.33,59491.26,60348.3,2750055
2024-04-08,60348.3,61475.65,60315.77,60630.37,5531947
2024-04-09,60630.37,61383.9,60389.31,61007.32,5608770
2024-04-10,61007.32,62066.67,60503.79,61813.14,5901759
2024-04-11,61813.14,62790.12,61202.47,62358.98,3119624
2024-04-12,62358.98,64016.3,61892.76,63155.01,1357409
2024-04-15,63155.01,63639.96,62260.56,62997.09,1120624
2024-04-16,62997.09,63118.99,62078.61,62973.23,4479102
2024-04-17,62973.23,64155.98,62531.92,63301.06,1503355
2024-04-18,63301.06,64520.95,62836.96,64247.58,1055285
2024-04-19,64247.58,65668.21,63840.31,64936.73,4454896
2024-04-22,64936.73,65408.37,63687.85,64564.68,4409341
2024-04-23,64564.68,64906.39,63794.25,63943.5,2419106
2024-04-24,63943.5,64515.92,63036.88,63376.84,1824268
2024-04-25,63376.84,64590.52,62475.42,63787.2,3362584
2024-04-26,63787.2,64433.97,63212.73,63998.19,5402231
2024-04-29,63998.19,65072.45,63801.22,64347.56,3087456
2024-04-30,64347.56,65726.21,63993.35,64919.73,5244137
2024-05-01,64919.73,65303.02,64111.34,64461.19,1479361
2024-05-02,64461.19,64537.26,63924.87,64160.16,1496647
2024-05-03,64160.16,64758.12,63569.84,64067.08,2147762
2024-05-06,64067.08,64204.48,62498.86,63313.67,4287503
2024-05-07,63313.67,64481.56,63195.06,63569.03,1399098
2024-05-08,63569.03,64134.77,62639.65,63663.91,2493736
2024-05-09,63663.91,63759.4,62303.91,62833.18,1837634
2024-05-10,62833.18,63933.52,62795.32,63104.88,1483203
2024-05-13,63104.88,63640.34,62250.31,62654.12,2988857
2024-05-14,62654.12,63311.63,61932.65,62403.76,4321542
2024-05-15,62403.76,62958.08,60699.25,61567.25,4645467
2024-05-16,61567.25,63090.05,61090.86,62297.89,4917614
2024-05-17,62297.89,63109.44,61916.89,62650.85,4074659
2024-05-20,62650.85,63424.89,61946.19,62050.6,2749660
2024-05-21,62050.6,62336.84,61037.92,61730.28,1572281
2024-05-22,61730.28,62324.25,61409.75,62079.12,5909185
2024-05-23,62079.12,63246.38,61238.02,62557.75,1813761
2024-05-24,62557.75,63228.35,61444.46,62364.39,4906111
2024-05-27,62364.39,63095,60996.82,61471.88,1747844
2024-05-28,61471.88,62856.84,60661.03,62069.06,4276869
2024-05-29,62069.06,63457.64,61566.33,62794.45,2136220
2024-05-30,62794.45,63732.39,62378.89,62437.75,2229358
2024-05-31,62437.75,62552.03,61586.74,62224.86,3473061
2024-06-03,62224.86,63909.01,62147.84,63101.58,4873666
2024-06-04,63101.58,64096.7,62833.57,63976.95,1287070
2024-06-05,63976.95,65824.67,63412.78,64893,4397186
2024-06-06,64893,65849.68,64075.17,64547.77,5247403
2024-06-07,64547.77,64761.47,63530.37,64046.22,4476719
2024-06-10,64046.22,65141.07,63095.7,64364.08,1563421
2024-06-11,64364.08,65992.88,63884.65,65147.56,1277315
2024-06-12,65147.56,65427.02,64126.82,64540.07,3353759
2024-06-13,64540.07,66004.4,63677.33,65406.65,5250219
2024-06-14,65406.65,66221.32,64824.43,65811.89,5847737
2024-06-17,65811.89,65833.67,64568.56,65231.07,5673591
2024-06-18,65231.07,66643.7,64612.01,65877.1,3559566
2024-06-19,65877.1,66580.85,65758.3,66367.9,4011396
2024-06-20,66367.9,66538.12,65870.91,66427.22,3963152
2024-06-21,66427.22,66916.22,66057.51,66150.14,1070838
2024-06-24,66150.14,66437.64,64655.94,65427.86,2691999
2024-06-25,65427.86,65865.75,64477.62,65444.1,1356143
2024-06-26,65444.1,66173.31,64065.43,64775.49,3664821
2024-06-27,64775.49,65816.4,64050.82,64876.5,1799457
2024-06-28,64876.5,64965.51,64317.55,64521.88,3242932
2024-07-01,64521.88,65080.04,63665.79,64352.72,3063456
2024-07-02,64352.72,64619.51,63454.54,63625.26,3274138
2024-07-03,63625.26,63956.11,62759.62,63259.34,1839710
2024-07-04,63259.34,63760.49,62973.25,63491.26,1703825
2024-07-05,63491.26,64911.17,62653.24,64174,5839892
2024-07-08,64174,65045.48,63412.97,64819.35,3479040
2024-07-09,64819.35,65239.05,63141.04,63974.29,4592365
2024-07-10,63974.29,64576.46,63066.39,63778.36,5954583
2024-07-11,63778.36,64645.15,62676.78,63507.71,1489980
2024-07-12,63507.71,64261.26,61762.61,62634.89,1179536
2024-07-15,62634.89,63464.29,61786.12,62662.11,3543101
2024-07-16,62662.11,62754.52,62182.51,62477.98,5500984
2024-07-17,62477.98,63557.35,61778.3,62722.6,4874789
2024-07-18,62722.6,63525.63,62512.49,63169.99,2886261
2024-07-19,63169.99,63398.45,62840.8,63168.85,5362389
2024-07-22,63168.85,64247.97,62895.7,63656.43,1371848
2024-07-23,63656.43,64899.67,62903.85,64520.32,4561032
2024-07-24,64520.32,64827.53,63602.79,63696.76,1029782
2024-07-25,63696.76,64442.2,62270.34,62989.72,3276409
2024-07-26,62989.72,64215.03,62813.42,63827.14,1655686
2024-07-29,63827.14,64341.98,62261.53,62956.51,1190058
2024-07-30,62956.51,64370.54,62331.75,63676.55,2107109
2024-07-31,63676.55,64023.79,63389.47,63598.8,5627061
2024-08-01,63598.8,63830.86,63132.13,63453.93,2632198
2024-08-02,63453.93,63464.99,63313.61,63436,4523093
2024-08-05,63436,64223.8,63072.38,63522.1,4316437
2024-08-06,63522.1,64516.43,63323.73,64273.83,1447808
2024-08-07,64273.83,65151.65,63028.33,63856.17,5216184
2024-08-08,63856.17,64066.58,63465.82,63481.04,4668249
2024-08-09,63481.04,63640.96,62816.69,63432.64,5963298
2024-08-12,63432.64,64330.48,62633.51,63723.77,4611957
2024-08-13,63723.77,64354.32,62306.28,63252.1,3705964
2024-08-14,63252.1,64386.6,63201.31,63917.34,5217955
2024-08-15,63917.34,63945.33,62907.44,63447.59,1153294
2024-08-16,63447.59,63958.61,62701.5,63077.73,2055241
2024-08-19,63077.73,63887.37,61672.6,62338.85,1581121
2024-08-20,62338.85,63124.77,61242.87,62155.41,2603984
2024-08-21,62155.41,63254.47,61958.77,62442.49,5368131
2024-08-22,62442.49,62587.86,60991.01,61609.98,5314586
2024-08-23,61609.98,61654.72,60233.57,60815.62,4626919
2024-08-26,60815.62,61574.42,60415.57,60904.13,3466417
2024-08-27,60904.13,61943.07,60238.71,61151.29,5202543
2024-08-28,61151.29,61730.26,60679.47,61059.85,1273108
2024-08-29,61059.85,61175.01,59973.81,60232.92,5994469
2024-08-30,60232.92,60541.01,59973.29,60107.66,5341266
2024-09-02,60107.66,61143.6,59318.88,60564.64,4313294
2024-09-03,60564.64,60999.32,59593.01,60252.33,5612011
2024-09-04,60252.33,61559.74,60189.92,60856.91,4127936
2024-09-05,60856.91,60989.22,60416.46,60427.05,2239850
2024-09-06,60427.05,61129.3,60196.58,60705.66,2753692
2024-09-09,60705.66,61713.2,60232.13,61403.16,2090221
2024-09-10,61403.16,62572.27,61036.32,61756.14,1104852
2024-09-11,61756.14,62244.88,61210.01,61700.93,5071741
2024-09-12,61700.93,62866.76,61566.47,62203.18,4719368
2024-09-13,62203.18,62986.36,61421.03,61841.72,1835264
2024-09-16,61841.72,62475.73,61738.37,62170,3364468
2024-09-17,62170,63608.44,61853.24,62997.32,5340263
2024-09-18,62997.32,63823.6,62703.27,62771.92,3167289
2024-09-19,62771.92,63172.73,61763.91,62108.28,4200898
2024-09-20,62108.28,62284.73,62045.6,62146.73,5268123
2024-09-23,62146.73,63508.3,61859.49,62872.47,4881772
2024-09-24,62872.47,62888.09,61859.34,62324.09,3118722
2024-09-25,62324.09,63242.39,61843.07,63061.97,5227214
2024-09-26,63061.97,63743.56,62698.99,62831.15,5186381
2024-09-27,62831.15,62976.32,61392.47,62121.2,5766621
2024-09-30,62121.2,62571.29,61418.59,62197.05,5073497
2024-10-01,62197.05,62579.83,61456.63,62522.64,3428145
2024-10-02,62522.64,63521.09,61996.55,63435.4,1313607
2024-10-03,63435.4,63877.86,62539.09,62827.36,1313857
2024-10-04,62827.36,62996.68,61384.77,61923.34,1921892
2024-10-07,61923.34,62938.12,61850.21,62612.39,1968699
2024-10-08,62612.39,62655.19,61281.04,62060.37,2614378
2024-10-09,62060.37,62305.47,61161.47,62228.49,1198614
2024-10-10,62228.49,62683.16,61809.07,62497.61,1403789
2024-10-11,62497.61,63283.21,61874.11,62153.63,1061582
2024-10-14,62153.63,62289.66,60964.62,61266.18,1089588
2024-10-15,61266.18,61277.36,60112.46,60646.84,4880752
2024-10-16,60646.84,61682.67,59971.2,61158.36,3878295
2024-10-17,61158.36,61387.71,59617.62,60468.09,1822153
2024-10-18,60468.09,61272.13,59748.6,60663.48,1195751
2024-10-21,60663.48,61399.66,59423.4,59790.88,4076195
2024-10-22,59790.88,60173.13,59277.66,59513.19,3220685
2024-10-23,59513.19,60202.31,59453.77,59750.63,5156676
2024-10-24,59750.63,60371.77,58528.56,59343.57,1855087
2024-10-25,59343.57,59840.67,58337.38,59005.69,3765161
2024-10-28,59005.69,60205.52,58544.93,59599.01,2860903
2024-10-29,59599.01,60415.17,58370.41,59170.13,5092556
2024-10-30,59170.13,59956.27,58563.84,59595.03,5466621
2024-10-31,59595.03,59654.61,58861.93,58917.71,5269250
2024-11-01,58917.71,59590.73,58145.52,59234.26,1287934
2024-11-04,59234.26,60449.68,58936.57,59915.83,1976880
2024-11-05,59915.83,61141.4,59756.72,60287.75,3550183
2024-11-06,60287.75,61087.87,59443.67,59756.42,2645983
2024-11-07,59756.42,61177.13,59224.57,60347.93,3857890
2024-11-08,60347.93,60887.5,60153.69,60404.93,3262350
2024-11-11,60404.93,61215.84,59697.87,60737.26,3750068
2024-11-12,60737.26,61577.54,59638.25,60006.93,1396303
2024-11-13,60006.93,60577.29,58619.59,59387.11,5380992
2024-11-14,59387.11,59954.53,58537.92,59009.13,3084760
2024-11-15,59009.13,59882.02,58629.81,59423.09,3349583
2024-11-18,59423.09,60499.87,59421.82,60152.63,1090549
2024-11-19,60152.63,60608.4,59390.64,59957.56,2959385
2024-11-20,59957.56,60687.26,59090.61,59594.48,2804899
2024-11-21,59594.48,60520.57,59306.86,60501.92,4108619
2024-11-22,60501.92,61235.15,60169.32,60198.5,2051565
2024-11-25,60198.5,61371.96,60074.39,60654.9,1912171
2024-11-26,60654.9,61337.24,59515.73,60097.69,1926375
2024-11-27,60097.69,61155.57,59840.03,60886.78,5731296
2024-11-28,60886.78,61698.52,60249.25,61433.98,1593330
2024-11-29,61433.98,61999.01,61171.46,61327.42,3609165
2024-12-02,61327.42,62156.58,60453.94,61268.59,2124262
2024-12-03,61268.59,62025.99,60454.14,60564.35,5042519
2024-12-04,60564.35,61408.94,60413.84,60647.21,3178518
2024-12-05,60647.21,62120.58,60027.09,61357.62,5131419
2024-12-06,61357.62,61833.49,60254.5,61127.53,4006023
2024-12-09,61127.53,61555.63,61025.2,61069.06,4677389
2024-12-10,61069.06,61910.4,59947.39,60512.1,2891541
2024-12-11,60512.1,61323.45,59643.29,60056.88,2368871
2024-12-12,60056.88,60941.51,59495.25,59776.62,1122250
2024-12-13,59776.62,61392.79,59006.56,60589.3,1754517
2024-12-16,60589.3,60838.13,59578.13,60144.14,4391158
2024-12-17,60144.14,60967.28,58620.47,59350.63,3876155
2024-12-18,59350.63,60407.5,59244.09,60114.24,2505506
2024-12-19,60114.24,61041.36,59322.71,60347.45,1821165
2024-12-20,60347.45,61017.32,59574.02,59961.1,2571594
2024-12-23,59961.1,61090.09,59894.64,60457.75,1257504
2024-12-24,60457.75,61020.98,59967.35,60629.45,4130332
2024-12-25,60629.45,61414.69,59690.11,60300.84,1419968
2024-12-26,60300.84,61555.59,59516.08,60667.94,4671843
2024-12-27,60667.94,60990.08,60571.79,60767.01,4784655
2024-12-30,60767.01,62142.46,60483.4,61243.47,3572240
2024-12-31,61243.47,61597.5,60813.46,60966.13,5212844
2025-01-01,60966.13,61775.62,60122.4,60186.91,1138501
2025-01-02,60186.91,60357.03,59880.31,60326.86,4771331
2025-01-03,60326.86,61342.4,59733.84,61186.57,2311836
2025-01-06,61186.57,61801.1,60476.14,61421.28,4050361
2025-01-07,61421.28,61615.56,60606.33,61430.91,3566443
2025-01-08,61430.91,62511.74,60864.93,62100.02,1826038
2025-01-09,62100.02,62752.34,62058.44,62407.4,1798737
2025-01-10,62407.4,63856.89,62186.38,63149.56,1714603
2025-01-13,63149.56,63161.88,61787.81,62372.43,1684020
2025-01-14,62372.43,62911.32,61180.29,61974.77,4714449
2025-01-15,61974.77,62586.98,61895.91,62478.3,4774131
2025-01-16,62478.3,62992.4,61594.15,62263.53,5438707
2025-01-17,62263.53,63050.94,60957.32,61871.82,1756555
2025-01-20,61871.82,62117.76,60349.25,61142.58,1809906
2025-01-21,61142.58,61853.21,60468.51,61033.27,1145864
2025-01-22,61033.27,61609.2,60622.97,60719.54,5659643
2025-01-23,60719.54,62288.38,59984.9,61529.53,2659995
2025-01-24,61529.53,62825.06,60837.61,62319.77,1137387
2025-01-27,62319.77,63549.55,62254.7,62944.52,5274087
2025-01-28,62944.52,63972.69,62696.72,63771.88,5735769
2025-01-29,63771.88,65125.18,63662.92,64415.18,2393642
2025-01-30,64415.18,65012.4,64185.25,64629.96,3202583
2025-01-31,64629.96,65578.4,64347,65180.25,3949223
2025-02-03,65180.25,65913.07,65077.26,65260.21,2573778
2025-02-04,65260.21,65494.5,64009.98,64513.98,2785861
2025-02-05,64513.98,65756.12,64434.66,65507.64,3883103
2025-02-06,65507.64,65848.18,64470.88,65081.32,4203830
2025-02-07,65081.32,65800.74,63970.22,64840.08,4169784
2025-02-10,64840.08,66401.73,63896.96,65683.27,3726122
2025-02-11,65683.27,66150.1,64962.72,65895.12,4082103
2025-02-12,65895.12,66019.75,65131.87,65307.46,3682556
2025-02-13,65307.46,65413.28,64133.81,64654.16,5008606
2025-02-14,64654.16,65262.67,63897.5,64752.85,1373134
2025-02-17,64752.85,64778.27,63470.5,64316.26,1976370
2025-02-18,64316.26,66232.04,64221.68,65266.67,3872946
2025-02-19,65266.67,65787.38,64208.78,64564.08,1247804
2025-02-20,64564.08,65750.53,63969.65,65513.45,5867628
2025-02-21,65513.45,66118.3,64073.5,64659.12,2071102
2025-02-24,64659.12,64911.98,63803.54,64512.19,5792059
2025-02-25,64512.19,64918.61,62834.6,63639.23,4782000
2025-02-26,63639.23,64731.35,63421.42,64282.29,5446319
2025-02-27,64282.29,65926.22,63814.25,65008.79,2114765
2025-02-28,65008.79,65550.51,63540.44,64409.94,4736927
2025-03-03,64409.94,65315.34,63853.13,64079.24,4391516
2025-03-04,64079.24,64860.28,63591.88,63627.72,1281456
2025-03-05,63627.72,63805.97,62057.22,62881.18,5592933
2025-03-06,62881.18,63663,61994.42,63272.57,5558974
2025-03-07,63272.57,63654.77,63162.1,63379.74,2537918
2025-03-10,63379.74,64361.48,62590.27,63530.94,4740890
2025-03-11,63530.94,64313.79,63111.81,63812.76,5883061
