date,open,high,low,close,volume
2023-12-25,600.4,607.23,592.52,604.07,4495342
2023-12-26,604.07,604.86,598.14,599.83,5726211
2023-12-27,599.83,606.78,596.24,603.59,5277650
2023-12-28,603.59,614.16,602.68,611.07,3608065
2023-12-29,611.07,620.15,609.15,616.07,3373809
2024-01-01,616.07,620.02,604.27,613.2,5487053
2024-01-02,613.2,618.99,611.15,618.78,3842357
2024-01-03,618.78,626.63,609.97,615.46,2132982
2024-01-04,615.46,621.45,606.6,614.13,3841155
2024-01-05,614.13,619.86,603.05,610.09,4374446
2024-01-08,610.09,625.46,606.65,617.09,1770209
2024-01-09,617.09,629.45,612.91,626.37,4504899
2024-01-10,626.37,631.7,623.75,624.29,1067149
2024-01-11,624.29,629,617.23,628.7,3300348
2024-01-12,628.7,633.79,621.17,627.01,1734578
2024-01-15,627.01,633.35,616.44,621.96,4204586
2024-01-16,621.96,630.52,614.99,629.77,4690777
2024-01-17,629.77,634.06,623.96,624.09,1631992
2024-01-18,624.09,629.48,614.56,622.24,3673260
2024-01-19,622.24,631.07,617.9,630,4148032
2024-01-22,630,640.46,624.74,635.96,1468125
2024-01-23,635.96,643.33,628.29,637.45,5588390
2024-01-24,637.45,646.69,626.85,636.21,3101549
2024-01-25,636.21,645.66,626.15,629.87,4678405
2024-01-26,629.87,641.05,629.61,631.97,1989868
2024-01-29,631.97,637.75,624.05,629.39,4042193
2024-01-30,629.39,638.51,611.74,620.87,3180337
2024-01-31,620.87,635.61,620.33,630.29,5745330
2024-02-01,630.29,643.15,624.8,639.24,3779709
2024-02-02,639.24,652.75,637.95,643.75,2307257
2024-02-05,643.75,651.52,635.13,638.65,3279881
2024-02-06,638.65,641.65,638.52,640.81,2638210
2024-02-07,640.81,645.34,634.03,644.66,4159137
2024-02-08,644.66,648.9,635.88,637.81,1209133
2024-02-09,637.81,649.12,634.97,647.39,3290425
2024-02-12,647.39,653.59,638.65,638.75,3891880
2024-02-13,638.75,652.37,629.84,644.27,5504777
2024-02-14,644.27,653.39,634.08,641.94,5199306
2024-02-15,641.94,651.83,633.25,643.24,1005153
2024-02-16,643.24,652.59,638.03,640.24,1712883
2024-02-19,640.24,645.88,633.73,636.52,4446563
2024-02-20,636.52,643.56,624.3,632.68,4585621
2024-02-21,632.68,637.62,632.21,636.99,1279340
2024-02-22,636.99,653.8,631.56,646.44,3224333
2024-02-23,646.44,662.78,638.49,654.11,4688924
2024-02-26,654.11,665.67,652.87,663.37,3961887
2024-02-27,663.37,667.43,650.04,655.58,5580170
2024-02-28,655.58,669.29,655.46,661.55,3903005
2024-02-29,661.55,666.98,652.36,655.25,2194444
2024-03-01,655.25,657.13,644.76,645.94,4749056
2024-03-04,645.94,655.43,637.82,638.14,5463822
2024-03-05,638.14,645.49,636.17,642.19,2895683
2024-03-06,642.19,648.99,631.34,635.85,3521950
2024-03-07,635.85,638.13,628.16,632.12,4097048
2024-03-08,632.12,636.02,626.17,630.94,3758935
2024-03-11,630.94,640.99,627.69,638.62,5856184
2024-03-12,638.62,645.01,631.63,640.5,4739279
2024-03-13,640.5,647.09,630.23,635.36,3646163
2024-03-14,635.36,644.18,632.49,641.7,1880636
2024-03-15,641.7,648.18,627.6,635.75,3369527
2024-03-18,635.75,651.23,628.71,644.3,1388218
2024-03-19,644.3,660.12,636.42,653.53,1747846
2024-03-20,653.53,662.57,651.92,660,4516653
2024-03-21,660,676.32,654.07,667.88,3143999
2024-03-22,667.88,676.77,664.72,675.13,3268583
2024-03-25,675.13,678.83,665.67,677.91,1110343
2024-03-26,677.91,687.48,675.2,686.64,5250517
2024-03-27,686.64,698.44,678.76,690.94,4902691
2024-03-28,690.94,694,680.7,691.48,4499388
2024-03-29,691.48,701.66,681.76,699.08,3338473
2024-04-01,699.08,706.96,698.79,700.45,2184164
2024-04-02,700.45,708.24,692.07,699.82,4358344
2024-04-03,699.82,713.2,698.47,705.29,3601668
2024-04-04,705.29,706.23,695.96,700.37,1994094
2024-04-05,700.37,708.85,690.02,701.84,2675208
2024-04-08,701.84,710.41,690.22,692.7,4369363
2024-04-09,692.7,701.27,690.35,698.9,5656296
2024-04-10,698.9,712.84,695.62,702.98,4047813
2024-04-11,702.98,721.28,698.43,712.3,1025956
2024-04-12,712.3,720.57,701.34,707.41,2818141
2024-04-15,707.41,716,700.41,707.83,4754200
2024-04-16,707.83,716.41,696.46,705.47,3169391
2024-04-17,705.47,714.47,690.94,699.39,1157836
2024-04-18,699.39,701.34,695.86,700.89,2956355
2024-04-19,700.89,709.51,688.59,692.76,5871264
2024-04-22,692.76,696.18,684.02,688.37,5238342
2024-04-23,688.37,698.02,682.29,694.28,3334676
2024-04-24,694.28,709.2,688.72,700.57,4609700
2024-04-25,700.57,712.71,693.5,704.1,5542146
2024-04-26,704.1,720.42,702.11,714.49,3547598
2024-04-29,714.49,718.85,710.39,714.85,1890125
2024-04-30,714.85,718.59,695.5,706,1057314
2024-05-01,706,715.84,702.87,709.74,5408615
2024-05-02,709.74,719.02,696.79,702.09,1393789
2024-05-03,702.09,714.8,697.38,706.37,4067365
2024-05-06,706.37,709.83,705.82,709.83,4528525
2024-05-07,709.83,718.55,699.85,716.32,3896644
2024-05-08,716.32,723.03,713.77,722.77,4774053
2024-05-09,722.77,729.05,709.49,714.62,4889953
2024-05-10,714.62,725.38,707.93,719.08,5516105
2024-05-13,719.08,728.19,711.51,718.18,5756127
2024-05-14,718.18,723.39,711.14,713.17,4802117
2024-05-15,713.17,722,704.3,712.24,1708636
2024-05-16,712.24,720.48,700.78,702.2,5504857
2024-05-17,702.2,712.94,692.79,705.29,5724070
2024-05-20,705.29,712.14,698.13,705.53,4452058
2024-05-21,705.53,720.2,702.29,711.22,2908022
2024-05-22,711.22,721.17,710.18,714.34,5730059
2024-05-23,714.34,722.74,714.24,717.36,2216087
2024-05-24,717.36,730.66,711.02,723.3,4223713
2024-05-27,723.3,727.84,710.47,716.98,4304034
2024-05-28,716.98,723.67,702.03,710.56,5217367
2024-05-29,710.56,714.15,697.31,705.87,2056089
2024-05-30,705.87,726.01,699.08,715.63,1104409
2024-05-31,715.63,727.82,709.4,725.98,5376582
2024-06-03,725.98,731.79,715.65,725.24,5736543
2024-06-04,725.24,727.65,714.2,723.84,1840730
2024-06-05,723.84,727.9,705.28,714.12,2415180
2024-06-06,714.12,725.51,711.91,725.03,4106644
2024-06-07,725.03,735.68,724.3,729.27,1278854
2024-06-10,729.27,730.86,718.26,726.2,4026552
2024-06-11,726.2,733.7,724.13,725.65,3378627
2024-06-12,725.65,732.8,723.35,726.5,5502899
2024-06-13,726.5,737.24,711.72,717.06,1698250
2024-06-14,717.06,725.48,707.29,708.9,3870141
2024-06-17,708.9,718.35,699.83,713.4,4319350
2024-06-18,713.4,720.71,708.1,717.39,1784831
2024-06-19,717.39,720.49,707.58,709.9,5831174
2024-06-20,709.9,720.72,705.41,710.54,5069913
2024-06-21,710.54,720.56,704.32,713.25,3814244
2024-06-24,713.25,721.61,712.03,720.14,4262990
2024-06-25,720.14,728.61,707.57,714.48,5633851
2024-06-26,714.48,721.27,699.34,709.07,2800813
2024-06-27,709.07,718.95,699.4,704.27,4619165
2024-06-28,704.27,706.82,702.3,703.89,5262472
2024-07-01,703.89,717.72,701.39,712.22,3876886
2024-07-02,712.22,721.01,703.51,709.79,1934114
2024-07-03,709.79,719.52,709.36,719.42,3328824
2024-07-04,719.42,724.65,709.53,711.45,4528267
2024-07-05,711.45,728.54,710.75,720.78,2888023
2024-07-08,720.78,726.43,717.41,719.06,5427435
2024-07-09,719.06,720.5,708.97,716.92,2977406
2024-07-10,716.92,726.38,714.9,725,3589946
2024-07-11,725,738.09,719.99,732.92,2109138
2024-07-12,732.92,743.71,719.58,728.03,1766184
2024-07-15,728.03,735.26,726.68,727.41,4045402
2024-07-16,727.41,745.67,722.73,734.77,1997400
2024-07-17,734.77,739.82,731.78,738.8,5339553
2024-07-18,738.8,755.36,736.38,749.79,3187035
2024-07-19,749.79,752.62,744.04,750.24,5369365
2024-07-22,750.24,751.55,734,743.63,4109903
2024-07-23,743.63,753.14,732.5,746.98,4830698
2024-07-24,746.98,749.37,739.93,747.62,4277738
2024-07-25,747.62,761.72,744.8,754.6,5314204
2024-07-26,754.6,763.86,745.87,761.11,4829069
2024-07-29,761.11,761.63,743.91,750.96,1534444
2024-07-30,750.96,757.63,748.06,751.01,2636025
2024-07-31,751.01,760.59,736.98,747.77,1989187
2024-08-01,747.77,753.65,727.37,738.22,4462413
2024-08-02,738.22,750.67,728.37,739.92,1720939
2024-08-05,739.92,750.67,733.02,737.36,3306802
2024-08-06,737.36,740.24,721.85,728.64,4105322
2024-08-07,728.64,730.2,714.92,723.18,4079531
2024-08-08,723.18,727.98,714.16,724.44,3252977
2024-08-09,724.44,726.36,712.11,717.49,1682169
2024-08-12,717.49,721.32,704.64,708.11,4798460
2024-08-13,708.11,713.11,691.15,700.98,5530630
2024-08-14,700.98,711.18,695.28,696.41,1574112
2024-08-15,696.41,704.7,692.29,703.58,2400911
2024-08-16,703.58,704.78,683.77,693.94,1457781
2024-08-19,693.94,710.29,688.21,700.35,5469410
2024-08-20,700.35,704.83,690.17,700.24,3502042
2024-08-21,700.24,707.92,692.78,697.81,4291637
2024-08-22,697.81,703.8,696.47,698.43,2042219
2024-08-23,698.43,707.8,688.57,695.04,4667497
2024-08-26,695.04,706.53,688.51,704.31,1409065
2024-08-27,704.31,705.75,686.32,694.88,3415494
2024-08-28,694.88,698.59,693.61,694.1,5247136
2024-08-29,694.1,698.6,684.47,690.87,4607459
2024-08-30,690.87,695.56,677.62,683.33,1371104
2024-09-02,683.33,692.51,681.31,682.3,5331353
2024-09-03,682.3,688.88,676.74,680.89,1205599
2024-09-04,680.89,684.56,669.28,673.16,1424519
2024-09-05,673.16,684.37,668.19,683.25,2259067
2024-09-06,683.25,691.97,668.02,678.15,3807545
2024-09-09,678.15,688.14,667.53,674.16,5456601
2024-09-10,674.16,681.37,671.5,672.98,5946215
2024-09-11,672.98,673.19,662.57,667.53,3241495
2024-09-12,667.53,669.69,662.08,669.22,4024789
2024-09-13,669.22,675.93,665.18,670.17,3449281
2024-09-16,670.17,672.52,656.07,660.81,4637148
2024-09-17,660.81,677.22,652.17,669.36,4105983
2024-09-18,669.36,677.02,667.36,668.85,1292477
2024-09-19,668.85,677.21,655.09,661.93,1763234
2024-09-20,661.93,668.98,653.8,663.06,4822749
2024-09-23,663.06,677.78,655.76,669.24,4912164
2024-09-24,669.24,670.19,659.67,666.61,4660653
2024-09-25,666.61,684.76,657.05,675.45,5876376
2024-09-26,675.45,681.17,670.6,674.9,1236872
2024-09-27,674.9,677.43,664.82,669.74,5786429
2024-09-30,669.74,671.02,653.41,662.2,3634291
2024-10-01,662.2,676.93,662.03,670.69,2259115
2024-10-02,670.69,680.5,661.12,668.92,4996890
2024-10-03,668.92,678.46,659.38,662.29,5859998
2024-10-04,662.29,668.93,655.67,660.7,4400439
2024-10-07,660.7,666.51,652.01,655.87,1494920
2024-10-08,655.87,665.77,654.65,658.72,2451576
2024-10-09,658.72,665.09,647.9,655.76,4582245
2024-10-10,655.76,663.27,643.94,653.41,4255808
2024-10-11,653.41,653.63,640.66,645.45,2424963
2024-10-14,645.45,653.59,640.3,653.07,2470651
2024-10-15,653.07,655.12,643.06,652.45,1739946
2024-10-16,652.45,661.65,642.49,648.05,1908323
2024-10-17,648.05,657.58,639.94,643.39,3405299
2024-10-18,643.39,652.75,628.71,637.49,2307696
2024-10-21,637.49,641.75,630.16,641.52,5275915
2024-10-22,641.52,643.04,632.42,633.49,2693648
2024-10-23,633.49,642.72,617.59,624.93,3726181
2024-10-24,624.93,635.21,621.29,630.66,4112773
2024-10-25,630.66,636.93,625.95,626.8,5028180
2024-10-28,626.8,633.07,620.14,623.9,3461381
2024-10-29,623.9,629.95,615.82,627.77,4289564
2024-10-30,627.77,634.37,622.53,628.95,3161503
2024-10-31,628.95,633.69,622.2,632.69,3828419
2024-11-01,632.69,633.41,627.36,632.13,5447880
2024-11-04,632.13,639.05,622.77,625.04,2211922
2024-11-05,625.04,631.55,616.93,630.24,2747916
2024-11-06,630.24,632.76,627.44,629.6,4986492
2024-11-07,629.6,633.67,615.65,624.23,3825309
2024-11-08,624.23,637.5,615.79,633.86,2039085
2024-11-11,633.86,648.54,630.61,639.62,3300591
2024-11-12,639.62,639.63,632.08,634.41,4586772
2024-11-13,634.41,641.08,627.34,636.24,2299945
2024-11-14,636.24,640.36,628.91,639.26,4283902
2024-11-15,639.26,649.07,630.84,639.8,5601530
2024-11-18,639.8,643.73,632.03,641.83,5760798
2024-11-19,641.83,653.6,633.23,650.83,4912359
2024-11-20,650.83,656.63,633.68,641.56,2787417
2024-11-21,641.56,648.84,632.4,636.68,4094920
2024-11-22,636.68,636.73,623.12,632.57,4949295
2024-11-25,632.57,639.87,620.81,626.56,2494419
2024-11-26,626.56,627.47,621.96,623.97,4516010
2024-11-27,623.97,636.07,617.81,628.41,1411122
2024-11-28,628.41,638.38,621.06,637.21,3189387
2024-11-29,637.21,638.18,628.27,635.83,3240803
2024-12-02,635.83,639.08,622.47,631.19,5000107
2024-12-03,631.19,641.93,626.58,640.29,5517473
2024-12-04,640.29,647.42,631.23,631.77,5744410
2024-12-05,631.77,642.94,627.8,638.97,2245477
2024-12-06,638.97,642.02,634.83,640.26,5869486
2024-12-09,640.26,642.82,632.5,636.64,3956289
2024-12-10,636.64,641.34,625.03,632.68,3473104
2024-12-11,632.68,634.07,616.59,625.35,2829328
2024-12-12,625.35,628.11,611.89,618.31,5825318
2024-12-13,618.31,632.43,612.75,624.7,4392527
2024-12-16,624.7,631.71,622.69,627.73,3308226
2024-12-17,627.73,636.66,618.74,635.14,1662596
2024-12-18,635.14,640.09,625.67,630.79,3503870
2024-12-19,630.79,634.95,629.41,631.37,1066450
2024-12-20,631.37,639.31,620.49,629.2,5391038
2024-12-23,629.2,636.37,613.66,620.82,5163526
2024-12-24,620.82,621.85,613.87,617.02,1419791
2024-12-25,617.02,619.66,608.96,609.78,2548018
2024-12-26,609.78,619.1,603.26,610.32,4709750
2024-12-27,610.32,626.14,603.45,619.02,1102812
2024-12-30,619.02,629.01,613.2,621.15,4261958
2024-12-31,621.15,630.63,620.47,626.15,4496194
2025-01-01,626.15,632.57,617.55,619.2,4338845
2025-01-02,619.2,622.65,612.62,613.91,1021722
2025-01-03,613.91,618.78,598.4,605.38,2729447
2025-01-06,605.38,613.84,601.25,603.31,4060060
2025-01-07,603.31,608.2,596.09,596.19,3400097
2025-01-08,596.19,600.48,593.68,599.91,1757673
2025-01-09,599.91,613.71,593.73,606.45,4006274
2025-01-10,606.45,614.1,601.47,603.04,1649319
2025-01-13,603.04,605.81,600.75,605.6,2743851
2025-01-14,605.6,616.06,600.59,611.12,1069502
2025-01-15,611.12,620.17,607.34,613.79,3510065
2025-01-16,613.79,619.35,605.38,611.11,1817981
2025-01-17,611.11,618.2,604.82,612.65,1054071
2025-01-20,612.65,620.72,604.9,617.72,4121858
2025-01-21,617.72,628.65,610.76,623.93,5268808
2025-01-22,623.93,630.58,616.27,618.21,2239045
2025-01-23,618.21,633.57,615.75,626.51,2878077
2025-01-24,626.51,642.2,625.75,635.7,3165048
2025-01-27,635.7,638.26,627.36,637.91,2285090
2025-01-28,637.91,646.58,629.36,642.2,3982435
2025-01-29,642.2,646.51,631.16,636.03,4464363
2025-01-30,636.03,638.25,622.77,629.01,2570405
2025-01-31,629.01,639.54,620.58,634.31,4390809
2025-02-03,634.31,650.36,633.49,641.66,5599941
2025-02-04,641.66,643.79,628.72,637.08,1955176
2025-02-05,637.08,651.39,628.38,641.89,3838413
2025-02-06,641.89,649.42,629.47,633.47,5026060
2025-02-07,633.47,640.27,627.46,628.16,3550396
2025-02-10,628.16,644.31,622.43,636.1,3237264
2025-02-11,636.1,637.61,624.86,633.47,4301615
2025-02-12,633.47,635.82,618.74,625.33,5379402
2025-02-13,625.33,633.68,620.33,633.66,4956410
2025-02-14,633.66,637.89,616.66,626.04,4288315
2025-02-17,626.04,629.97,621.07,623.49,4032893
2025-02-18,623.49,634.57,623.3,628.87,4815393
2025-02-19,628.87,637.55,613.28,621,2121837
2025-02-20,621,630.31,620.51,629.64,4437837
2025-02-21,629.64,641.74,624.39,638.43,5811586
2025-02-24,638.43,643.15,637.92,642.02,1220136
2025-02-25,642.02,657.64,640.53,651.4,2183950
2025-02-26,651.4,661.96,646.94,656.31,1804266
2025-02-27,656.31,665.91,649.62,655.97,5712329
2025-02-28,655.97,663.48,643.56,647.01,1190204
2025-03-03,647.01,653.15,642.87,644.57,4643430
2025-03-04,644.57,652.58,634.78,635.85,1082317
2025-03-05,635.85,643.85,628.32,640.07,3522282
2025-03-06,640.07,648.23,634.3,638.53,5999515
2025-03-07,638.53,647.14,632.78,636.48,2308113
2025-03-10,636.48,643.43,626.42,629.09,5943844
2025-03-11,629.09,634.21,617.35,624.55,4889989
2025-03-12,624.55,634.11,622.99,630.76,4703525
2025-03-13,630.76,635.72,615.37,622.24,2491465
2025-03-14,622.24,630.57,611.78,620.99,3307183
2025-03-17,620.99,629.62,616.78,618.85,2429905
2025-03-18,618.85,622.41,613.57,618.96,4704776
2025-03-19,618.96,628.1,611.02,614.41,1598424
2025-03-20,614.41,624.74,611.15,615.59,5971700
2025-03-21,615.59,630.8,608.8,622.88,1309196
2025-03-24,622.88,626.49,617.84,620.14,4669238
2025-03-25,620.14,632.85,616.09,625.72,1664301
2025-03-26,625.72,635.55,618.84,635.14,4267560
2025-03-27,635.14,642.38,626.49,636.98,3473049
2025-03-28,636.98,646.87,633.62,645.16,1472167
2025-03-31,645.16,652.57,631.41,638.68,2794778
2025-04-01,638.68,651.41,633.96,648.05,4474999
2025-04-02,648.05,661.51,639.03,655.49,2598275
2025-04-03,655.49,659.32,645.95,654.79,1820580
2025-04-04,654.79,656.39,650.69,651.25,1387581
2025-04-07,651.25,658.17,644.27,657.83,4346435
2025-04-08,657.83,664.04,656.99,662.34,4861747
2025-04-09,662.34,678.85,655.26,670.22,5478542
2025-04-10,670.22,674.38,662.72,664.02,2066190
2025-04-11,664.02,678.02,657.19,672.22,1676847
2025-04-14,672.22,674.74,661.26,665.68,1126517
2025-04-15,665.68,670.55,655.31,661.58,4564989
2025-04-16,661.58,661.63,649.61,659.08,3192197
2025-04-17,659.08,669.67,652.62,666.45,4904871
2025-04-18,666.45,676.61,662.71,673.57,1938400
2025-04-21,673.57,677.38,667.31,670.71,5119770
2025-04-22,670.71,676.52,655.26,665.04,1215056
2025-04-23,665.04,674.01,655.4,673.22,4696180
2025-04-24,673.22,677.72,668.99,670.39,2418352
2025-04-25,670.39,680.26,664.87,673.8,5228869
2025-04-28,673.8,684.53,671.34,682.71,5347939
2025-04-29,682.71,686.39,669.52,676.23,3184749
2025-04-30,676.23,692.08,675.87,683.07,1272851
2025-05-01,683.07,687.1,672.28,676.56,4574687
2025-05-02,676.56,690.3,672.33,686.2,4228331
2025-05-05,686.2,694.91,676.85,691.03,3006799
2025-05-06,691.03,701.85,685.73,694.67,1233481
2025-05-07,694.67,706.46,687.68,701.88,5599457
2025-05-08,701.88,708.5,700.76,704.72,2248551
2025-05-09,704.72,717.9,694.22,713.22,1485758
2025-05-12,713.22,723.04,705.64,720.71,3066442
2025-05-13,720.71,727.82,711.74,713.33,2278437
2025-05-14,713.33,718.84,701.16,710.34,5410320
2025-05-15,710.34,726.12,700.67,718.29,5695900
2025-05-16,718.29,726.64,713.02,725.21,2392420
2025-05-19,725.21,728.45,718.95,725.26,3448020
2025-05-20,725.26,734.3,715.68,731.7,2786649
2025-05-21,731.7,738.23,726.64,735.27,5058380
2025-05-22,735.27,744.99,734.83,743.25,4159835
2025-05-23,743.25,749.31,734.02,743.09,5991182
2025-05-26,743.09,745.88,734.63,740.4,5709338
2025-05-27,740.4,751.98,736.01,751.27,3232258
2025-05-28,751.27,762.69,746.57,752.06,3841153
2025-05-29,752.06,756.48,743.79,746.97,4773918
2025-05-30,746.97,759.05,738.68,750.76,1311341
