date,open,high,low,close,volume
2023-06-19,4204.74,4254.57,4155.63,4165.02,4577808
2023-06-20,4165.02,4218.31,4109.61,4160.88,4370604
2023-06-21,4160.88,4254.62,4150.38,4219.4,3894790
2023-06-22,4219.4,4230.04,4202.96,4228.12,2622143
2023-06-23,4228.12,4268.77,4197.42,4252.65,3619367
2023-06-26,4252.65,4313.08,4189.27,4285.93,5419259
2023-06-27,4285.93,4401.54,4243.67,4339.84,2874999
2023-06-28,4339.84,4391.64,4315.82,4358.72,4557214
2023-06-29,4358.72,4394.64,4280.12,4324.77,4762606
2023-06-30,4324.77,4388.02,4294.98,4343.54,3169332
2023-07-03,4343.54,4445.1,4293.32,4410.63,1578681
2023-07-04,4410.63,4432.07,4340.6,4370.75,1285850
2023-07-05,4370.75,4475.18,4306.96,4420.47,4554291
2023-07-06,4420.47,4445.94,4374.98,4409.08,5588934
2023-07-07,4409.08,4473.87,4355.27,4377.87,4502189
2023-07-10,4377.87,4431.1,4292.16,4349.14,2002241
2023-07-11,4349.14,4465.46,4312.65,4408.34,3273156
2023-07-12,4408.34,4508.51,4369.5,4475.57,1045087
2023-07-13,4475.57,4546.26,4454.4,4486.14,2319076
2023-07-14,4486.14,4615.61,4466.16,4548.49,2050135
2023-07-17,4548.49,4621.54,4540.31,4609.18,4234448
2023-07-18,4609.18,4647.42,4531.16,4581.09,2118806
2023-07-19,4581.09,4647.35,4549.85,4619.11,5432033
2023-07-20,4619.11,4710.98,4576.72,4668.79,2994472
2023-07-21,4668.79,4695.85,4602.44,4632.52,2650291
2023-07-24,4632.52,4689.57,4546.23,4606.02,1865232
2023-07-25,4606.02,4652.19,4570.99,4593.72,4861974
2023-07-26,4593.72,4644.91,4540.68,4615.87,2569918
2023-07-27,4615.87,4681.94,4532.34,4566.42,4470727
2023-07-28,4566.42,4628.82,4501,4569.65,1478089
2023-07-31,4569.65,4593.61,4504.96,4510.64,4226860
2023-08-01,4510.64,4604.47,4479.12,4549.87,2240053
2023-08-02,4549.87,4568.64,4478.35,4527.4,2592894
2023-08-03,4527.4,4558.83,4506.65,4510.64,4280094
2023-08-04,4510.64,4589.19,4507.55,4541.67,4337805
2023-08-07,4541.67,4621.4,4474.54,4571.76,1857437
2023-08-08,4571.76,4586.54,4514.18,4532.2,4179596
2023-08-09,4532.2,4592.77,4482.56,4588.92,2276535
2023-08-10,4588.92,4673.97,4577.81,4653.2,1802954
2023-08-11,4653.2,4698.32,4567.65,4593.4,3775556
2023-08-14,4593.4,4699.66,4588.64,4631.16,2531598
2023-08-15,4631.16,4632.73,4557.33,4608.13,2365306
2023-08-16,4608.13,4628.55,4584.33,4588.84,2967479
2023-08-17,4588.84,4626.92,4584.68,4589.62,5412731
2023-08-18,4589.62,4655.92,4560.3,4654.97,2913723
2023-08-21,4654.97,4719.52,4645.55,4698.27,3280459
2023-08-22,4698.27,4754.48,4680.18,4706.1,5648207
2023-08-23,4706.1,4748.44,4685.22,4706.53,3017332
2023-08-24,4706.53,4726.04,4600.49,4647.51,3795553
2023-08-25,4647.51,4753.84,4586.1,4716.23,5412897
2023-08-28,4716.23,4768.92,4714.17,4721.09,5148144
2023-08-29,4721.09,4786.17,4690.17,4734.33,1542946
2023-08-30,4734.33,4761.21,4629.67,4674.6,5763285
2023-08-31,4674.6,4741.14,4615.74,4650.45,5266962
2023-09-01,4650.45,4774.92,4589.21,4718.52,4240211
2023-09-04,4718.52,4792.63,4692.51,4742.22,1938135
2023-09-05,4742.22,4808.59,4686.78,4737.55,3681899
2023-09-06,4737.55,4872.37,4722.62,4802.29,1885006
2023-09-07,4802.29,4908.69,4797.64,4857.09,5834351
2023-09-08,4857.09,4866.71,4774.76,4814.79,2588760
2023-09-11,4814.79,4880.91,4776.42,4811.87,2919347
2023-09-12,4811.87,4893.37,4778.58,4842.94,2242564
2023-09-13,4842.94,4884.51,4838.91,4882.9,3840452
2023-09-14,4882.9,4972.82,4858.97,4944.21,4032122
2023-09-15,4944.21,5003.71,4880.04,4899.41,1518131
2023-09-18,4899.41,4929.61,4889.02,4923.86,2602367
2023-09-19,4923.86,4973.35,4861.33,4882.07,5826905
2023-09-20,4882.07,4934.2,4796.94,4835.21,3029721
2023-09-21,4835.21,4929.94,4771.32,4867.97,3411851
2023-09-22,4867.97,4871.01,4790.87,4826.79,2220883
2023-09-25,4826.79,4888.34,4826.03,4884.21,4037901
2023-09-26,4884.21,4947.62,4828.15,4902.3,4543591
2023-09-27,4902.3,4912.21,4839.75,4894.71,5792441
2023-09-28,4894.71,4928.05,4809.39,4870.26,1426262
2023-09-29,4870.26,4981.56,4828.84,4922.56,3987569
2023-10-02,4922.56,4938.54,4845.9,4913.29,5966339
2023-10-03,4913.29,5028.44,4880.03,4968.31,2903586
2023-10-04,4968.31,5035.23,4932.6,5003.33,2805314
2023-10-05,5003.33,5036.67,4944.19,4988.79,4686490
2023-10-06,4988.79,5103.88,4922.4,5031.94,2650154
2023-10-09,5031.94,5116.89,5026.1,5084.76,5758261
2023-10-10,5084.76,5126.33,5017.66,5075.82,4673249
2023-10-11,5075.82,5076.72,4981.08,5042.69,1267634
2023-10-12,5042.69,5105.57,5024.07,5064.79,4815482
2023-10-13,5064.79,5138.63,5041.58,5047.1,2947166
2023-10-16,5047.1,5055.02,4963.02,5005.51,1463475
2023-10-17,5005.51,5114.83,5002.91,5072.68,3755023
2023-10-18,5072.68,5164.41,4998.18,5111.81,3657256
2023-10-19,5111.81,5130.86,5030.08,5054.06,5893554
2023-10-20,5054.06,5103.01,4998.46,5010.5,5611254
2023-10-23,5010.5,5013.47,4971.87,4979.12,3153090
2023-10-24,4979.12,5015.09,4916.8,4967.13,3213824
2023-10-25,4967.13,4997.63,4913.47,4977.47,5614847
2023-10-26,4977.47,5051.46,4887.55,4958.05,1107096
2023-10-27,4958.05,5059.12,4887.48,5034.6,2842599
2023-10-30,5034.6,5144.88,5018.41,5069.77,4768202
2023-10-31,5069.77,5077.16,5003.31,5063.02,1806994
2023-11-01,5063.02,5097.51,5058.59,5086,5326324
2023-11-02,5086,5131.65,5058.63,5090.09,3240878
2023-11-03,5090.09,5094.25,5030.76,5091.68,4028228
2023-11-06,5091.68,5109.15,4979.9,5031.6,3207282
2023-11-07,5031.6,5108.64,5020.93,5043.78,3599603
2023-11-08,5043.78,5082.83,4978.08,5017.46,1028296
2023-11-09,5017.46,5062.38,4909.36,4962.66,3977753
2023-11-10,4962.66,4963.83,4902.57,4953.67,5016253
2023-11-13,4953.67,4987.7,4889.35,4917.06,5075402
2023-11-14,4917.06,4918.6,4824.24,4854.68,5100767
2023-11-15,4854.68,4861.75,4830.64,4831.28,3128780
2023-11-16,4831.28,4916.46,4815.37,4860.46,2430491
2023-11-17,4860.46,4865.58,4806.63,4856.76,3186714
2023-11-20,4856.76,4864.75,4827.6,4848.54,4793890
2023-11-21,4848.54,4952.16,4833.63,4892.48,3661142
2023-11-22,4892.48,4898.68,4775.6,4846.21,4400381
2023-11-23,4846.21,4846.51,4757.02,4782.53,1509279
2023-11-24,4782.53,4899.45,4774.48,4841.56,1904829
2023-11-27,4841.56,4877.18,4830.18,4843.62,4695098
2023-11-28,4843.62,4925.76,4807.39,4875.99,1655287
2023-11-29,4875.99,4959.33,4802.89,4905.66,2611163
2023-11-30,4905.66,4980.02,4901.87,4947.49,5388364
2023-12-01,4947.49,4988.78,4830.22,4883.3,5578475
2023-12-04,4883.3,4887.3,4825.02,4825.77,2612883
2023-12-05,4825.77,4873.99,4792.57,4835.26,1943874
2023-12-06,4835.26,4940.47,4789.6,4872.77,5804552
2023-12-07,4872.77,4918.92,4778.47,4805.75,4580198
2023-12-08,4805.75,4876.88,4760.6,4805.42,2256458
2023-12-11,4805.42,4847.53,4791.39,4802.5,2943038
2023-12-12,4802.5,4825.62,4779.68,4780.66,1425657
2023-12-13,4780.66,4885.44,4767.85,4827.4,5213304
2023-12-14,4827.4,4901.37,4822.91,4844.87,5213606
2023-12-15,4844.87,4894.35,4813.05,4864.82,1181040
2023-12-18,4864.82,4946.79,4829.33,4874.84,5420322
2023-12-19,4874.84,4922.84,4872.07,4873.73,3756898
2023-12-20,4873.73,4913.14,4763.54,4809.4,1383969
2023-12-21,4809.4,4875.5,4741.2,4837.36,5083026
2023-12-22,4837.36,4911.87,4806.72,4867.02,3934169
2023-12-25,4867.02,4940.9,4825.44,4930.87,1030587
2023-12-26,4930.87,4987.75,4906.08,4980.83,4846373
2023-12-27,4980.83,5032.05,4891.77,4938.87,1335073
2023-12-28,4938.87,4987.11,4885.07,4914.65,1975016
2023-12-29,4914.65,4984.74,4886.44,4905.91,2823059
2024-01-01,4905.91,4962.89,4768.63,4839.98,5679533
2024-01-02,4839.98,4897.28,4775.51,4884.13,5072245
2024-01-03,4884.13,4906.34,4875.4,4879.03,5666379
2024-01-04,4879.03,4961.95,4859.06,4891.72,1894299
2024-01-05,4891.72,4963.38,4829.79,4835.77,2194419
2024-01-08,4835.77,4903.94,4764.12,4899.96,2755979
2024-01-09,4899.96,4982.93,4875.06,4910.37,1160409
2024-01-10,4910.37,4980.86,4796.35,4869.06,1401485
2024-01-11,4869.06,4939.71,4800.65,4879.95,5403580
2024-01-12,4879.95,4927.78,4828.28,4838.09,3679427
2024-01-15,4838.09,4911.64,4768.18,4859.61,5145358
2024-01-16,4859.61,4885.54,4765.99,4819.84,4643046
2024-01-17,4819.84,4864.02,4761.42,4857,5436430
2024-01-18,4857,4912.58,4794.89,4876.96,2162273
2024-01-19,4876.96,4969.35,4843.87,4933.45,5114338
2024-01-22,4933.45,5066.67,4922.06,5001.14,3362538
2024-01-23,5001.14,5071.85,4952.69,4994.74,5697841
2024-01-24,4994.74,5058.47,4907.38,4971.46,1215971
2024-01-25,4971.46,5048.45,4899.17,5043.94,3070422
2024-01-26,5043.94,5109.46,4997.45,5049.96,4473470
2024-01-29,5049.96,5135.67,5009.37,5086.79,5341619
2024-01-30,5086.79,5208.85,5030.64,5154.04,4197862
2024-01-31,5154.04,5223.68,5073.1,5125.38,4865697
2024-02-01,5125.38,5147.71,5027.05,5075.41,2028640
2024-02-02,5075.41,5176.95,5040.2,5104.85,5727501
2024-02-05,5104.85,5129.83,4981.19,5034.73,4596117
2024-02-06,5034.73,5179.1,4973.51,5111.8,1084567
2024-02-07,5111.8,5122.39,5077.14,5078.97,3255324
2024-02-08,5078.97,5105.48,4963.43,5013.24,5150783
2024-02-09,5013.24,5040.52,4994.21,5008.01,5226915
2024-02-12,5008.01,5071.75,4931.2,4988.91,2177169
2024-02-13,4988.91,5065.18,4986.65,5057.47,1365978
2024-02-14,5057.47,5097.78,5006.32,5015.07,2238501
2024-02-15,5015.07,5022.82,4888.6,4957.74,2042998
2024-02-16,4957.74,5058.91,4956.06,5025.53,4907629
2024-02-19,5025.53,5100.36,4940.07,4969.26,5127497
2024-02-20,4969.26,5030.71,4857.01,4923.23,5938631
2024-02-21,4923.23,4976.43,4907.3,4958.31,1741476
2024-02-22,4958.31,4985.68,4887.87,4946.11,3570753
2024-02-23,4946.11,4969.06,4850.06,4923.79,1277981
2024-02-26,4923.79,4938.18,4908.42,4913.19,4021470
2024-02-27,4913.19,4919.14,4825.33,4897.28,4073110
2024-02-28,4897.28,5009.72,4862.77,4966.9,5191326
2024-02-29,4966.9,5065.21,4920.47,5003.2,5612149
2024-03-01,5003.2,5015.6,4914.72,4973.14,3706647
2024-03-04,4973.14,5002.43,4874.09,4920.28,1199645
2024-03-05,4920.28,4936.46,4795.39,4862.4,3881962
2024-03-06,4862.4,4899.62,4811.23,4854.95,4878686
2024-03-07,4854.95,4941.49,4787.58,4904.17,3623109
2024-03-08,4904.17,4934.94,4819.64,4880.84,3711069
2024-03-11,4880.84,4993.87,4874.24,4955.27,4052532
2024-03-12,4955.27,5061.63,4926.61,5000.47,4958599
2024-03-13,5000.47,5068.23,4976.5,4994.11,4423500
2024-03-14,4994.11,5052.4,4953.05,5035.45,4953362
2024-03-15,5035.45,5131.62,5009.53,5088.97,3122121
2024-03-18,5088.97,5112.69,5021.59,5061.61,5700725
2024-03-19,5061.61,5066.2,4982.68,4991.35,1480635
2024-03-20,4991.35,5069.65,4978.32,5010.56,5816951
2024-03-21,5010.56,5050.84,4989.37,5043.87,4653799
2024-03-22,5043.87,5109.25,5043.37,5104.76,1388315
2024-03-25,5104.76,5155.18,5046.98,5074.89,3724726
2024-03-26,5074.89,5156.99,5012.77,5138.37,4337277
2024-03-27,5138.37,5222.09,5129.31,5207.03,2306047
2024-03-28,5207.03,5234.64,5095.72,5155.3,1325576
2024-03-29,5155.3,5198.61,5077.78,5141.97,5882780
2024-04-01,5141.97,5242.75,5071.91,5219.02,5522155
2024-04-02,5219.02,5284.2,5212.56,5264.97,4959749
2024-04-03,5264.97,5297.77,5204.33,5237.07,3067810
2024-04-04,5237.07,5316.41,5184.3,5277.85,5355965
2024-04-05,5277.85,5348.97,5177.99,5224.41,5542054
2024-04-08,5224.41,5315.15,5204.02,5252.92,5971203
2024-04-09,5252.92,5291.3,5156.29,5209.08,1086212
2024-04-10,5209.08,5331.44,5199.77,5258.38,5523616
2024-04-11,5258.38,5309.38,5239.75,5290.43,1775799
2024-04-12,5290.43,5396.01,5285.91,5336.89,4264946
2024-04-15,5336.89,5401.79,5322.44,5386.8,5510658
2024-04-16,5386.8,5396.83,5262.41,5329.58,2598982
2024-04-17,5329.58,5393.07,5285.56,5383.7,2678149
2024-04-18,5383.7,5511.57,5370.79,5456.47,3673948
2024-04-19,5456.47,5516.8,5352.92,5412.18,5245495
2024-04-22,5412.18,5484.9,5368.85,5465.39,1689949
2024-04-23,5465.39,5530.51,5377.15,5418.92,5073850
2024-04-24,5418.92,5514.4,5367.17,5477.85,5532269
2024-04-25,5477.85,5554.11,5432.05,5525.69,2479121
2024-04-26,5525.69,5629.71,5454.97,5598.72,2563602
2024-04-29,5598.72,5748.67,5545.95,5667.95,3180626
2024-04-30,5667.95,5824.28,5624.83,5749.26,2553286
2024-05-01,5749.26,5805.24,5637.21,5703.93,1696416
2024-05-02,5703.93,5838.62,5661.12,5781.78,4534241
2024-05-03,5781.78,5899.96,5706.43,5871.72,4227988
2024-05-06,5871.72,5936.5,5815.24,5886.05,2709846
2024-05-07,5886.05,5904.27,5808.37,5885.62,3527122
2024-05-08,5885.62,5944.41,5827.79,5919.09,1825271
2024-05-09,5919.09,5981.86,5772.4,5846.04,1200599
2024-05-10,5846.04,5846.93,5751.43,5813.6,1122521
2024-05-13,5813.6,5906.1,5783.7,5877.19,3500579
2024-05-14,5877.19,5952.3,5789.84,5871.39,4978231
2024-05-15,5871.39,5956.42,5839.82,5862.12,1461710
2024-05-16,5862.12,5971.25,5802.89,5952.24,2794574
2024-05-17,5952.24,5971.23,5895.32,5917.23,5379749
2024-05-20,5917.23,5982.52,5833.11,5848.15,4568466
2024-05-21,5848.15,5850.47,5746.31,5771.71,2303707
2024-05-22,5771.71,5804.1,5695.47,5737.74,5127949
2024-05-23,5737.74,5778.61,5679.68,5773.54,4156961
2024-05-24,5773.54,5850.21,5757.94,5830.96,1286180
2024-05-27,5830.96,5937.47,5814.63,5915.91,2452795
2024-05-28,5915.91,5931.62,5858.6,5906.66,4874317
2024-05-29,5906.66,5911.72,5782.1,5844.99,2144359
2024-05-30,5844.99,5919.72,5834.55,5874.62,4123406
2024-05-31,5874.62,5893.15,5731.56,5793.59,3048224
2024-06-03,5793.59,5898.47,5764.2,5867.11,2646663
2024-06-04,5867.11,5911.4,5796.26,5799.37,2824740
2024-06-05,5799.37,5853,5736.3,5834.93,3411418
2024-06-06,5834.93,5930.95,5820.19,5880.73,3085386
2024-06-07,5880.73,5993.96,5826.13,5940.65,4545062
2024-06-10,5940.65,5978.01,5920.37,5921.61,1371446
2024-06-11,5921.61,6003.04,5900.89,5939.39,4193055
2024-06-12,5939.39,6021.5,5863.9,5878.45,4068996
2024-06-13,5878.45,5907.14,5757.44,5815.93,3307597
2024-06-14,5815.93,5919.25,5777.21,5864.62,1876652
2024-06-17,5864.62,5948.88,5813.7,5917.56,2170531
2024-06-18,5917.56,6023.14,5898.97,5943.26,2193124
2024-06-19,5943.26,5984.88,5905.64,5959.3,5800393
2024-06-20,5959.3,5969.85,5865.23,5881.21,4013831
2024-06-21,5881.21,5965.23,5875.24,5918.77,3281085
2024-06-24,5918.77,5952.48,5914.31,5947.5,1318477
2024-06-25,5947.5,5994.42,5923.22,5956.67,2140615
2024-06-26,5956.67,5989.85,5844,5882.65,3645380
2024-06-27,5882.65,5955.02,5755.98,5830.35,3532556
2024-06-28,5830.35,5951.11,5783.73,5909.87,5402427
2024-07-01,5909.87,5981.64,5797.61,5881.74,4455529
2024-07-02,5881.74,5894.06,5793.34,5870.47,2006118
2024-07-03,5870.47,5980.33,5834.2,5956.19,5626094
2024-07-04,5956.19,6025.79,5863.82,5898.08,2703090
2024-07-05,5898.08,5966.17,5872.77,5948.9,4440316
2024-07-08,5948.9,6015.29,5901.02,5913.45,5660907
2024-07-09,5913.45,5976.12,5844.67,5859.34,4761966
2024-07-10,5859.34,5929.71,5814.21,5858.56,3417953
2024-07-11,5858.56,5986.12,5818.1,5898.94,5505391
2024-07-12,5898.94,5939.54,5805.91,5888.94,5398247
2024-07-15,5888.94,5926.68,5801.59,5851.49,4134344
2024-07-16,5851.49,5948.31,5787.56,5905.33,2199454
2024-07-17,5905.33,5993.17,5894.26,5970.5,4151476
2024-07-18,5970.5,6037.58,5898.39,5951.09,1075789
2024-07-19,5951.09,6003.5,5934.1,6000.79,1797638
2024-07-22,6000.79,6079.78,5884.09,5947.44,5376124
2024-07-23,5947.44,6099.61,5909.75,6023.43,2804250
2024-07-24,6023.43,6139.24,5940.4,6082.41,5789039
2024-07-25,6082.41,6233.95,6071.36,6155.16,4617521
2024-07-26,6155.16,6266.91,6103.46,6239.75,3571431
2024-07-29,6239.75,6340.65,6205.2,6264.18,3543471
2024-07-30,6264.18,6374.32,6189.5,6291.36,4081214
2024-07-31,6291.36,6377.53,6218.23,6237.74,5207569
2024-08-01,6237.74,6266.29,6173.19,6208.79,1961555
2024-08-02,6208.79,6245.42,6090.03,6151.28,3454872
2024-08-05,6151.28,6295.16,6084.4,6212.1,5418947
2024-08-06,6212.1,6285.16,6122.12,6281.15,5181102
2024-08-07,6281.15,6366.62,6189.15,6257.85,2676382
2024-08-08,6257.85,6412.63,6254.01,6353.95,4434174
2024-08-09,6353.95,6434.76,6272.78,6383.46,1960784
2024-08-12,6383.46,6485.09,6315.87,6402.85,2600587
2024-08-13,6402.85,6418.77,6318.84,6351.62,3703828
2024-08-14,6351.62,6478.9,6314.44,6383.91,3075223
2024-08-15,6383.91,6420.36,6309.22,6417.68,4548482
2024-08-16,6417.68,6499.33,6411.29,6492.48,4594286
2024-08-19,6492.48,6583.09,6396.14,6561.86,4519148
2024-08-20,6561.86,6598.26,6426.7,6519.45,2128808
2024-08-21,6519.45,6574.68,6432.03,6499.52,5339443
2024-08-22,6499.52,6588.07,6471.81,6523.93,3595299
2024-08-23,6523.93,6655.64,6449.56,6594.46,5570352
2024-08-26,6594.46,6721.43,6544.47,6654.64,1895489
2024-08-27,6654.64,6696.74,6541.21,6578.24,2715922
2024-08-28,6578.24,6722.81,6542.26,6661.25,3041161
2024-08-29,6661.25,6680.62,6513.13,6597.37,5865347
2024-08-30,6597.37,6602.88,6492.3,6577.71,1436366
2024-09-02,6577.71,6727.48,6548.79,6641.21,5904588
2024-09-03,6641.21,6736.12,6519.25,6602.03,1618304
2024-09-04,6602.03,6680.05,6542.87,6580.16,5752119
2024-09-05,6580.16,6721.74,6568.41,6638.33,2401364
2024-09-06,6638.33,6651.63,6592.58,6651.5,4614106
2024-09-09,6651.5,6665.74,6567.28,6646.94,5756802
2024-09-10,6646.94,6686.03,6548.53,6653.91,5195479
2024-09-11,6653.91,6748.05,6641.83,6695.11,4263698
2024-09-12,6695.11,6733.25,6660.74,6718.32,5823498
2024-09-13,6718.32,6805.63,6668.66,6764.57,3854648
2024-09-16,6764.57,6796.5,6678.95,6792.19,1462073
2024-09-17,6792.19,6849.19,6709.75,6737.69,3692657
2024-09-18,6737.69,6767.3,6624.36,6660.47,5243577
2024-09-19,6660.47,6715.82,6537.98,6637.02,1839248
2024-09-20,6637.02,6708.18,6472.37,6551.18,5658909
2024-09-23,6551.18,6600.13,6464.53,6547.11,2649461
2024-09-24,6547.11,6635.74,6511.14,6550.83,5448054
2024-09-25,6550.83,6674.99,6528.16,6592.35,1308507
2024-09-26,6592.35,6666.82,6454.71,6500.85,4391760
2024-09-27,6500.85,6574.21,6371.23,6419.37,3530072
2024-09-30,6419.37,6457.59,6373.86,6439.94,3158109
2024-10-01,6439.94,6454.8,6331.48,6399.39,3696439
2024-10-02,6399.39,6532.97,6334.94,6463.03,3984342
2024-10-03,6463.03,6537.12,6407.33,6480.23,2391508
2024-10-04,6480.23,6543.89,6432.07,6467.79,2689856
2024-10-07,6467.79,6480.27,6377.8,6429.93,2396276
2024-10-08,6429.93,6446.81,6371.42,6423.13,4477528
2024-10-09,6423.13,6430.99,6329.03,6400.96,4475628
2024-10-10,6400.96,6562.46,6329.14,6496.3,4413697
2024-10-11,6496.3,6569.99,6470.7,6558.95,2746917
2024-10-14,6558.95,6644.01,6389.43,6482.19,1960123
2024-10-15,6482.19,6522.18,6420.18,6458.68,3888047
2024-10-16,6458.68,6590.65,6396.98,6536.6,4648261
2024-10-17,6536.6,6545.93,6401.02,6494.62,5443044
2024-10-18,6494.62,6638.04,6490.36,6566.49,2129507
2024-10-21,6566.49,6641.74,6549.07,6614.92,4672315
2024-10-22,6614.92,6618.1,6472.21,6543.69,2784130
2024-10-23,6543.69,6621.57,6414.67,6484.04,3186817
2024-10-24,6484.04,6600.13,6393.92,6540.2,4215472
2024-10-25,6540.2,6613.09,6500.75,6542.08,4387976
2024-10-28,6542.08,6610.21,6458.77,6515.24,4739603
2024-10-29,6515.24,6543.44,6434.29,6480.87,3916900
2024-10-30,6480.87,6576.93,6392.57,6556.26,2276090
2024-10-31,6556.26,6582.89,6537.08,6550.52,4420360
2024-11-01,6550.52,6645.86,6473.19,6495.68,3090526
2024-11-04,6495.68,6517.38,6416.24,6420.55,4169011
2024-11-05,6420.55,6434.89,6302.68,6389.1,4623514
2024-11-06,6389.1,6455.69,6259.51,6312.81,4488436
2024-11-07,6312.81,6378.78,6217.89,6227.92,4906705
2024-11-08,6227.92,6349.15,6206.12,6324.99,5630368
2024-11-11,6324.99,6361.76,6288.52,6332.77,1772147
2024-11-12,6332.77,6361.93,6297.49,6335.88,1092529
2024-11-13,6335.88,6397.87,6193.26,6250.18,3662466
2024-11-14,6250.18,6369.41,6206.4,6275.41,3754917
2024-11-15,6275.41,6346.28,6225.93,6256.42,3492334
2024-11-18,6256.42,6341.32,6223.15,6303.66,4349835
2024-11-19,6303.66,6397.12,6180.38,6238.83,2295717
2024-11-20,6238.83,6295.68,6172.04,6228.24,2773372
2024-11-21,6228.24,6260.32,6132.46,6141.06,5391470
2024-11-22,6141.06,6163.43,6126.18,6142.63,5831956
2024-11-25,6142.63,6206.01,6061.53,6079.57,5031634
2024-11-26,6079.57,6233.32,6066.52,6162.76,1717952
2024-11-27,6162.76,6238.41,6077.09,6134.21,2677173
2024-11-28,6134.21,6222.05,6064,6165.41,3372919
2024-11-29,6165.41,6198.08,6100.79,6137.96,1546526
2024-12-02,6137.96,6200,6021.88,6066.64,2449966
2024-12-03,6066.64,6171.01,6066.05,6146.42,4607595
2024-12-04,6146.42,6178.42,6070.17,6163.16,5512939
2024-12-05,6163.16,6255.72,6141.41,6221.59,1629428
2024-12-06,6221.59,6285.59,6148.8,6273.79,3409158
2024-12-09,6273.79,6332.26,6167.31,6210.89,2003700
2024-12-10,6210.89,6326.06,6132.35,6277.88,5944868
2024-12-11,6277.88,6382.67,6264.62,6315.71,4348548
2024-12-12,6315.71,6381.24,6271.08,6378.44,2767856
2024-12-13,6378.44,6427.11,6360.51,6377.01,3074567
2024-12-16,6377.01,6430.92,6362.11,6371.81,4825267
2024-12-17,6371.81,6382.46,6266.23,6328.39,2789115
2024-12-18,6328.39,6455.87,6235.42,6414.42,1121369
2024-12-19,6414.42,6566.77,6335.03,6508.97,1681641
2024-12-20,6508.97,6522.67,6466.24,6467.77,3179576
2024-12-23,6467.77,6545.2,6369.7,6457.89,1619846
2024-12-24,6457.89,6551.62,6453.53,6471.9,1151176
2024-12-25,6471.9,6516.3,6345.83,6410.79,2605121
2024-12-26,6410.79,6486.57,6356.32,6406.36,5984087
2024-12-27,6406.36,6435.93,6330.57,6412.49,2527447
2024-12-30,6412.49,6427.95,6311.65,6389.8,4188649
2024-12-31,6389.8,6422.9,6349.7,6360.27,4976114
2025-01-01,6360.27,6382.66,6262.62,6327.96,4012403
2025-01-02,6327.96,6495.62,6253.83,6406.08,1106919
2025-01-03,6406.08,6469.54,6310.57,6390.78,1320014
2025-01-06,6390.78,6472.49,6379.6,6432.3,3778443
2025-01-07,6432.3,6515.81,6382.69,6428.34,5381338
2025-01-08,6428.34,6437.08,6350.21,6419.19,4647924
2025-01-09,6419.19,6421.21,6294.62,6352.58,1585404
2025-01-10,6352.58,6446.51,6278.2,6409.82,3813004
2025-01-13,6409.82,6490.44,6333.78,6439.57,2873246
2025-01-14,6439.57,6532.09,6393.13,6487.77,5113836
2025-01-15,6487.77,6539.89,6363.26,6443.06,1904346
2025-01-16,6443.06,6552.43,6419.15,6518.34,3151412
2025-01-17,6518.34,6668.38,6510.18,6572.51,3473501
2025-01-20,6572.51,6613.81,6527.7,6562.32,1014038
2025-01-21,6562.32,6592.12,6459.28,6505.1,4236183
2025-01-22,6505.1,6546.14,6430.39,6432.21,3670142
2025-01-23,6432.21,6502.28,6415.3,6419.95,4183538
2025-01-24,6419.95,6482.23,6294.54,6355.49,2330602
2025-01-27,6355.49,6439.29,6266.3,6395.16,3050348
2025-01-28,6395.16,6399.56,6262.44,6311.23,4094646
2025-01-29,6311.23,6398.91,6261.69,6285.42,2542938
2025-01-30,6285.42,6297.42,6222.37,6276.76,3353104
2025-01-31,6276.76,6398.95,6250.62,6322.67,4849732
2025-02-03,6322.67,6346.31,6262.99,6324.48,2029888
2025-02-04,6324.48,6435.36,6323.37,6397.71,1572111
2025-02-05,6397.71,6479.97,6253.15,6323.83,5711867
2025-02-06,6323.83,6374.63,6247.17,6322.18,5822561
2025-02-07,6322.18,6392.86,6256.82,6336.72,3465677
2025-02-10,6336.72,6365.69,6237.77,6270.08,3755033
2025-02-11,6270.08,6413.5,6183.91,6324.46,2638956
2025-02-12,6324.46,6346.22,6191.48,6268.86,5465661
2025-02-13,6268.86,6381.79,6226.49,6342.88,2870227
2025-02-14,6342.88,6410.73,6260.85,6362.19,5819046
2025-02-17,6362.19,6506.88,6303.76,6412.38,5806004
2025-02-18,6412.38,6546.54,6334.22,6493.57,2345530
2025-02-19,6493.57,6586.62,6467.44,6568.54,5289065
2025-02-20,6568.54,6627.31,6429.87,6525.98,2414491
2025-02-21,6525.98,6584.19,6500.38,6563.28,5440469
2025-02-24,6563.28,6595.66,6495.84,6506.69,1636197
2025-02-25,6506.69,6586.36,6488.66,6513.41,3986708
2025-02-26,6513.41,6616.76,6512.63,6521.39,4348729
2025-02-27,6521.39,6602.5,6482.84,6509.57,3420140
2025-02-28,6509.57,6523.97,6350.61,6427.49,4944603
2025-03-03,6427.49,6433.93,6350.38,6410.09,2745744
2025-03-04,6410.09,6412.38,6327.89,6345.97,3442272
2025-03-05,6345.97,6436.34,6267.16,6341.3,5372782
2025-03-06,6341.3,6453.84,6286.02,6377.61,4564601
2025-03-07,6377.61,6454.04,6286.16,6295.8,2636980
2025-03-10,6295.8,6399.74,6245.34,6308.47,3485793
