date,open,high,low,close,volume
2023-12-25,650.02,669.18,643.65,659.59,2193061
2023-12-26,659.59,659.75,652.15,657.14,2726119
2023-12-27,657.14,657.72,644.49,651.2,4121889
2023-12-28,651.2,660.16,642.67,659.77,3019252
2023-12-29,659.77,664.13,657.68,660.43,1029563
2024-01-01,660.43,661.12,654,658.34,4819914
2024-01-02,658.34,661.37,647.64,654.03,2759288
2024-01-03,654.03,662.67,645.1,657.82,1854332
2024-01-04,657.82,667.49,657.66,663.19,5095255
2024-01-05,663.19,677.88,658.06,669.43,4454384
2024-01-08,669.43,673.42,661.6,671.18,2610230
2024-01-09,671.18,675.03,663.97,674.18,3385140
2024-01-10,674.18,680.63,662.99,672.76,4591648
2024-01-11,672.76,685.18,664.52,682.6,4337923
2024-01-12,682.6,691.96,672.44,674.71,1614650
2024-01-15,674.71,677.23,666.21,666.77,5160715
2024-01-16,666.77,680.97,658.5,673.77,5542367
2024-01-17,673.77,679.23,673.14,678.5,4123628
2024-01-18,678.5,687.03,677.29,684.3,1977273
2024-01-19,684.3,688.06,672.38,674.61,4223510
2024-01-22,674.61,684.73,671.06,675.21,3003254
2024-01-23,675.21,687.05,669.74,680.48,3945950
2024-01-24,680.48,686.12,677.87,681.27,1661501
2024-01-25,681.27,691.29,679.84,683.15,5577465
2024-01-26,683.15,694.44,677.7,687.49,3145474
2024-01-29,687.49,699.95,684.11,694.07,4514897
2024-01-30,694.07,712.63,685.31,704.38,1766490
2024-01-31,704.38,708.46,700.31,704.39,3648329
2024-02-01,704.39,707.78,692.86,696.27,3088001
2024-02-02,696.27,703.25,692.49,698.92,4881411
2024-02-05,698.92,714.07,695.31,709.35,4456561
2024-02-06,709.35,726.49,706.75,717.96,2390471
2024-02-07,717.96,732.96,714.32,727.67,4147852
2024-02-08,727.67,734.5,714.38,721.35,5936902
2024-02-09,721.35,731.69,717.69,730.53,2444763
2024-02-12,730.53,738.24,728.37,729.36,3406627
2024-02-13,729.36,736.8,728.94,732.83,1469203
2024-02-14,732.83,733.56,717.36,726.24,5151925
2024-02-15,726.24,735.78,719.54,721.9,2337177
2024-02-16,721.9,733.97,719.64,728.6,3702089
2024-02-19,728.6,742.93,726.48,735.67,3855766
2024-02-20,735.67,741.11,729.14,733.32,3998246
2024-02-21,733.32,742.12,721.38,729.46,5924969
2024-02-22,729.46,739.24,725.74,736.29,2885580
2024-02-23,736.29,737.84,727.99,729.93,5074335
2024-02-26,729.93,735.47,726.6,729.75,5771116
2024-02-27,729.75,738.14,726.67,733.06,5324500
2024-02-28,733.06,743.98,726.15,730.79,2142725
2024-02-29,730.79,737.62,718.13,723.74,4348909
2024-03-01,723.74,732.44,713,713.86,2675189
2024-03-04,713.86,733.7,706.64,724.61,3435442
2024-03-05,724.61,733.89,717.94,724.98,1105080
2024-03-06,724.98,731.82,711.78,719.25,1229085
2024-03-07,719.25,727.1,709.06,709.95,5645012
2024-03-08,709.95,721.08,702.9,715.6,1270601
2024-03-11,715.6,727.57,710.78,718.18,3118631
2024-03-12,718.18,725.58,717.28,720.11,3639230
2024-03-13,720.11,725.79,711.59,720.75,2440385
2024-03-14,720.75,736.45,718.42,725.78,5812003
2024-03-15,725.78,732.74,716.25,716.85,4105284
2024-03-18,716.85,724.71,702.39,708.75,4847083
2024-03-19,708.75,711.29,700.09,711.01,5718763
2024-03-20,711.01,718.88,705.9,714.67,4611476
2024-03-21,714.67,724.41,712.17,717.62,3761281
2024-03-22,717.62,730.58,714.22,723.91,4959379
2024-03-25,723.91,726.12,709.43,714.74,2826572
2024-03-26,714.74,731.7,706,722.51,2842663
2024-03-27,722.51,737.79,717.26,732.26,1007753
2024-03-28,732.26,733.58,722.67,723.09,2314842
2024-03-29,723.09,730.33,719.58,728.08,1362539
2024-04-01,728.08,739.79,720.97,731.59,5900199
2024-04-02,731.59,739.5,724.52,732.68,1717628
2024-04-03,732.68,740.79,718.12,727.3,3010013
2024-04-04,727.3,732.71,719.17,726.89,3507648
2024-04-05,726.89,727.42,716.91,720.96,1951351
2024-04-08,720.96,734.96,717.63,729.49,3270773
2024-04-09,729.49,747.29,729.27,740.36,1623349
2024-04-10,740.36,743.86,730.46,736.97,4363610
2024-04-11,736.97,744.61,734.73,736.09,1097178
2024-04-12,736.09,743.68,731.6,740,1467880
2024-04-15,740,746.27,739.71,745.62,1141869
2024-04-16,745.62,760.71,738.16,754.55,4973053
2024-04-17,754.55,755.66,735.2,744.22,2638652
2024-04-18,744.22,746.41,732.99,737.25,5581984
2024-04-19,737.25,749.01,736.25,746.18,4519865
2024-04-22,746.18,760.36,743.97,750.58,1756345
2024-04-23,750.58,754.83,744.68,748.33,3530578
2024-04-24,748.33,756.46,739.43,743.96,5656755
2024-04-25,743.96,748.01,737.61,738.14,4434771
2024-04-26,738.14,743.56,727.17,741.72,2107182
2024-04-29,741.72,748.66,736.18,746.22,4180290
2024-04-30,746.22,749.24,730.24,740.59,1196521
2024-05-01,740.59,747.65,732.62,742.95,1123611
2024-05-02,742.95,744.62,740.66,743.54,2325950
2024-05-03,743.54,746.41,732.68,733.93,2702549
2024-05-06,733.93,745.89,724.88,744.29,1525444
2024-05-07,744.29,752.97,735.89,738.66,5778362
2024-05-08,738.66,750.25,734.47,749.88,5775989
2024-05-09,749.88,752.87,728.53,739.33,3052050
2024-05-10,739.33,756.08,731.19,745.61,2054515
2024-05-13,745.61,757.52,740.12,749.34,2410999
2024-05-14,749.34,767.57,738.88,759.51,3664399
2024-05-15,759.51,768.64,742.55,751.12,2745782
2024-05-16,751.12,761.13,737.35,746.44,4326378
2024-05-17,746.44,750.64,740.31,742.12,4307371
2024-05-20,742.12,750.91,734.45,740.31,5446752
2024-05-21,740.31,747.52,729.33,736.61,5235522
2024-05-22,736.61,744.74,731.34,732.34,1933268
2024-05-23,732.34,732.6,718.22,723.71,1714053
2024-05-24,723.71,732.62,713.09,718.06,2905359
2024-05-27,718.06,731.45,717.42,722.24,3631789
2024-05-28,722.24,728.68,713.04,722.61,5326048
2024-05-29,722.61,733.93,720.98,724.77,2210716
2024-05-30,724.77,732.33,722.83,729.63,5260778
2024-05-31,729.63,739.04,720.65,723.06,4395160
2024-06-03,723.06,725.48,721.42,723.3,1829055
2024-06-04,723.3,733.41,720.02,730,3339411
2024-06-05,730,743.34,726.28,734.77,3963356
2024-06-06,734.77,735.47,722.45,724.8,1109470
2024-06-07,724.8,737.5,713.94,735.54,2980849
2024-06-10,735.54,742.89,727.12,734.38,2886469
2024-06-11,734.38,739.66,727.29,727.76,2273148
2024-06-12,727.76,734.89,718.45,729.54,4165380
2024-06-13,729.54,730.45,716.01,721.43,1907176
2024-06-14,721.43,722.55,711.54,719.34,3277760
2024-06-17,719.34,724.22,710.96,718.97,1475040
2024-06-18,718.97,730.3,714.13,725.89,1247595
2024-06-19,725.89,726.53,712.39,721.3,5872299
2024-06-20,721.3,732.94,720.73,727.09,4479271
2024-06-21,727.09,732.45,717.47,721.46,3155238
2024-06-24,721.46,734.97,715.49,724.44,1792920
2024-06-25,724.44,735.06,714.46,721.01,1821302
2024-06-26,721.01,727.87,712.44,726.32,4391514
2024-06-27,726.32,728.27,720.29,720.99,3477636
2024-06-28,720.99,729.65,713.9,717.67,3054394
2024-07-01,717.67,728.24,708.37,721.17,4789140
2024-07-02,721.17,731.51,714.57,728.43,2802716
2024-07-03,728.43,735.38,719.02,732.14,3982172
2024-07-04,732.14,734.09,719.42,727.64,3568064
2024-07-05,727.64,735.11,715.65,723.52,4513226
2024-07-08,723.52,728.87,711.51,720.93,4796035
2024-07-09,720.93,738.61,711.13,732.04,4669188
2024-07-10,732.04,736.88,725.22,734.89,4740966
2024-07-11,734.89,750.75,730.93,743.8,3827425
2024-07-12,743.8,752.94,728.41,735.48,3690060
2024-07-15,735.48,744.92,727.28,733.04,4249160
2024-07-16,733.04,743.65,728.97,738.46,4717249
2024-07-17,738.46,742.91,722.1,731.46,3245482
2024-07-18,731.46,746.48,727.66,742.07,2763832
2024-07-19,742.07,753.76,733.08,752.46,1381588
2024-07-22,752.46,764.31,746.52,756.78,5456570
2024-07-23,756.78,764.98,747.5,753.04,1646474
2024-07-24,753.04,757.42,740.98,743.54,5216717
2024-07-25,743.54,746.3,734.21,734.51,3201951
2024-07-26,734.51,741.55,727.16,738,1732604
2024-07-29,738,743.49,736.46,740.16,4004450
2024-07-30,740.16,744.42,727.21,733.05,5206685
2024-07-31,733.05,735.21,723.98,730.28,3445602
2024-08-01,730.28,743.91,729.12,733.95,4155839
2024-08-02,733.95,740.63,721.15,724.27,4019067
2024-08-05,724.27,726.65,710.47,720.23,5255061
2024-08-06,720.23,741.08,719.05,730.65,4693720
2024-08-07,730.65,732.16,720.16,721.71,3662028
2024-08-08,721.71,730.81,710.84,714.43,1428429
2024-08-09,714.43,725.09,703.05,706.74,2488185
2024-08-12,706.74,708.59,699.8,704.76,5872547
2024-08-13,704.76,711.87,700.09,706.89,3569011
2024-08-14,706.89,713.04,696.56,706.76,1096440
2024-08-15,706.76,713.93,698.67,700.29,4651900
2024-08-16,700.29,705.12,694.81,700.67,5095239
2024-08-19,700.67,715.55,698.66,706.11,3204036
2024-08-20,706.11,718.78,697.3,709.64,5780524
2024-08-21,709.64,713.25,701.41,704.83,4127491
2024-08-22,704.83,717.31,701.79,710.54,1891409
2024-08-23,710.54,716.81,708.25,708.52,4551734
2024-08-26,708.52,719.86,703.54,715.33,1250627
2024-08-27,715.33,715.63,704.47,714.86,2815284
2024-08-28,714.86,731.57,704.35,723.83,4129694
2024-08-29,723.83,725.97,707.78,716.75,3519676
2024-08-30,716.75,723.78,710.34,720.23,3097905
2024-09-02,720.23,729.39,714.24,729.3,1005882
2024-09-03,729.3,738.45,726.84,735.73,1536288
2024-09-04,735.73,744.78,732.36,740.12,2605281
2024-09-05,740.12,752.63,731.02,751.51,3053031
2024-09-06,751.51,754.13,741.46,742.02,4607828
2024-09-09,742.02,749.2,734.14,739.25,3252310
2024-09-10,739.25,749.53,738.86,748.93,2019846
2024-09-11,748.93,756.52,736.06,740.63,2491920
2024-09-12,740.63,752.77,734.91,750.92,5389101
2024-09-13,750.92,754.03,741.78,751.93,2608523
2024-09-16,751.93,766.84,743.49,761.24,3771888
2024-09-17,761.24,771.48,758.6,760.01,5221355
2024-09-18,760.01,770.57,752.68,764.21,5543048
2024-09-19,764.21,769.41,745.53,753.28,2460574
2024-09-20,753.28,760.6,750.65,755.44,2357576
2024-09-23,755.44,758.32,750.64,752.68,1832642
2024-09-24,752.68,768.88,746.8,760.92,1318018
2024-09-25,760.92,777.81,758.42,772.53,4728855
2024-09-26,772.53,781.04,754.1,765.49,5861230
2024-09-27,765.49,775.92,754.3,766.89,1294965
2024-09-30,766.89,771.14,763.46,767.26,3510397
2024-10-01,767.26,773.07,765.25,766.54,1764665
2024-10-02,766.54,777.18,761.58,763.51,1492746
2024-10-03,763.51,765.06,757.27,759.82,1758343
2024-10-04,759.82,769.09,750.4,751.1,5345970
2024-10-07,751.1,763.68,747.91,752.56,1251636
2024-10-08,752.56,772.3,745.08,760.96,1227600
2024-10-09,760.96,761.28,745.41,751.32,1353369
2024-10-10,751.32,764.42,740.8,758.89,3966278
2024-10-11,758.89,775.71,757.68,767.27,3239638
2024-10-14,767.27,774.12,761.63,763.6,3384773
2024-10-15,763.6,766.7,750.32,756.69,3292368
2024-10-16,756.69,764.66,755.57,758.66,1831104
2024-10-17,758.66,773.87,755.14,763.08,2337236
2024-10-18,763.08,784.88,754.81,774.66,5909624
2024-10-21,774.66,780.77,762.58,768.44,2759378
2024-10-22,768.44,784.25,768.32,779.87,2646321
2024-10-23,779.87,796.1,769.17,790.72,3547202
2024-10-24,790.72,793.62,773.81,783.25,5891631
2024-10-25,783.25,791.01,775.68,789.13,5984584
2024-10-28,789.13,795.72,774.32,782.11,2973850
2024-10-29,782.11,802.82,779.72,792.03,4226794
2024-10-30,792.03,803.58,785.81,793.66,3020628
2024-10-31,793.66,797.48,775.69,785.61,5897898
2024-11-01,785.61,797.49,776.99,793.06,3295546
2024-11-04,793.06,804.08,781.74,787.57,2626938
2024-11-05,787.57,804.22,786.33,794.91,5004505
2024-11-06,794.91,813.2,786,801.26,1241585
2024-11-07,801.26,803.37,789.99,791.32,1777827
2024-11-08,791.32,804.51,790.5,793.91,3859446
2024-11-11,793.91,810.76,792.01,800.22,5579676
2024-11-12,800.22,803.2,782.05,791.66,2016063
2024-11-13,791.66,792.15,783.79,789.67,1080085
2024-11-14,789.67,795.42,772.95,782.99,3249894
2024-11-15,782.99,793.9,773.28,790.36,5092735
2024-11-18,790.36,791.86,783.39,786.63,2986968
2024-11-19,786.63,807.86,780.21,798.82,5097073
2024-11-20,798.82,810.6,792.65,808.93,4940220
2024-11-21,808.93,820.81,803.12,813.25,4322397
2024-11-22,813.25,828.23,811.35,823.7,1553790
2024-11-25,823.7,829.96,821.2,824.45,5784146
2024-11-26,824.45,833.69,813.37,823.23,3843528
2024-11-27,823.23,829.54,814.73,817.25,2252785
2024-11-28,817.25,821.85,803.59,808.3,5067845
2024-11-29,808.3,819.65,802.03,812.56,3880161
2024-12-02,812.56,818.72,799.55,810.01,1320470
2024-12-03,810.01,818.53,795.15,803.9,5753327
2024-12-04,803.9,821.28,798.54,812.45,5503769
2024-12-05,812.45,834.93,808.77,824.37,2960805
2024-12-06,824.37,827.31,803.43,813.76,1268152
2024-12-09,813.76,819.42,805.56,810.99,2671411
2024-12-10,810.99,819.59,802.08,806.16,5288292
2024-12-11,806.16,820.78,799.63,810.7,1959677
2024-12-12,810.7,823.88,807.72,819.95,3266482
2024-12-13,819.95,828.24,810.92,821.78,1864830
2024-12-16,821.78,824.37,805.35,810.99,2058034
2024-12-17,810.99,814.28,807.28,810.94,2139891
2024-12-18,810.94,815.75,808.14,814.64,4232524
2024-12-19,814.64,824.15,808.92,822.69,3796976
2024-12-20,822.69,835.87,813.9,829.48,5589200
2024-12-23,829.48,838.39,818.33,821.02,1025444
2024-12-24,821.02,827.29,809.57,822.22,5039970
2024-12-25,822.22,838.39,811.22,833.94,3442464
2024-12-26,833.94,844.66,822.17,824.4,2005240
2024-12-27,824.4,825.41,803.71,812.91,3471086
2024-12-30,812.91,822.61,800.44,808.77,3421345
2024-12-31,808.77,810.41,799.02,799.8,4943736
2025-01-01,799.8,808.64,794.63,799.68,4733850
2025-01-02,799.68,817.71,793.21,811.28,5367845
2025-01-03,811.28,819.09,793.21,801.48,4102582
2025-01-06,801.48,813.15,788.07,790.45,4562106
2025-01-07,790.45,806.26,788.12,794.86,5719665
2025-01-08,794.86,804.17,786.66,799.7,2471698
2025-01-09,799.7,813.58,790.65,811.38,5468467
2025-01-10,811.38,823.26,797.25,807.2,2555134
2025-01-13,807.2,808.23,801.76,805.96,5196469
2025-01-14,805.96,810.54,784.55,794.65,3838252
2025-01-15,794.65,802.71,783.87,795.14,5236341
2025-01-16,795.14,797.71,780.86,784.59,1194118
2025-01-17,784.59,790.29,780.91,785.27,4299361
2025-01-20,785.27,795.82,780.68,785.09,1402613
2025-01-21,785.09,792.98,777.26,781.91,5533568
2025-01-22,781.91,786.74,769.41,773.86,2884797
2025-01-23,773.86,786.84,765.4,775.71,2132741
2025-01-24,775.71,784.21,774.52,778.42,1680259
2025-01-27,778.42,790.54,770.1,781.82,1961985
2025-01-28,781.82,792.11,781.29,785.07,5352110
2025-01-29,785.07,791.51,777.93,778.1,1439664
2025-01-30,778.1,791.72,770.06,787.67,1709107
2025-01-31,787.67,797.13,778.62,790.38,3499656
2025-02-03,790.38,793.88,777.97,787.19,2448574
2025-02-04,787.19,789.8,776.5,781.49,2630911
2025-02-05,781.49,787.16,768.86,773.69,1656240
2025-02-06,773.69,786.07,769.66,783.12,1798155
2025-02-07,783.12,804.58,781.18,793.43,1340612
2025-02-10,793.43,808.05,790.33,804.27,2737222
2025-02-11,804.27,816.46,795.67,804.72,1434559
2025-02-12,804.72,817.06,797.25,810.68,4930334
2025-02-13,810.68,822.67,807.06,809.41,3525932
2025-02-14,809.41,814.12,808.44,813.99,2050059
2025-02-17,813.99,824.98,807.85,818.64,1520518
2025-02-18,818.64,830.32,815.61,823.29,5545551
2025-02-19,823.29,826.19,815.9,821.72,1242391
2025-02-20,821.72,833.38,813.79,828.98,3198065
2025-02-21,828.98,834.8,825.76,831.4,4128806
2025-02-24,831.4,838.58,823.49,823.67,2456663
2025-02-25,823.67,832.96,817.58,822.4,5726548
2025-02-26,822.4,840.02,816.9,830.83,3498371
2025-02-27,830.83,841.2,817.07,819.49,2820692
2025-02-28,819.49,820.56,807.75,809.57,2211029
2025-03-03,809.57,819.84,799.28,816.28,1571467
2025-03-04,816.28,830.26,808.28,827.34,1567016
2025-03-05,827.34,842.84,823.53,839.46,5067669
2025-03-06,839.46,848.77,822.3,829.02,5185386
2025-03-07,829.02,846.56,818.14,835.97,5662795
2025-03-10,835.97,846.75,827.7,837.02,4956146
2025-03-11,837.02,848.48,826.86,829.72,4620823
2025-03-12,829.72,841.52,809.39,818.69,3384589
2025-03-13,818.69,825.17,810.48,820.63,2578691
2025-03-14,820.63,829.07,811.09,823.9,4046935
2025-03-17,823.9,846.86,817.39,836.01,2967919
2025-03-18,836.01,850.17,825.98,848.18,4186158
2025-03-19,848.18,867.78,841,860.24,5986017
2025-03-20,860.24,863.84,837.93,847.85,5708291
2025-03-21,847.85,852.09,843.19,847.1,2058423
2025-03-24,847.1,863.37,839.41,854.83,3944955
2025-03-25,854.83,862.78,845.76,846.96,1065808
2025-03-26,846.96,859.35,832.17,840.05,2876192
2025-03-27,840.05,846.63,836,843.9,4460500
2025-03-28,843.9,846.87,822.99,834.94,2504206
2025-03-31,834.94,838.78,821.77,828.88,3207521
2025-04-01,828.88,837.48,824.07,825.97,3032709
2025-04-02,825.97,839.17,822.08,832.69,3829750
2025-04-03,832.69,843.86,827.97,843.73,4285946
2025-04-04,843.73,849.42,838.91,841.24,5474331
2025-04-07,841.24,847.25,827.36,829.6,4716863
2025-04-08,829.6,840.47,817.28,839.17,5891220
2025-04-09,839.17,840.87,825.1,835.86,1979389
2025-04-10,835.86,843.34,818.85,826.82,1059889
2025-04-11,826.82,837.96,814.44,822.64,3380579
2025-04-14,822.64,830.62,804.58,812.8,4902476
2025-04-15,812.8,824.21,805.97,820.25,5925896
2025-04-16,820.25,842.68,811.14,830.82,5262562
2025-04-17,830.82,837.73,817.45,823.28,4706891
2025-04-18,823.28,824.5,812.33,819.92,1849826
2025-04-21,819.92,833.48,813.38,823.04,2096036
2025-04-22,823.04,826.13,812.54,816.54,1466644
2025-04-23,816.54,823.6,813.92,818.98,5497802
2025-04-24,818.98,833.06,812.54,829.63,1714960
2025-04-25,829.63,834.12,816.3,824.39,5130388
2025-04-28,824.39,838.98,816.31,834.45,4336958
2025-04-29,834.45,853.03,824.4,843.76,4632075
2025-04-30,843.76,857.85,840.91,853.38,2691395
2025-05-01,853.38,865.56,846.99,852.8,5328980
2025-05-02,852.8,858.7,848.86,851.64,2426568
2025-05-05,851.64,856.44,839.08,846.17,5221682
2025-05-06,846.17,853.89,839.09,853.34,4024091
2025-05-07,853.34,866,833.62,845.69,4270810
2025-05-08,845.69,858.94,835.44,846.26,2748418
2025-05-09,846.26,854.54,828.17,837.48,1221265
2025-05-12,837.48,853.89,825.3,844.54,5479215
2025-05-13,844.54,848.27,837.56,843.43,1625542
2025-05-14,843.43,859,837.34,848.96,3474093
2025-05-15,848.96,854.35,845.29,847.41,5597824
2025-05-16,847.41,853.93,836.97,838.41,1537685
2025-05-19,838.41,843.23,827.29,835.76,3188793
2025-05-20,835.76,845.35,821.77,834,3077429
2025-05-21,834,844.24,819.93,823.78,4961968
2025-05-22,823.78,836.46,814.56,830.71,4401803
2025-05-23,830.71,850.13,825.22,839.24,4387656
2025-05-26,839.24,843.96,824.64,833.9,1497732
2025-05-27,833.9,841.17,820.68,823.83,4771265
2025-05-28,823.83,835.34,817.95,830.03,2184707
2025-05-29,830.03,837.27,821.13,824.97,5115054
2025-05-30,824.97,829.36,813.3,821.57,2486518
