date,open,high,low,close,volume
2023-12-25,342.8,344.92,337.75,342.85,1157485
2023-12-26,342.85,345.72,338.92,341.74,3955502
2023-12-27,341.74,347.11,339.46,343.25,1064343
2023-12-28,343.25,343.33,338.32,341.25,2574374
2023-12-29,341.25,341.44,336.93,337.39,5822074
2024-01-01,337.39,343.41,333.84,341.84,5052203
2024-01-02,341.84,345.62,333.47,337.69,4513602
2024-01-03,337.69,341.62,336.41,339.14,5637901
2024-01-04,339.14,346.12,338.94,342.82,2924457
2024-01-05,342.82,347.63,338.37,346.85,4579273
2024-01-08,346.85,349.52,344.35,345.71,5202305
2024-01-09,345.71,348.22,340.79,347.27,1580904
2024-01-10,347.27,352.74,345.37,349.06,2281764
2024-01-11,349.06,353.92,348.66,349.51,4958982
2024-01-12,349.51,353.07,345.69,352.07,5658939
2024-01-15,352.07,354.16,349.45,352.9,3173334
2024-01-16,352.9,354.66,349.63,352.54,2991634
2024-01-17,352.54,359.06,350.39,354.65,3665642
2024-01-18,354.65,357.91,352.04,352.65,4463031
2024-01-19,352.65,356.78,349.59,354.26,1006888
2024-01-22,354.26,354.66,345.84,350.79,2962430
2024-01-23,350.79,356.34,350.22,351.14,2932976
2024-01-24,351.14,354.77,349.64,351.43,5693921
2024-01-25,351.43,351.95,345.84,347.91,5417840
2024-01-26,347.91,350.68,341.18,344.26,5735287
2024-01-29,344.26,347.47,336.26,341.33,2891123
2024-01-30,341.33,349.23,338.73,344.83,1838979
2024-01-31,344.83,349.42,338.12,341.37,1110752
2024-02-01,341.37,343.14,338.06,339.37,2625707
2024-02-02,339.37,346.05,335.55,341.14,1764787
2024-02-05,341.14,345.4,337.23,343.96,5980899
2024-02-06,343.96,352.16,339.65,347.2,2704885
2024-02-07,347.2,354.35,344.01,350.55,1150396
2024-02-08,350.55,351.7,347.53,351.21,3819553
2024-02-09,351.21,355.59,347.49,352.98,2012089
2024-02-12,352.98,356.47,345.17,348.31,5930282
2024-02-13,348.31,352.48,346.42,350.09,4683671
2024-02-14,350.09,351.81,343.5,348.14,5433437
2024-02-15,348.14,349.5,345.41,348.93,3665092
2024-02-16,348.93,353.43,347.94,348.55,4484226
2024-02-19,348.55,355.04,346.18,352.73,3198972
2024-02-20,352.73,358.92,351.58,354.27,1838690
2024-02-21,354.27,359.14,349.66,351.02,1410643
2024-02-22,351.02,352.56,344.42,349.52,3674567
2024-02-23,349.52,352.87,343.57,347.53,1308837
2024-02-26,347.53,351.93,343.21,343.84,4362433
2024-02-27,343.84,346.97,340.9,343.88,1762293
2024-02-28,343.88,346.67,342.68,342.79,5653235
2024-02-29,342.79,346.42,338.54,341.82,3833852
2024-03-01,341.82,344.4,336.79,344.2,4317474
2024-03-04,344.2,345.57,342.42,342.96,4951797
2024-03-05,342.96,344.71,339.71,343.9,5211793
2024-03-06,343.9,348.75,343.84,344.33,4371050
2024-03-07,344.33,348.03,343.9,344.01,3468276
2024-03-08,344.01,351.98,342.22,347.97,4535382
2024-03-11,347.97,352.85,346.36,351.67,4648578
2024-03-12,351.67,356.06,347.05,350.11,1370625
2024-03-13,350.11,354.33,345.34,353.69,4875488
2024-03-14,353.69,355.23,348.37,349.29,3459629
2024-03-15,349.29,354.24,346.63,352.63,4185279
2024-03-18,352.63,359.1,347.65,358.1,3405822
2024-03-19,358.1,363.63,353.33,362.95,5990010
2024-03-20,362.95,366.07,357.81,362.29,5696569
2024-03-21,362.29,366.3,355.23,357.59,2061756
2024-03-22,357.59,364.91,356.18,363.06,5089669
2024-03-25,363.06,365.71,356.31,358.01,4163841
2024-03-26,358.01,367.52,357.54,362.91,5775855
2024-03-27,362.91,368.39,359.27,363.79,1139122
2024-03-28,363.79,369.9,360.14,365.61,3448415
2024-03-29,365.61,370.47,360.82,361.48,5204029
2024-04-01,361.48,365.88,356.08,360.88,4858815
2024-04-02,360.88,361.73,354,355.93,5602495
2024-04-03,355.93,362.12,352.43,359.65,3834143
2024-04-04,359.65,367.2,358.67,361.93,2605710
2024-04-05,361.93,363.72,361.01,361.44,3510342
2024-04-08,361.44,363.83,354.01,359.13,2895510
2024-04-09,359.13,360.81,356.75,360.09,2065434
2024-04-10,360.09,362.15,355.83,358.7,1911495
2024-04-11,358.7,365.32,356.19,363.24,4605893
2024-04-12,363.24,368.35,359.91,367.28,5749350
2024-04-15,367.28,369.57,366.51,367.14,4505929
2024-04-16,367.14,374.36,363.37,370.99,4966546
2024-04-17,370.99,371.99,365.18,367.33,3290194
2024-04-18,367.33,368.43,359.89,364.89,3687882
2024-04-19,364.89,368.33,357.48,360.14,5961499
2024-04-22,360.14,365.66,355.67,361.28,5164738
2024-04-23,361.28,366.42,358.42,359.88,5156164
2024-04-24,359.88,363.44,355.43,360.45,5210377
2024-04-25,360.45,365.87,359.97,363.52,2031296
2024-04-26,363.52,368.99,358.32,364.82,5360029
2024-04-29,364.82,369.69,364.75,368.35,2574616
2024-04-30,368.35,376.69,367.74,373.18,3213402
2024-05-01,373.18,377.86,364.9,369.27,2692296
2024-05-02,369.27,374.6,367.09,369.33,5323376
2024-05-03,369.33,375.32,366.56,370.62,2337903
2024-05-06,370.62,370.62,364.45,367.84,4858998
2024-05-07,367.84,374.26,362.32,369.57,3034510
2024-05-08,369.57,377.17,366.37,373.15,5166072
2024-05-09,373.15,382.02,371.62,377.12,3798864
2024-05-10,377.12,379.64,369.57,372.86,4920704
2024-05-13,372.86,376.05,366.68,368.12,5786879
2024-05-14,368.12,375.14,365.02,369.62,1389418
2024-05-15,369.62,376.25,365.95,375.28,4903517
2024-05-16,375.28,379.31,369.08,373.07,4683695
2024-05-17,373.07,373.44,371.28,371.88,4936170
2024-05-20,371.88,373.24,362.87,367.02,2920241
2024-05-21,367.02,370.59,362.04,369.45,5495857
2024-05-22,369.45,371.39,367.24,368.28,4096840
2024-05-23,368.28,373.46,367.59,370.91,3466493
2024-05-24,370.91,378.04,367.96,375.26,5889334
2024-05-27,375.26,376.28,365.8,369.97,4698402
2024-05-28,369.97,375.84,368.23,373.65,3896782
2024-05-29,373.65,375.68,370.77,371.02,2437335
2024-05-30,371.02,371.23,370.34,370.79,3648047
2024-05-31,370.79,373.09,361.91,367.09,1935052
2024-06-03,367.09,370.85,360.76,362.76,4285695
2024-06-04,362.76,368.41,360.8,363.36,2746760
2024-06-05,363.36,367.05,360.74,364.25,3479306
2024-06-06,364.25,371.68,359.72,369.28,1415071
2024-06-07,369.28,369.42,364.65,366.41,2812367
2024-06-10,366.41,367.67,357.66,362.14,4475230
2024-06-11,362.14,367.16,359.07,363.89,1150617
2024-06-12,363.89,366.47,356.51,361.77,4963484
2024-06-13,361.77,366.33,361.12,365.84,2610691
2024-06-14,365.84,370.51,357.73,362.55,3634060
2024-06-17,362.55,366.2,355.78,358.76,3488030
2024-06-18,358.76,363.33,351.31,356.45,3851538
2024-06-19,356.45,360.1,352.89,353.03,2304650
2024-06-20,353.03,354.45,352.31,352.73,2731189
2024-06-21,352.73,353.12,346.36,349.97,2542577
2024-06-24,349.97,350.97,345.18,347.25,4125380
2024-06-25,347.25,353.38,344.2,349.07,2946572
2024-06-26,349.07,349.76,342.18,346.22,1865663
2024-06-27,346.22,353.21,341.82,349.98,2783301
2024-06-28,349.98,354.39,347.54,349.04,1667281
2024-07-01,349.04,357.79,345.25,354.49,3495891
2024-07-02,354.49,358.48,351.71,356.71,1279361
2024-07-03,356.71,362.03,350.56,352.06,4360022
2024-07-04,352.06,352.97,349.08,350.99,3784154
2024-07-05,350.99,354.29,346.8,352.86,5489876
2024-07-08,352.86,356.36,346.01,350.63,5034373
2024-07-09,350.63,351.08,342.37,347.07,2806327
2024-07-10,347.07,353.23,342.64,350.28,5793254
2024-07-11,350.28,350.97,345.31,345.73,5911144
2024-07-12,345.73,349.87,340.71,344.07,5808578
2024-07-15,344.07,348.3,343.29,344.85,3359372
2024-07-16,344.85,351.62,340.81,348.12,4242213
2024-07-17,348.12,348.85,344.28,347.03,1409959
2024-07-18,347.03,351.21,341.87,342.45,3850328
2024-07-19,342.45,343.78,337.99,338.48,5951586
2024-07-22,338.48,340.79,335.28,336.26,5060905
2024-07-23,336.26,337.7,334.03,334.73,4949367
2024-07-24,334.73,337.12,331.58,333.97,3148482
2024-07-25,333.97,343.07,329.19,338.27,2710790
2024-07-26,338.27,343.47,335.21,340,3547011
2024-07-29,340,344.39,339.33,340.46,3776656
2024-07-30,340.46,341.3,339.78,340.18,5274325
2024-07-31,340.18,345.2,337.85,342.6,3959383
2024-08-01,342.6,349.42,339.8,344.56,2689693
2024-08-02,344.56,351.93,342.55,347.21,5187570
2024-08-05,347.21,347.65,342.93,343.25,2110445
2024-08-06,343.25,349.38,341.04,345.02,3891311
2024-08-07,345.02,353.61,341.08,348.89,1920981
2024-08-08,348.89,356.61,343.67,352.1,1253227
2024-08-09,352.1,354.4,348.38,349.12,1577845
2024-08-12,349.12,349.38,346.61,347.95,3771502
2024-08-13,347.95,348.73,340.84,344.26,4784861
2024-08-14,344.26,345.33,341.6,343.79,1405342
2024-08-15,343.79,345.06,339.28,344.17,2260085
2024-08-16,344.17,349.18,339.96,345.94,1791112
2024-08-19,345.94,347.95,339.81,343.51,4112346
2024-08-20,343.51,348.15,339.62,347.25,2636124
2024-08-21,347.25,351.25,345.09,349.22,5068527
2024-08-22,349.22,358.9,347.26,354.11,1732252
2024-08-23,354.11,358.71,351.47,353.2,3451961
2024-08-26,353.2,354.38,348.08,348.37,4720468
2024-08-27,348.37,354.08,346.4,353.62,1488745
2024-08-28,353.62,359.69,351.86,357.76,2270171
2024-08-29,357.76,361.73,356.92,358.57,3948025
2024-08-30,358.57,360.74,355.81,358.7,2699769
2024-09-02,358.7,363.47,356.69,360.05,4071058
2024-09-03,360.05,361.19,354.09,355.49,5267095
2024-09-04,355.49,360.15,351.58,354.78,4865276
2024-09-05,354.78,359.89,351.81,357.56,3666263
2024-09-06,357.56,361.28,355.62,356.47,2493845
2024-09-09,356.47,361.03,351.2,355.74,4015058
2024-09-10,355.74,359.99,352.61,359.34,4161485
2024-09-11,359.34,363.86,350.23,354.34,4380634
2024-09-12,354.34,359.02,349.6,356.3,1343862
2024-09-13,356.3,363.04,355.06,360.34,3134364
2024-09-16,360.34,361.03,355.09,360.05,3536343
2024-09-17,360.05,367.28,355.16,362.05,4218612
2024-09-18,362.05,362.27,353.15,357.3,4592142
2024-09-19,357.3,361.8,353.34,358.9,2957229
2024-09-20,358.9,360.51,353.2,354.05,4946990
2024-09-23,354.05,357.54,349.81,353.35,5955039
2024-09-24,353.35,359.5,351.85,357.49,4104120
2024-09-25,357.49,360.82,352.68,354.4,1850879
2024-09-26,354.4,354.55,345.89,350.84,5229719
2024-09-27,350.84,357.29,350.66,353.97,4020240
2024-09-30,353.97,354.17,346.84,351.39,1741096
2024-10-01,351.39,355.27,347.24,347.61,2170950
2024-10-02,347.61,349.47,341.75,342.95,1634584
2024-10-03,342.95,346.62,334.37,338.95,2032896
2024-10-04,338.95,349.16,334.38,344.03,3044991
2024-10-07,344.03,345.9,337.4,339.42,1054555
2024-10-08,339.42,341.84,337.34,338.43,3303275
2024-10-09,338.43,342.74,332.71,335.89,1463849
2024-10-10,335.89,336.71,332.48,332.9,2814821
2024-10-11,332.9,337.83,328.72,331.5,1005596
2024-10-14,331.5,337.37,326.62,334.8,2047297
2024-10-15,334.8,338.5,328.96,333.86,3978301
2024-10-16,333.86,337.71,327.21,331.69,2953891
2024-10-17,331.69,336.64,327.63,334.98,1065136
2024-10-18,334.98,341.89,334.21,339.7,2465853
2024-10-21,339.7,341.49,337.41,338.05,3447002
2024-10-22,338.05,339.33,333.78,336.79,3562586
2024-10-23,336.79,341.72,333.34,340.81,1768577
2024-10-24,340.81,342.53,337.06,340.98,3052418
2024-10-25,340.98,348.28,339.88,346.28,5055156
2024-10-28,346.28,348.58,336.27,341.33,5007142
2024-10-29,341.33,347.22,341.31,342.64,1142673
2024-10-30,342.64,344.29,340.63,343.7,3375402
2024-10-31,343.7,347.27,342.45,345.75,5257097
2024-11-01,345.75,351.38,340.71,349.15,5180674
2024-11-04,349.15,355.66,348.48,353.76,5614780
2024-11-05,353.76,353.88,345.08,349.97,1990031
2024-11-06,349.97,357.09,349.07,354.28,3313717
2024-11-07,354.28,357.6,350.2,352.68,3714111
2024-11-08,352.68,357.05,347.07,349.86,4535053
2024-11-11,349.86,355.88,345.6,352.48,5286158
2024-11-12,352.48,352.96,349.43,352.61,1558660
2024-11-13,352.61,360.53,349.31,356.87,4659796
2024-11-14,356.87,356.95,348.09,352.17,5346587
2024-11-15,352.17,358.65,349.9,353.64,2189242
2024-11-18,353.64,355.29,350.57,354.08,2283603
2024-11-19,354.08,361.61,349.09,356.46,3992481
2024-11-20,356.46,361.79,351.55,361.23,2142031
2024-11-21,361.23,367.28,357.92,364.97,3280723
2024-11-22,364.97,365.59,363.15,364.37,1480163
2024-11-25,364.37,365.68,357.96,359.35,5372162
2024-11-26,359.35,360.72,357.64,360.52,5789834
2024-11-27,360.52,362.19,360.26,361.28,5468746
2024-11-28,361.28,363.81,354.17,358.75,3570657
2024-11-29,358.75,363.23,351.63,353.68,1950520
2024-12-02,353.68,356.11,348.59,349.44,4439284
2024-12-03,349.44,355.26,345.69,352.91,5949151
2024-12-04,352.91,355.42,347.18,348.63,5362814
2024-12-05,348.63,349.53,340.71,345.33,5064067
2024-12-06,345.33,350.37,340.4,350.28,5400220
2024-12-09,350.28,358.45,346.85,354.69,4781320
2024-12-10,354.69,359.25,352.22,355.23,3468592
2024-12-11,355.23,362.38,349.96,359.97,3649892
2024-12-12,359.97,365.29,357.15,358.56,4358973
2024-12-13,358.56,366.16,354.18,362.58,5379073
2024-12-16,362.58,369.32,359.03,366.26,1456665
2024-12-17,366.26,371.4,357.72,361.39,5917785
2024-12-18,361.39,365.15,357.93,363.18,5346951
2024-12-19,363.18,369.48,360.05,367.15,2421742
2024-12-20,367.15,370.95,360.04,362.35,2359936
2024-12-23,362.35,365.11,359.56,360.3,2618998
2024-12-24,360.3,363.76,355.06,356.2,4349844
2024-12-25,356.2,358.41,351.38,352.86,2023706
2024-12-26,352.86,357.94,347.92,348.7,2950579
2024-12-27,348.7,355.37,346.45,350.77,1778411
2024-12-30,350.77,355.22,345.9,351.52,1274604
2024-12-31,351.52,355.43,345.96,347.05,1344656
2025-01-01,347.05,350.9,342.15,347.55,4054608
2025-01-02,347.55,352.82,343.92,350.46,2127991
2025-01-03,350.46,356.83,348.81,352.05,1049928
2025-01-06,352.05,358.32,350.06,355.74,5326373
2025-01-07,355.74,359.74,352.18,357.77,1390683
2025-01-08,357.77,359.98,353.49,355.23,5432201
2025-01-09,355.23,357.8,351.12,354.4,4936456
2025-01-10,354.4,356.43,344.16,349.33,1427833
2025-01-13,349.33,352.6,342.21,345.56,5400030
2025-01-14,345.56,347.51,339.09,343.31,4852561
2025-01-15,343.31,346.3,336.7,338.37,1096468
2025-01-16,338.37,343.31,333.34,336.22,1478274
2025-01-17,336.22,339.98,335.51,338.17,1530189
2025-01-20,338.17,339.46,332.91,335.12,2167284
2025-01-21,335.12,340.38,334.83,337.44,3585064
2025-01-22,337.44,338.66,334.26,336.99,3940649
2025-01-23,336.99,340.86,334.51,339.19,4645780
2025-01-24,339.19,344.05,334.6,343.72,1974594
2025-01-27,343.72,344.94,334.31,338.78,1851615
2025-01-28,338.78,343.59,337.18,340.22,5116242
2025-01-29,340.22,344,333.76,338.77,1194949
2025-01-30,338.77,343.25,332.16,336.98,1329467
2025-01-31,336.98,337.24,336.62,336.89,1266410
2025-02-03,336.89,341.69,331.99,337.2,1814935
2025-02-04,337.2,337.63,334.97,335.63,5351080
2025-02-05,335.63,341.34,333.46,338.08,2689992
2025-02-06,338.08,341.22,336.5,340.74,1129289
2025-02-07,340.74,343.56,339.29,341.89,5454324
2025-02-10,341.89,345.13,337.27,344.81,2697125
2025-02-11,344.81,348.36,343.99,347.29,4791137
2025-02-12,347.29,350.82,345.37,347.8,1001316
2025-02-13,347.8,351.85,342.32,347.24,4286029
2025-02-14,347.24,352.64,342.76,349.11,2450711
2025-02-17,349.11,350.5,345.2,348.48,3121986
2025-02-18,348.48,354.21,344.11,352.31,1860678
2025-02-19,352.31,355,344.2,348.13,5447652
2025-02-20,348.13,350.49,344.43,346.65,1841222
2025-02-21,346.65,353.33,344.82,348.78,5336175
2025-02-24,348.78,350.82,347.33,350.25,2420975
2025-02-25,350.25,351.94,345,350.11,2662489
2025-02-26,350.11,351.6,345.92,348.15,4932117
2025-02-27,348.15,352.16,343.34,347.51,5026117
2025-02-28,347.51,350.69,343.5,346.58,1570902
2025-03-03,346.58,347.22,340.92,341.91,4893362
2025-03-04,341.91,344.04,333.6,338.51,5090038
2025-03-05,338.51,339.4,336.23,336.24,3903860
2025-03-06,336.24,340.31,329.29,331.76,4925088
2025-03-07,331.76,338.25,331.23,334.88,4148220
2025-03-10,334.88,339.26,329.97,334.38,4020589
2025-03-11,334.38,337.86,329.32,333.65,2303548
2025-03-12,333.65,339.84,330.69,336.33,1780493
2025-03-13,336.33,337.7,333.48,337.05,5978756
2025-03-14,337.05,342.79,333.85,338.17,5475045
2025-03-17,338.17,342.8,336.01,337.53,2736046
2025-03-18,337.53,341.24,332.89,338.21,5378998
2025-03-19,338.21,341.44,336.28,339.08,4122893
2025-03-20,339.08,341.64,334.71,337.19,3982190
2025-03-21,337.19,339.79,332.23,335.73,4456956
2025-03-24,335.73,338.1,330.84,333.03,3265566
2025-03-25,333.03,335.15,331.64,332.99,4049136
2025-03-26,332.99,333.43,328.69,331.88,4734223
2025-03-27,331.88,332.81,327.57,329.28,4917173
2025-03-28,329.28,329.36,324.28,326.39,2589807
2025-03-31,326.39,332.41,323.91,331.27,5181616
2025-04-01,331.27,334.43,325.01,327.34,5917756
2025-04-02,327.34,330.23,326.71,328,2646213
2025-04-03,328,332.06,323.13,329,2320173
2025-04-04,329,332.36,326.61,330.5,4807501
2025-04-07,330.5,334.52,328.51,331.03,2841924
2025-04-08,331.03,333.47,328.94,330.69,5052111
2025-04-09,330.69,336.64,325.92,333.54,1264610
2025-04-10,333.54,336.63,330.83,333.36,5711383
2025-04-11,333.36,337.04,330.75,337.02,2510832
2025-04-14,337.02,341.76,335.69,337.36,3047182
2025-04-15,337.36,338.24,335.79,336.55,5944669
2025-04-16,336.55,339.53,327.29,331.83,1982713
2025-04-17,331.83,334.82,327.1,329.97,2167812
2025-04-18,329.97,330.63,326.04,330,1701203
2025-04-21,330,334.45,324.75,325.51,1951707
2025-04-22,325.51,328.64,318.32,321.49,4148428
2025-04-23,321.49,325.93,314.07,318.08,1825025
2025-04-24,318.08,321.48,313.57,315.81,3667170
2025-04-25,315.81,317.02,314.58,315.31,1750689
2025-04-28,315.31,315.52,313.79,314.26,5758262
2025-04-29,314.26,318.16,311.34,313.72,5578616
2025-04-30,313.72,318.12,313.06,314.5,2062908
2025-05-01,314.5,322.76,313.9,318.1,4498971
2025-05-02,318.1,318.53,315.2,317.76,1731837
2025-05-05,317.76,324.96,315.7,322.7,5618855
2025-05-06,322.7,326.57,321.33,326.02,2191321
2025-05-07,326.02,330.96,324.76,326.3,2375538
2025-05-08,326.3,330.57,324.13,328.8,5438819
2025-05-09,328.8,330.67,326.59,330.44,1098544
2025-05-12,330.44,335.02,325.63,328.14,1477814
2025-05-13,328.14,330.08,321.8,324.66,4933738
2025-05-14,324.66,329.1,322.13,328.44,3580656
2025-05-15,328.44,330.98,325.39,329.81,3899708
2025-05-16,329.81,334.68,323.23,325.86,5201471
2025-05-19,325.86,333.56,325.16,329.25,3367632
2025-05-20,329.25,332,328.41,330.03,4151147
2025-05-21,330.03,332.93,327.1,327.92,5624936
2025-05-22,327.92,330.86,320.96,325.77,3206679
2025-05-23,325.77,330.11,323.12,326.29,5062783
2025-05-26,326.29,328.32,323.98,327.86,4838306
2025-05-27,327.86,328.09,319.35,323.97,2882544
2025-05-28,323.97,333.55,319.91,328.89,3017915
2025-05-29,328.89,333.2,319.52,324.35,5072573
2025-05-30,324.35,329.24,322.82,325.02,3709933
