date,open,high,low,close,volume
2023-06-19,42697.88,43338.9,42663.16,43263.22,1989616
2023-06-20,43263.22,43519.31,42908.05,43283.69,3752922
2023-06-21,43283.69,44110.5,43236.47,43536.98,1857057
2023-06-22,43536.98,44512.02,43486.46,44104.38,1950459
2023-06-23,44104.38,45199.77,43511.91,44625.5,4765395
2023-06-26,44625.5,44787.02,43637.38,43984.03,4790820
2023-06-27,43984.03,44050.11,43701.61,43963.52,1090811
2023-06-28,43963.52,44478.33,43315.83,43667.08,5281584
2023-06-29,43667.08,43718.07,42967.07,43192.76,4924892
2023-06-30,43192.76,43195.12,42713.2,42745.72,3946950
2023-07-03,42745.72,43813.75,42690.14,43256.82,5410171
2023-07-04,43256.82,43684.62,43016.24,43088.44,3326281
2023-07-05,43088.44,43666.27,42653.9,43196.07,4805627
2023-07-06,43196.07,43302.74,42823.95,42880,5088885
2023-07-07,42880,43243.98,42186.25,42750.06,1624056
2023-07-10,42750.06,43547.88,42414.29,43037.62,2671168
2023-07-11,43037.62,43478.96,42823.06,43018.59,5523006
2023-07-12,43018.59,43430.48,42610.28,43218.31,5107655
2023-07-13,43218.31,43655.82,42637.43,43208.69,4375922
2023-07-14,43208.69,43837.71,42788.86,43657.56,5887023
2023-07-17,43657.56,43937.44,43272.67,43345.85,4846970
2023-07-18,43345.85,43501.24,42577.16,42989.01,3247175
2023-07-19,42989.01,43802.76,42378.22,43216.72,4346392
2023-07-20,43216.72,43690.47,42963.12,43326.28,1117103
2023-07-21,43326.28,44058.51,42922.39,43523.91,5981354
2023-07-24,43523.91,43992.21,42763.69,43321.17,4789141
2023-07-25,43321.17,43829.92,43023.79,43762.45,2774051
2023-07-26,43762.45,44107.9,43024.02,43520.15,3298553
2023-07-27,43520.15,43521.57,42988.73,43360.72,2885649
2023-07-28,43360.72,43521.12,42710.89,43284.94,4951717
2023-07-31,43284.94,43546.58,42639.24,43057.17,4575318
2023-08-01,43057.17,43366.29,42467.94,42535.87,2977884
2023-08-02,42535.87,43084.67,42297.01,42513.51,5695130
2023-08-03,42513.51,43040.87,41664.11,42171.68,4810445
2023-08-04,42171.68,42760.62,41752.04,42112.41,2404994
2023-08-07,42112.41,42524.4,41499.28,42453.06,2209383
2023-08-08,42453.06,42837.57,41820.9,42124.88,3241070
2023-08-09,42124.88,42330.79,41237.31,41689.37,5401588
2023-08-10,41689.37,41773.02,41235.4,41714.73,1202515
2023-08-11,41714.73,42519.53,41517.83,42035.16,4309877
2023-08-14,42035.16,42895.32,41780.74,42466.69,4289962
2023-08-15,42466.69,42987.71,41978.33,42974.99,1990145
2023-08-16,42974.99,43186.68,42433.07,42709.03,5678270
2023-08-17,42709.03,43242.42,42461.52,42785.22,3923007
2023-08-18,42785.22,43131.86,42179.3,42677.55,1425000
2023-08-21,42677.55,43302.29,42044.4,42825.29,5323999
2023-08-22,42825.29,43141.05,42444.7,43096.41,3883150
2023-08-23,43096.41,43099.2,42650.61,43022.99,5992078
2023-08-24,43022.99,43215.81,42518.54,42884.14,2213290
2023-08-25,42884.14,43109.25,42357.36,42724.39,2812230
2023-08-28,42724.39,43373.62,42265.03,42918.42,5357384
2023-08-29,42918.42,43901.93,42909.6,43475.39,2646088
2023-08-30,43475.39,43826.26,42566.19,43060.69,2618564
2023-08-31,43060.69,43316.94,42635.83,43272.5,2091762
2023-09-01,43272.5,44074.08,42771.52,43752.95,1268801
2023-09-04,43752.95,44008.44,43397.48,43842.44,2157792
2023-09-05,43842.44,44906.08,43207.89,44268.83,5873899
2023-09-06,44268.83,44380.23,43528.13,43799.84,5469884
2023-09-07,43799.84,44448.11,42777.52,43260.99,5880962
2023-09-08,43260.99,44124.23,42926.83,43764.94,4917595
2023-09-11,43764.94,44484.58,43448.4,43931.91,5966211
2023-09-12,43931.91,44067.86,43622.94,43855.52,2085492
2023-09-13,43855.52,44899.8,43613.54,44240.95,3970140
2023-09-14,44240.95,45242.88,44230.98,44706.11,3073067
2023-09-15,44706.11,44749.33,44473.63,44610.49,2895391
2023-09-18,44610.49,44783.73,44024.27,44195.62,1056036
2023-09-19,44195.62,44232.29,43549.99,44038.76,4071134
2023-09-20,44038.76,44542.82,43396.73,43817.99,4863115
2023-09-21,43817.99,44236.17,43500.15,43814.72,3066539
2023-09-22,43814.72,44291.04,43338.42,43796.45,1059038
2023-09-25,43796.45,44219,43500.19,43760.82,2486384
2023-09-26,43760.82,43771.06,43455.59,43566.22,2989264
2023-09-27,43566.22,44378.01,43214.76,43873.58,1266870
2023-09-28,43873.58,44147.56,43173.45,43316.78,3180954
2023-09-29,43316.78,43676.5,42757.68,42769.91,3710076
2023-10-02,42769.91,43036.87,42359.32,42988,2983673
2023-10-03,42988,44060.1,42662.66,43554.09,1233698
2023-10-04,43554.09,44077.68,43277.11,43653,4155972
2023-10-05,43653,43984.22,43333.68,43662.83,1866027
2023-10-06,43662.83,44250.57,42861.69,43118.64,5340054
2023-10-09,43118.64,43616.12,42769.32,43349.38,2266594
2023-10-10,43349.38,43799.1,43029.66,43414.63,5813792
2023-10-11,43414.63,44025.58,42366.91,42897.02,2947812
2023-10-12,42897.02,42963.84,42409.26,42764.68,3108020
2023-10-13,42764.68,43412.9,42758.39,43305.11,5338325
2023-10-16,43305.11,44331.34,42933.13,43783.63,4067664
2023-10-17,43783.63,44057.09,43765.89,44005.48,5208808
2023-10-18,44005.48,44616.78,43497.16,44017.46,4884233
2023-10-19,44017.46,44572.57,43802.8,43996.52,3093890
2023-10-20,43996.52,44175.46,43819.63,43896.38,2313203
2023-10-23,43896.38,43937.39,43158.52,43531.55,3016891
2023-10-24,43531.55,43982.81,43438.16,43662.87,4378194
2023-10-25,43662.87,44152.31,43112.73,43639.99,3901617
2023-10-26,43639.99,44093.55,43037.13,43663.15,3522800
2023-10-27,43663.15,44039.81,42778.61,43221.88,1794964
2023-10-30,43221.88,43344.32,42275.63,42849.08,2927586
2023-10-31,42849.08,43326.16,42660.64,42730.48,3646527
2023-11-01,42730.48,43017.95,41629.27,42162.87,2638343
2023-11-02,42162.87,42378.55,41257.53,41719.06,4603474
2023-11-03,41719.06,42256.02,41234.39,42019.47,1398578
2023-11-06,42019.47,42419.23,41550.87,42398.88,2100098
2023-11-07,42398.88,43386.51,41968.14,42894.55,2204331
2023-11-08,42894.55,43165.61,42316.78,42584.08,1526920
2023-11-09,42584.08,42967.62,41773.93,42213.77,3690358
2023-11-10,42213.77,42580.02,41955.91,42077.85,1502730
2023-11-13,42077.85,43006.09,42043.82,42582.3,2732645
2023-11-14,42582.3,42740.07,41849.83,42115.68,5304960
2023-11-15,42115.68,42991.78,41629.4,42384.25,2369771
2023-11-16,42384.25,42457.61,42033.69,42220.82,1266372
2023-11-17,42220.82,42326.26,41846.08,42098.11,1075880
2023-11-20,42098.11,42296.73,41266.07,41573.45,2936445
2023-11-21,41573.45,41845.8,41010.4,41185.65,4892038
2023-11-22,41185.65,41933.19,40841.08,41455.55,1034954
2023-11-23,41455.55,41611.91,41112.36,41473.75,5740860
2023-11-24,41473.75,42053.57,40929.34,42030.13,5296025
2023-11-27,42030.13,42627.61,41600.07,42256.26,5558530
2023-11-28,42256.26,42494.21,41451.1,41703.47,3170876
2023-11-29,41703.47,41866.05,41216.67,41332.53,5261738
2023-11-30,41332.53,41899.64,40823.48,41241.75,4386885
2023-12-01,41241.75,41552.88,40790.87,41485.03,4512322
2023-12-04,41485.03,41914.89,41268.48,41286.67,4923312
2023-12-05,41286.67,42119.74,40790.29,41710.67,1827439
2023-12-06,41710.67,41837.32,41362.95,41554.53,4068972
2023-12-07,41554.53,41780.41,40631.87,41010.17,4814927
2023-12-08,41010.17,41352.46,40457.34,41032.29,2027929
2023-12-11,41032.29,41333.61,40630.81,40788.99,1184734
2023-12-12,40788.99,41509.46,40578.82,41385.27,1769483
2023-12-13,41385.27,41788.19,41380.03,41461.96,4590824
2023-12-14,41461.96,41577.35,40970.9,41111,2967500
2023-12-15,41111,41522.2,40948.23,41204.79,1961918
2023-12-18,41204.79,41739.56,40557.69,41096.71,5220306
2023-12-19,41096.71,41387.9,40651.14,40673.82,4614284
2023-12-20,40673.82,41204.01,39874.76,40154.75,4805408
2023-12-21,40154.75,40710.59,39901.74,40177.23,1252232
2023-12-22,40177.23,41186.33,40145.15,40627.14,3089998
2023-12-25,40627.14,40881.63,40035.06,40433.44,5035795
2023-12-26,40433.44,41029.22,39931.87,40972.7,2870920
2023-12-27,40972.7,42101.22,40413.63,41504.8,3724293
2023-12-28,41504.8,42021.09,40851.87,41453.94,2830161
2023-12-29,41453.94,42539.05,41351.98,41982.29,5046316
2024-01-01,41982.29,42009.02,41599.74,41738.72,5484533
2024-01-02,41738.72,42269.46,41159.96,41525.61,2256219
2024-01-03,41525.61,41974.86,41240.01,41743.45,2338453
2024-01-04,41743.45,42230.05,40626.78,41240.61,2582567
2024-01-05,41240.61,42013.25,41111.62,41442.06,3911868
2024-01-08,41442.06,42295.52,41366.86,42033.11,1022694
2024-01-09,42033.11,42493.9,41565.21,41788.17,1236719
2024-01-10,41788.17,42683.67,41338.47,42074.64,4626916
2024-01-11,42074.64,42642.65,41793.56,42119.59,1896079
2024-01-12,42119.59,42624.7,41522.04,41616.8,2962953
2024-01-15,41616.8,41818.19,41342.45,41355.09,3685121
2024-01-16,41355.09,41783.58,41275.35,41710.8,3616375
2024-01-17,41710.8,42374.86,41149.82,41967.76,4227018
2024-01-18,41967.76,42061.61,41331.49,41739.94,2864395
2024-01-19,41739.94,42728.75,41690.22,42364.68,4050167
2024-01-22,42364.68,43136.79,41760.97,42811.45,4805098
2024-01-23,42811.45,43373.96,42648.73,42785.2,5948656
2024-01-24,42785.2,42877.84,42677.28,42698.81,5536352
2024-01-25,42698.81,42790.39,42152.46,42719.14,5671362
2024-01-26,42719.14,42733.24,41979.93,42510.87,1694577
2024-01-29,42510.87,43426.13,42140.68,42857.08,1173338
2024-01-30,42857.08,43342.13,42395.93,43090.17,1867501
2024-01-31,43090.17,43480.67,42386.46,42494.41,2482383
2024-02-01,42494.41,43247.88,42018.92,43009.44,2937868
2024-02-02,43009.44,43668.62,42707.91,43616.82,2247544
2024-02-05,43616.82,43811.33,43350.6,43639.71,5915279
2024-02-06,43639.71,43993.66,42768.82,43298.93,4845071
2024-02-07,43298.93,44113.84,43084.42,43746.67,4931635
2024-02-08,43746.67,44791.87,43653.3,44164.71,3567813
2024-02-09,44164.71,44760.59,43818.24,44124.63,2096795
2024-02-12,44124.63,45130.97,43478.52,44506.66,4603716
2024-02-13,44506.66,44800.7,44243.68,44578.56,5068418
2024-02-14,44578.56,45052.56,44125.28,44715.19,5838015
2024-02-15,44715.19,45291.29,44620.74,44750.67,4761578
2024-02-16,44750.67,45020.64,43918.13,44334.82,5899940
2024-02-19,44334.82,44637.1,44221.06,44572.69,1640700
2024-02-20,44572.69,45231.68,43951.29,44802.32,3697252
2024-02-21,44802.32,45125.26,44786.8,44887.97,1549118
2024-02-22,44887.97,45704.09,44798.83,45329.47,1120743
2024-02-23,45329.47,46236.31,45163.2,45855.89,4549792
2024-02-26,45855.89,46172.14,45353.68,45571.06,4974749
2024-02-27,45571.06,46354.47,45406.39,45901.42,4608384
2024-02-28,45901.42,46284.29,45528.44,45548.3,4290270
2024-02-29,45548.3,46611.06,45382.17,46142.65,4579958
2024-03-01,46142.65,47075.16,45639.73,46409.72,2291130
2024-03-04,46409.72,46417.41,45366.18,45747.96,4648860
2024-03-05,45747.96,46331.52,45134.49,45472.08,3497958
2024-03-06,45472.08,46204.48,44981.84,45689.48,4858900
2024-03-07,45689.48,45808.03,45162.07,45455.73,3277186
2024-03-08,45455.73,45917.03,44794.61,45530.06,2257275
2024-03-11,45530.06,46143.19,44658.57,45157.57,2985856
2024-03-12,45157.57,45311.75,44365.25,44857.62,4634794
2024-03-13,44857.62,46076.99,44631.88,45555.54,4756604
2024-03-14,45555.54,46126.44,45124.56,45514.35,1205472
2024-03-15,45514.35,46446.69,45341.47,45781.69,1031612
2024-03-18,45781.69,46362.82,45092.72,45482.64,3860430
2024-03-19,45482.64,46101.95,44442.44,44898.47,4059396
2024-03-20,44898.47,45412.73,44616.93,45402.46,1657980
2024-03-21,45402.46,46198.09,45040.07,45748.45,2826007
2024-03-22,45748.45,46983.65,45088.31,46384.22,2036360
2024-03-25,46384.22,46690.22,46145.44,46584.15,5361630
2024-03-26,46584.15,46976.92,46050.66,46173.56,3386839
2024-03-27,46173.56,46489.11,45594.27,45679.97,5845480
2024-03-28,45679.97,46406.37,45158.41,45841.77,1226585
2024-03-29,45841.77,46522.44,45562.04,46069.77,2901311
2024-04-01,46069.77,46141.89,45488.61,45502.99,2176978
2024-04-02,45502.99,45574.26,44635.97,45253.3,5790950
2024-04-03,45253.3,45268.4,44480.57,45011.11,4982355
2024-04-04,45011.11,45198.39,44725.24,44753.12,5261981
2024-04-05,44753.12,45229.98,44354.49,44412.44,1490451
2024-04-08,44412.44,44876.94,44024.44,44576.31,5557544
2024-04-09,44576.31,45345.37,43909.07,44910.76,4976581
2024-04-10,44910.76,45832.09,44536.55,45449.48,5769656
2024-04-11,45449.48,45951.1,45295.08,45780.3,2985580
2024-04-12,45780.3,46182.71,45571.7,45573.98,1233012
2024-04-15,45573.98,45659.28,45138.87,45257.36,3222261
2024-04-16,45257.36,46084.57,45045.96,45842.55,4724451
2024-04-17,45842.55,45855.91,45326.36,45691.88,2233889
2024-04-18,45691.88,46016.09,45301.95,45850.42,5345109
2024-04-19,45850.42,46152.41,45776.75,46086.18,2347789
2024-04-22,46086.18,46197.9,45914.23,46058.44,2684941
2024-04-23,46058.44,46976.6,45729.17,46448.58,2131239
2024-04-24,46448.58,47147.69,46284.08,46541.72,1128917
2024-04-25,46541.72,47147.8,46345.64,46351.44,2047809
2024-04-26,46351.44,46670.73,45633.57,45830.46,4567918
2024-04-29,45830.46,45995.71,44780.49,45448.58,4482455
2024-04-30,45448.58,46323.05,44975.51,46054.83,4974549
2024-05-01,46054.83,46235.17,45082.59,45462.85,4193657
2024-05-02,45462.85,45498.03,45011.47,45026.32,3910655
2024-05-03,45026.32,45792.96,44748.2,45563.11,4833994
2024-05-06,45563.11,46299.93,45366.3,45712.15,4989862
2024-05-07,45712.15,46378.88,45626.49,45771.51,4152767
2024-05-08,45771.51,46563.46,45273.19,46090.58,3982383
2024-05-09,46090.58,47196.38,45680.72,46787.51,3881545
2024-05-10,46787.51,47161.64,45564.76,46153.81,2485406
2024-05-13,46153.81,46574.38,44937.19,45553.92,3543898
2024-05-14,45553.92,45742.2,44896.45,44980.58,4674225
2024-05-15,44980.58,45260.22,44423.55,45064.48,4235058
2024-05-16,45064.48,45284.24,44763.53,44857.26,2211325
2024-05-17,44857.26,45799.94,44506.31,45220.34,1848215
2024-05-20,45220.34,45335.5,44407.05,44828.28,3466578
2024-05-21,44828.28,45243.38,44218.21,44394.45,5968985
2024-05-22,44394.45,44856.02,44232.68,44753.32,4462119
2024-05-23,44753.32,45033.76,44176.54,44874.01,3452017
2024-05-24,44874.01,44998.99,44184.98,44512.11,4651729
2024-05-27,44512.11,45710.66,44204.71,45102.89,5456470
2024-05-28,45102.89,46403.73,44608.65,45778.15,1944142
2024-05-29,45778.15,46450.2,45387.43,45999.45,2230123
2024-05-30,45999.45,46851.56,45415.77,46628.72,3341885
2024-05-31,46628.72,46894.2,45714.48,45978.27,3319084
2024-06-03,45978.27,46424.76,45364.41,45825.48,3965520
2024-06-04,45825.48,45909.27,45029.43,45581.13,4665078
2024-06-05,45581.13,46390.23,45239.97,46009.68,2809259
2024-06-06,46009.68,46488.89,46006.2,46235.28,4504837
2024-06-07,46235.28,46867.16,45722.92,45790.16,2436664
2024-06-10,45790.16,46392.17,44819.34,45409.08,5122135
2024-06-11,45409.08,45717.06,44686.79,44956.72,3994599
2024-06-12,44956.72,45046.65,44259.5,44372.03,3959095
2024-06-13,44372.03,44737.05,43805.75,44671.48,3754576
2024-06-14,44671.48,44802.85,44209.47,44341.83,3401824
2024-06-17,44341.83,44385.15,44233.69,44357.32,4077563
2024-06-18,44357.32,45080.64,43912.41,44944.79,3054567
2024-06-19,44944.79,45142.21,44246.76,44596.53,5299935
2024-06-20,44596.53,45035.27,44072.98,45030.98,1284191
2024-06-21,45030.98,45123.29,44217.07,44761.61,5709873
2024-06-24,44761.61,45611.67,44338.09,45148.02,4075575
2024-06-25,45148.02,45259.77,44631.04,44820.5,3120040
2024-06-26,44820.5,44948.55,44577.32,44582.72,4646705
2024-06-27,44582.72,45038.35,43921.43,43988.13,1214963
2024-06-28,43988.13,44419.2,43648.26,44117.61,1551885
2024-07-01,44117.61,44684.75,43131.23,43623.9,1102986
2024-07-02,43623.9,43650.82,42824.64,43228.31,5157588
2024-07-03,43228.31,43873.8,42986.11,43018.01,5505403
2024-07-04,43018.01,43327.2,42882.44,42998.21,5189967
2024-07-05,42998.21,43237.87,42536.03,42580.84,1670722
2024-07-08,42580.84,43268.82,42368.34,42689.57,5447122
2024-07-09,42689.57,42875.55,42442.02,42787.62,2915061
2024-07-10,42787.62,42947.54,42069.57,42541.84,4360847
2024-07-11,42541.84,42632.05,41620.13,42123.34,1929632
2024-07-12,42123.34,42645.1,41783.78,42613.25,1714428
2024-07-15,42613.25,43129.06,42214.8,42611.31,2423684
2024-07-16,42611.31,42942.27,42326.43,42728.44,4990358
2024-07-17,42728.44,42939.24,41741.35,42356.93,4851255
2024-07-18,42356.93,42832.51,42054.28,42521.68,5596670
2024-07-19,42521.68,42658.39,41975.02,42227.94,5764488
2024-07-22,42227.94,42759.69,41861.27,42065.54,5815293
2024-07-23,42065.54,42190.46,41432.02,41620.27,5179476
2024-07-24,41620.27,42689.25,41167.03,42136.26,5106191
2024-07-25,42136.26,42662.23,41582.66,42226.24,5616390
2024-07-26,42226.24,42740.11,41649.18,42294.33,2147747
2024-07-29,42294.33,42317.47,41617.52,41733.76,5040305
2024-07-30,41733.76,42047.22,40784.26,41237.64,4923807
2024-07-31,41237.64,41313.32,41010.35,41246.82,4664777
2024-08-01,41246.82,41671.87,41041.59,41620,1777482
2024-08-02,41620,42171.98,40944.16,41556.9,4563206
2024-08-05,41556.9,42145.43,41295.49,41408.73,1499595
2024-08-06,41408.73,41610.52,41088.04,41235.7,1620162
2024-08-07,41235.7,41534.23,40828.63,41400.56,1503845
2024-08-08,41400.56,42069.02,41344.22,41580.32,5504538
2024-08-09,41580.32,42108.76,41302.27,41676.38,3998157
2024-08-12,41676.38,42222.53,41020.22,41082.7,5966991
2024-08-13,41082.7,41535.38,40530.16,40544.99,5191450
2024-08-14,40544.99,41117.32,39909.25,40134.03,4484423
2024-08-15,40134.03,40343.62,39808.39,40206.88,3554643
2024-08-16,40206.88,40224.99,39377.43,39845.43,2749208
2024-08-19,39845.43,40818.44,39347.47,40216.81,5119656
2024-08-20,40216.81,40727.85,40134.93,40619.09,2156154
2024-08-21,40619.09,40841.46,40372.9,40397.15,3733070
2024-08-22,40397.15,41240.72,39942.42,40957.15,3563208
2024-08-23,40957.15,41800.7,40707.16,41559.12,5564383
2024-08-26,41559.12,41876.24,41496.49,41858.79,3225982
2024-08-27,41858.79,42304.88,41184.92,41780.51,3677279
2024-08-28,41780.51,41832.88,41354.44,41689.43,2236520
2024-08-29,41689.43,42007.72,41240.88,41641.44,1114160
2024-08-30,41641.44,42498.13,41265.52,41964.96,1620052
2024-09-02,41964.96,42580.99,41560.33,41666.5,2175882
2024-09-03,41666.5,42367.02,41049.92,41831.28,4506851
2024-09-04,41831.28,43006.04,41510.64,42396.48,2681607
2024-09-05,42396.48,43102.4,42173.72,42493.09,1549748
2024-09-06,42493.09,43361.44,42378.86,43061.66,5652264
2024-09-09,43061.66,43412.45,42225.37,42600.88,2861953
2024-09-10,42600.88,43282.65,42054.99,42970.75,4597758
2024-09-11,42970.75,43258.33,42769.87,43005.27,5504009
2024-09-12,43005.27,43404.67,42892.73,43389.06,1542925
2024-09-13,43389.06,44441.98,43234.36,44051.65,4853354
2024-09-16,44051.65,44341.09,43739.42,44295.93,3509292
2024-09-17,44295.93,44659.94,44012.08,44634.31,1280123
2024-09-18,44634.31,45366.37,44205.48,44804.37,1617442
2024-09-19,44804.37,45282.21,44766.03,44793.52,3454900
2024-09-20,44793.52,45708.9,44704.7,45360.09,4460203
2024-09-23,45360.09,45744.32,44802.36,44880.62,5637806
2024-09-24,44880.62,44956.92,44241.52,44939.24,4164896
2024-09-25,44939.24,45019.71,44505.92,44942.51,5508540
2024-09-26,44942.51,44976.96,44272.57,44307.77,1615928
2024-09-27,44307.77,44925.72,43584.84,44176.69,2962112
2024-09-30,44176.69,44703.03,43686.72,44128.39,2599622
2024-10-01,44128.39,45173.89,43504.53,44776.98,2697976
2024-10-02,44776.98,44987.3,44353.33,44909.48,1438636
2024-10-03,44909.48,45545.91,44385.74,44845.88,2854738
2024-10-04,44845.88,44927.17,44825.52,44898.92,4308686
2024-10-07,44898.92,45363.86,44421.12,45356.83,4060897
2024-10-08,45356.83,46544.06,45263.04,45930.89,1189908
2024-10-09,45930.89,45937.75,45403.16,45761.39,2553612
2024-10-10,45761.39,45940.62,45374.06,45530.39,1147169
2024-10-11,45530.39,46408.2,45485.15,45824.38,2842100
2024-10-14,45824.38,46236.58,44736.62,45212.98,1902812
2024-10-15,45212.98,46046.1,44752.76,45528.65,1758043
2024-10-16,45528.65,46115.5,44574.24,44993.38,5635396
2024-10-17,44993.38,45629.96,44410.9,44916.41,1761670
2024-10-18,44916.41,45530.9,44064.1,44643.7,5191745
2024-10-21,44643.7,44726.91,43938.09,44179.1,3589693
2024-10-22,44179.1,45279.29,43991.43,44862.11,4412569
2024-10-23,44862.11,45474.36,43945.18,44232.19,2657283
2024-10-24,44232.19,44969.7,44171.2,44645.99,5663556
2024-10-25,44645.99,45258.85,43549.53,44106.6,4642516
2024-10-28,44106.6,45297.43,43660.98,44734.42,3425699
2024-10-29,44734.42,45537.57,44564.7,45093.53,1388645
2024-10-30,45093.53,45390.76,44759.16,44975.14,4332318
2024-10-31,44975.14,45607.3,44637.6,44672.85,1673374
2024-11-01,44672.85,45108.94,44597.08,44673.51,2763022
2024-11-04,44673.51,45087.81,44281.89,44330.41,3048870
2024-11-05,44330.41,44944.03,43395.32,43787.87,4773725
2024-11-06,43787.87,44328.28,42898.65,43160.28,1211817
2024-11-07,43160.28,43424.33,41942.55,42543.89,2051929
2024-11-08,42543.89,43278.17,42539.32,43151.85,2479800
2024-11-11,43151.85,43244.35,42222.9,42789.74,5841492
2024-11-12,42789.74,43296.67,42230.07,42422.01,4091833
2024-11-13,42422.01,43261.65,42287.84,42940.71,4125466
2024-11-14,42940.71,43664.72,42507.31,43538.17,1191500
2024-11-15,43538.17,43883.43,43519.47,43838.83,2245286
2024-11-18,43838.83,44418.96,43533.63,44398.45,3112917
2024-11-19,44398.45,44519.67,44116.43,44240.02,1252081
2024-11-20,44240.02,44715.05,43969.92,44062.45,5673012
2024-11-21,44062.45,44751.86,43610.88,44570.76,5205090
2024-11-22,44570.76,45438.27,44496.61,45252.32,5534271
2024-11-25,45252.32,45322.72,45127.57,45278.22,4995163
2024-11-26,45278.22,45326.79,44514.35,45090.37,4621528
2024-11-27,45090.37,45473.76,44345.01,44990.35,4796031
2024-11-28,44990.35,46250,44377.12,45665.12,1706291
2024-11-29,45665.12,45946.16,44632.71,45182.17,2012253
2024-12-02,45182.17,45458.38,44877.67,45328.38,2502070
2024-12-03,45328.38,45803.06,44304.38,44754.92,2946879
2024-12-04,44754.92,45069.34,43924.22,44433.3,3055904
2024-12-05,44433.3,44865.64,44340.52,44751.17,4571928
2024-12-06,44751.17,45068.12,44129.9,45019.3,2420104
2024-12-09,45019.3,45118.72,44817.61,45101.32,5451877
2024-12-10,45101.32,45573.23,44586.04,45183.7,2384992
2024-12-11,45183.7,45408.52,45107.94,45228.29,3836828
2024-12-12,45228.29,45592.47,44696.47,45546.59,1217489
2024-12-13,45546.59,46221.24,44433.61,44984.62,2688234
2024-12-16,44984.62,45684.41,44922.04,45460.45,4324254
2024-12-17,45460.45,45636.29,44397.9,45008.78,3952497
2024-12-18,45008.78,45254.3,44990.62,45067.99,2397622
2024-12-19,45067.99,45740.37,44594.81,45727.93,1215262
2024-12-20,45727.93,45986.81,45213.72,45869.29,4523081
2024-12-23,45869.29,46327.62,45610.78,45877.25,4039862
2024-12-24,45877.25,46206.45,45446.37,45484.77,5662619
2024-12-25,45484.77,46184.58,45054.73,46099.1,3326527
2024-12-26,46099.1,46750.25,45615.95,45971.69,3574876
2024-12-27,45971.69,46220.9,44992.08,45572.48,1204702
2024-12-30,45572.48,45991.85,44487.84,45034.07,2960107
2024-12-31,45034.07,45619.37,44762.61,45339.38,1678520
2025-01-01,45339.38,46284.93,45253.53,45744.46,4016365
2025-01-02,45744.46,46266.35,44707.07,45373.22,3009625
2025-01-03,45373.22,45694.25,44540.71,44930.38,3694046
2025-01-06,44930.38,45873.77,44403.73,45316.58,3247300
2025-01-07,45316.58,45609.51,44158.54,44768.4,3560808
2025-01-08,44768.4,45960.14,44559.73,45336.53,4138994
2025-01-09,45336.53,45574.43,44830.25,45247.67,3500599
2025-01-10,45247.67,45951.02,45030.47,45296.66,3103044
2025-01-13,45296.66,45591.41,44332.72,44878.5,2241135
2025-01-14,44878.5,46010.64,44815.27,45514.49,3279928
2025-01-15,45514.49,46477.29,45274.97,45883.94,3970268
2025-01-16,45883.94,46277.63,45012.43,45580.02,4637451
2025-01-17,45580.02,46797.58,45336.87,46196.36,2335665
2025-01-20,46196.36,46977.87,45582.57,46510.14,1797427
2025-01-21,46510.14,47172.98,46208.04,46502.22,1602590
2025-01-22,46502.22,46929.78,46129.96,46596.11,3286183
2025-01-23,46596.11,47527.16,46450.65,47010.84,4274627
2025-01-24,47010.84,47300.03,46366.25,46805.68,2732407
2025-01-27,46805.68,47202.47,46095.34,46572.1,2340444
2025-01-28,46572.1,47095.35,46243.05,46976.17,2984973
2025-01-29,46976.17,47461.9,46316.25,46706.37,4355475
2025-01-30,46706.37,47059.16,45971.83,46165.73,1110935
2025-01-31,46165.73,46996.67,45749.85,46744.95,4416128
2025-02-03,46744.95,47530.43,46050.49,47438.64,1102766
2025-02-04,47438.64,47756.11,47098.14,47382,3388428
2025-02-05,47382,47494.01,46824.99,47359.91,3028109
2025-02-06,47359.91,47899.39,46750.48,47087.9,1583776
2025-02-07,47087.9,47394.56,46800.41,46842.23,2533626
2025-02-10,46842.23,47164.25,45813.69,46352.86,5721648
2025-02-11,46352.86,46647.43,45765.46,46169.68,4847475
2025-02-12,46169.68,47171.97,45936.54,46758.94,5824191
2025-02-13,46758.94,47281.12,45581.63,46137.09,4457293
2025-02-14,46137.09,46264.37,45867.39,45953.51,4311760
2025-02-17,45953.51,46441.81,45348.08,45499.11,2148811
2025-02-18,45499.11,46180.38,44939.36,45683.66,3788030
2025-02-19,45683.66,46449.72,45519.49,45965.67,3546413
2025-02-20,45965.67,46578.88,45914.33,46011.49,2943636
2025-02-21,46011.49,46075.91,45331.45,45815.75,5901796
2025-02-24,45815.75,46602.55,45685.82,46392.62,4115439
2025-02-25,46392.62,47073.52,46047.98,46056.3,3238260
2025-02-26,46056.3,46681.81,45826.79,46342.56,3580781
2025-02-27,46342.56,46947.67,45563.83,45729.9,5519085
2025-02-28,45729.9,45868.61,45257.47,45693.15,4563946
2025-03-03,45693.15,46425.38,45605.65,46202.09,5061966
2025-03-04,46202.09,47173.39,45908.07,46774.03,3554992
2025-03-05,46774.03,47092.53,46233.3,46592.62,5039349
2025-03-06,46592.62,47554.75,45908.3,47136.21,4057106
2025-03-07,47136.21,47152.86,46116.29,46678.82,4971713
2025-03-10,46678.82,46975.16,46118.78,46731.56,5864628
2025-03-11,46731.56,47881.09,46385.5,47409.07,2172623
