date,open,high,low,close,volume
2023-12-25,658.83,660.28,649.34,658.07,1916600
2023-12-26,658.07,661.1,645.74,649.76,1748460
2023-12-27,649.76,662.18,643.18,657.47,5245478
2023-12-28,657.47,671.04,649.44,662.81,5320878
2023-12-29,662.81,667,650.7,657.26,5962772
2024-01-01,657.26,672.57,651.15,664.85,3460952
2024-01-02,664.85,671.39,652.19,660.17,4585556
2024-01-03,660.17,661.38,655.53,660.36,4814032
2024-01-04,660.36,663.75,652.46,660.51,5378926
2024-01-05,660.51,665.93,654.11,657.42,5084809
2024-01-08,657.42,667.74,655.01,661.33,2169056
2024-01-09,661.33,672.37,656.59,665.02,4214447
2024-01-10,665.02,672.16,652.6,656.3,2926267
2024-01-11,656.3,666.75,649.25,665.64,1320856
2024-01-12,665.64,676.05,663.07,666.6,1905108
2024-01-15,666.6,672.14,662.21,665.65,3117919
2024-01-16,665.65,669.77,649.95,659.57,1194960
2024-01-17,659.57,659.96,653.72,656.79,2799171
2024-01-18,656.79,669.46,649.25,661.81,4441744
2024-01-19,661.81,665.55,647.24,653.87,4144588
2024-01-22,653.87,663.02,643.04,648.74,2986910
2024-01-23,648.74,656.19,641.44,655,4621902
2024-01-24,655,660.03,651.67,658.56,3254588
2024-01-25,658.56,664.78,656.64,660.42,4969484
2024-01-26,660.42,667.3,649.2,651.43,2122224
2024-01-29,651.43,659.24,646.18,646.86,5596631
2024-01-30,646.86,652.11,637.66,639.83,2760847
2024-01-31,639.83,654.16,632.72,648.14,5689953
2024-02-01,648.14,656.88,638.89,654.57,5466855
2024-02-02,654.57,672.06,647.12,662.6,1924864
2024-02-05,662.6,676.4,652.8,669.71,5789431
2024-02-06,669.71,670.84,663.05,664,1785767
2024-02-07,664,666.09,651.11,660.01,1583939
2024-02-08,660.01,671.34,655.91,667.42,2299356
2024-02-09,667.42,675.3,657.97,670.95,5284380
2024-02-12,670.95,674.81,663.81,671.68,3926739
2024-02-13,671.68,687.23,669.18,681.01,3662941
2024-02-14,681.01,683.86,666.7,675.54,2982587
2024-02-15,675.54,678.95,669.84,671.27,2172607
2024-02-16,671.27,674.14,664.5,673.75,4970769
2024-02-19,673.75,677.48,665.35,671.04,5847077
2024-02-20,671.04,683.9,668.28,680.83,1666275
2024-02-21,680.83,689.92,671.43,683.69,3574018
2024-02-22,683.69,684.85,679.28,680.11,4387050
2024-02-23,680.11,685.87,665.5,675.02,2034506
2024-02-26,675.02,678.14,667.47,673.18,4780670
2024-02-27,673.18,679.33,662.66,670.48,2699023
2024-02-28,670.48,670.57,662.75,662.77,4076387
2024-02-29,662.77,674.46,658.05,672.51,3277518
2024-03-01,672.51,677.69,671.18,675.94,5590318
2024-03-04,675.94,687.98,665.99,684.42,3487923
2024-03-05,684.42,695.89,680.41,693.16,5789786
2024-03-06,693.16,701.25,686.43,691.28,1836425
2024-03-07,691.28,696.9,681.88,692.94,5362910
2024-03-08,692.94,698.55,684.3,693.07,1991244
2024-03-11,693.07,704.65,691.09,703.22,1531895
2024-03-12,703.22,712.9,693.32,712.34,4553966
2024-03-13,712.34,713.68,707.64,708.54,1708419
2024-03-14,708.54,715.03,696.74,704.29,3150821
2024-03-15,704.29,710.66,703.22,710.44,4276887
2024-03-18,710.44,721.36,702.25,720.03,2685307
2024-03-19,720.03,737.76,710.62,731.08,4252841
2024-03-20,731.08,736.27,720.02,722.75,2168368
2024-03-21,722.75,727.88,715.94,720.03,5113121
2024-03-22,720.03,733.33,718.03,727.94,3723748
2024-03-25,727.94,734.58,719.47,730.76,2028423
2024-03-26,730.76,748.19,722.86,740.89,5362589
2024-03-27,740.89,749.81,728.96,739.29,4833129
2024-03-28,739.29,753.28,732.05,743.79,3275181
2024-03-29,743.79,754.21,739.58,750.8,3736458
2024-04-01,750.8,758.84,740.95,747.49,2754756
2024-04-02,747.49,749.32,745.92,746.57,4557096
2024-04-03,746.57,754.53,737.6,754.31,2184596
2024-04-04,754.31,765.06,750.6,763.87,1191239
2024-04-05,763.87,777.74,758.76,771.94,3920037
2024-04-08,771.94,773.03,761.56,770.39,5921608
2024-04-09,770.39,778.33,770.32,770.71,2623579
2024-04-10,770.71,773.96,764.39,771.14,3592066
2024-04-11,771.14,790.13,768.85,782.5,1723009
2024-04-12,782.5,790.45,769.92,778.88,5443465
2024-04-15,778.88,785.42,772.7,773.89,5501235
2024-04-16,773.89,773.94,767.37,773.28,3686117
2024-04-17,773.28,782.1,757.86,764.86,5012739
2024-04-18,764.86,775.68,759.18,763.53,4112414
2024-04-19,763.53,763.6,752.4,754.14,5890514
2024-04-22,754.14,776,748.39,765.38,3155973
2024-04-23,765.38,775.53,751.28,756.44,1256594
2024-04-24,756.44,757.75,749.38,757.24,5004511
2024-04-25,757.24,770.61,750.11,763.74,2526498
2024-04-26,763.74,765.7,748.62,756.69,3867583
2024-04-29,756.69,759.55,738.12,747.96,1102816
2024-04-30,747.96,751.24,737.46,750.85,2450613
2024-05-01,750.85,758.23,737.63,742.09,4562467
2024-05-02,742.09,755.41,738.68,750.96,4232101
2024-05-03,750.96,760.79,740.97,748.82,5898413
2024-05-06,748.82,749.9,740.44,749.9,2599026
2024-05-07,749.9,769.79,739.35,760.84,5379389
2024-05-08,760.84,777.62,750.01,769.93,5191017
2024-05-09,769.93,776.42,765.99,774.71,5990520
2024-05-10,774.71,784.72,757.19,766.73,1055753
2024-05-13,766.73,773.17,759.51,765.12,3362687
2024-05-14,765.12,781.33,754.69,775.67,4607407
2024-05-15,775.67,795.12,765.05,786.4,2256877
2024-05-16,786.4,800.49,777.22,795.56,3663009
2024-05-17,795.56,803.8,790.56,794.6,3755985
2024-05-20,794.6,812.34,785.06,806.27,5991937
2024-05-21,806.27,819.31,801.98,816.39,5660093
2024-05-22,816.39,828.18,809.23,815.39,4181639
2024-05-23,815.39,831.79,809.92,822.28,3482840
2024-05-24,822.28,842.29,818.29,830.67,1779045
2024-05-27,830.67,839.88,821.57,835.76,2454833
2024-05-28,835.76,841.11,822.63,830.65,1268976
2024-05-29,830.65,832.58,818.57,822.1,1337422
2024-05-30,822.1,827.63,808.11,815.47,4780385
2024-05-31,815.47,821.11,811.89,813.23,4909056
2024-06-03,813.23,825.91,810.81,823.54,4093695
2024-06-04,823.54,832.91,806.67,815.33,5967350
2024-06-05,815.33,822.89,808.72,809.75,1175527
2024-06-06,809.75,813.73,789.07,798.55,1399108
2024-06-07,798.55,807.46,787.69,800.58,2872670
2024-06-10,800.58,808.48,790.78,808.11,4788937
2024-06-11,808.11,812.83,789.45,799.74,3303318
2024-06-12,799.74,803.85,794.52,797.24,3521157
2024-06-13,797.24,811.87,786.04,800.57,5892904
2024-06-14,800.57,804.86,780.92,789.3,2553110
2024-06-17,789.3,800.21,782.48,792.75,3075335
2024-06-18,792.75,797.32,776.11,782.15,5359062
2024-06-19,782.15,794.95,779.75,783.82,2678849
2024-06-20,783.82,793.48,768.91,779.22,1704318
2024-06-21,779.22,787.19,770.58,779.63,5542955
2024-06-24,779.63,785.06,774.78,784.58,2700300
2024-06-25,784.58,794.85,778.35,782.48,4660565
2024-06-26,782.48,792.53,776.31,785.85,4867981
2024-06-27,785.85,801.58,785.42,794.18,1227514
2024-06-28,794.18,810.88,794.1,801,2428831
2024-07-01,801,812.97,790.51,810.49,5128940
2024-07-02,810.49,812.41,789.41,799.35,1794433
2024-07-03,799.35,805.5,792.88,797.66,4148813
2024-07-04,797.66,808.41,790.3,796.25,5636189
2024-07-05,796.25,803.21,784.93,786.9,5643084
2024-07-08,786.9,789.17,779.33,781.85,3410248
2024-07-09,781.85,796.57,772.61,789.58,2074243
2024-07-10,789.58,811.15,786.47,800.98,1193318
2024-07-11,800.98,820.15,795.94,809.17,4653566
2024-07-12,809.17,816.24,788.51,799.88,4361895
2024-07-15,799.88,808.52,787.98,804.54,5365716
2024-07-16,804.54,823.15,804.08,815.14,2876294
2024-07-17,815.14,827.52,815.06,827.24,2634573
2024-07-18,827.24,828.42,818.43,826.65,4261871
2024-07-19,826.65,833.87,820.26,825.99,2893572
2024-07-22,825.99,830.81,812.21,815.47,4579450
2024-07-23,815.47,838.61,810.24,827.36,2856014
2024-07-24,827.36,846.96,816.31,835.46,5703497
2024-07-25,835.46,843.69,822.2,831.86,1958809
2024-07-26,831.86,848.48,826.01,843.4,3555564
2024-07-29,843.4,845.43,831.13,838.17,5146116
2024-07-30,838.17,845.16,835.42,845.11,2998862
2024-07-31,845.11,858.97,835.8,857.73,3009495
2024-08-01,857.73,864.56,855.06,863.87,3617566
2024-08-02,863.87,875.99,861.33,869.27,2127153
2024-08-05,869.27,890.21,864.55,878.01,5251579
2024-08-06,878.01,889.05,866.89,872.21,2659666
2024-08-07,872.21,889.81,860.68,880.67,3619041
2024-08-08,880.67,890.31,876.27,885.02,5626364
2024-08-09,885.02,891.11,861.72,873.9,1393246
2024-08-12,873.9,888.26,864.74,883.87,5912709
2024-08-13,883.87,898.45,882.5,886.54,3638200
2024-08-14,886.54,891.42,863.24,874.99,3871441
2024-08-15,874.99,881.82,858.17,864.08,1770868
2024-08-16,864.08,868,849.44,856.76,1062225
2024-08-19,856.76,860.02,839.85,848.67,3913236
2024-08-20,848.67,861.26,841.27,850.54,5183979
2024-08-21,850.54,857.4,829.31,839.04,2257373
2024-08-22,839.04,841.24,827.21,840.46,4176093
2024-08-23,840.46,846.28,819.46,831.41,5941516
2024-08-26,831.41,838.88,822.28,829.72,2048831
2024-08-27,829.72,838.67,821.85,831.28,5671121
2024-08-28,831.28,840.42,820.29,831.97,4612050
2024-08-29,831.97,841.64,831.48,833.65,3133447
2024-08-30,833.65,836.94,820.91,830.89,5521219
2024-09-02,830.89,835.55,825.79,834.56,3795823
2024-09-03,834.56,851.45,824.85,844.63,4072051
2024-09-04,844.63,856.32,841.42,842.48,4491881
2024-09-05,842.48,850.7,839.79,845.74,3425936
2024-09-06,845.74,847.36,840.44,847.32,3060622
2024-09-09,847.32,856.88,844.39,849.8,3949072
2024-09-10,849.8,858.13,827.17,837.9,4365473
2024-09-11,837.9,844.76,830.26,843.47,1551178
2024-09-12,843.47,853.58,842.23,849.86,3852858
2024-09-13,849.86,863.4,846.21,852.86,2382099
2024-09-16,852.86,862.96,846.22,860.75,5868976
2024-09-17,860.75,867.19,848.88,863.3,4996677
2024-09-18,863.3,872.91,852.24,862.09,1996406
2024-09-19,862.09,862.91,847.42,857.96,3284620
2024-09-20,857.96,871.23,854.89,859.04,2849254
2024-09-23,859.04,859.34,843.74,848.83,4934644
2024-09-24,848.83,865.14,841.79,859.88,5608593
2024-09-25,859.88,861.27,845.71,855.91,2950937
2024-09-26,855.91,866.85,850.07,866.19,1622013
2024-09-27,866.19,881.18,860.06,875.45,4276309
2024-09-30,875.45,890.19,869.49,888.74,5763743
2024-10-01,888.74,908.65,882.32,898.51,4173640
2024-10-02,898.51,913.23,889.6,909.18,4679598
2024-10-03,909.18,920.67,904.52,912.55,2843550
2024-10-04,912.55,933.65,911.76,924.33,3377943
2024-10-07,924.33,929.96,914.46,917.12,1467642
2024-10-08,917.12,936.23,910.01,929.58,1299939
2024-10-09,929.58,932.68,915.52,922.21,1850321
2024-10-10,922.21,924.72,903.67,916.38,3348397
2024-10-11,916.38,928.43,913.42,928.04,4922165
2024-10-14,928.04,945.8,927.46,941.6,4447002
2024-10-15,941.6,961.36,934.95,949.37,2750795
2024-10-16,949.37,957.29,937.5,939.23,5931378
2024-10-17,939.23,950.7,921.83,935.14,3372731
2024-10-18,935.14,944.91,930.35,941.3,4074769
2024-10-21,941.3,947.66,938.43,942.75,1552414
2024-10-22,942.75,954.67,931.22,954.21,1412355
2024-10-23,954.21,966.84,936.82,943.07,5841892
2024-10-24,943.07,956.44,942.75,944.68,3086564
2024-10-25,944.68,959.82,930.74,953.1,5500601
2024-10-28,953.1,959.47,942.84,948.62,1457810
2024-10-29,948.62,971.42,943.5,960.11,4218227
2024-10-30,960.11,975.42,954.9,967.91,4473802
2024-10-31,967.91,992.4,966.54,978.32,4199871
2024-11-01,978.32,983.66,965.36,965.61,5857543
2024-11-04,965.61,966.35,953.39,955.94,2404532
2024-11-05,955.94,957.76,942.1,947.78,2252900
2024-11-06,947.78,948.41,938.63,948.38,3829633
2024-11-07,948.38,958.64,945.8,949.82,2468253
2024-11-08,949.82,963.66,938.17,947.19,2771558
2024-11-11,947.19,961.21,933.9,959.65,3657512
2024-11-12,959.65,980.37,945.89,973.53,1807441
2024-11-13,973.53,983.24,950,963.45,5470047
2024-11-14,963.45,968.98,957.93,967.42,2110608
2024-11-15,967.42,974.59,949.73,959.26,5006909
2024-11-18,959.26,970.42,951.77,969.19,2618996
2024-11-19,969.19,980.85,951.94,958.02,5916118
2024-11-20,958.02,965.81,940.31,945.42,4716402
2024-11-21,945.42,946.07,931.64,940.72,5454558
2024-11-22,940.72,956.15,928.24,942.75,2209214
2024-11-25,942.75,949.78,935.92,947.64,5308338
2024-11-26,947.64,955.85,927.56,935.37,2121092
2024-11-27,935.37,945.58,925.41,934.3,1676748
2024-11-28,934.3,956.52,929.32,943.93,4404058
2024-11-29,943.93,953.62,933.28,941.74,2765543
2024-12-02,941.74,949.46,929.89,947.86,3280465
2024-12-03,947.86,963.53,938.93,950.01,5542898
2024-12-04,950.01,950.61,936.93,950.53,1063002
2024-12-05,950.53,970.96,936.65,959.03,2713443
2024-12-06,959.03,964.08,945.27,961.57,1169376
2024-12-09,961.57,967.53,956.03,957.57,2065629
2024-12-10,957.57,966.4,935.88,943.99,4738808
2024-12-11,943.99,954.31,937.78,948.28,4004382
2024-12-12,948.28,972.64,940.31,961.09,1645831
2024-12-13,961.09,980.36,958.32,973.12,2202990
2024-12-16,973.12,982.63,967.47,980.5,5579893
2024-12-17,980.5,994.38,971.44,991.52,1703703
2024-12-18,991.52,996.57,979.3,990.01,3830394
2024-12-19,990.01,999.92,973.15,978.39,5355579
2024-12-20,978.39,1003.79,967.97,989.06,2211069
2024-12-23,989.06,1008.83,978.66,1001.23,4354026
2024-12-24,1001.23,1005.6,990.11,993.59,2244869
2024-12-25,993.59,1002.98,986.89,994.35,2036165
2024-12-26,994.35,1016.09,992.27,1008.85,3734460
2024-12-27,1008.85,1025.57,1000.74,1012.96,5713607
2024-12-30,1012.96,1020.45,998.02,1008.07,1624656
2024-12-31,1008.07,1016.97,993.43,1015.34,1823866
2025-01-01,1015.34,1028.46,1008.11,1011.25,2811541
2025-01-02,1011.25,1013.49,994.31,1006.27,5457726
2025-01-03,1006.27,1007.41,996.19,997.85,2704483
2025-01-06,997.85,1008.17,988.93,997,4396873
2025-01-07,997,1002.33,987.51,990.15,5704755
2025-01-08,990.15,1005.49,988.41,992.72,4541572
2025-01-09,992.72,1005.9,987.08,997.57,4538046
2025-01-10,997.57,1016.69,987.38,1006.87,3935402
2025-01-13,1006.87,1017.62,987.8,994.22,3043836
2025-01-14,994.22,1006.91,982.35,984.45,4143221
2025-01-15,984.45,994.73,980.79,988.76,3461831
2025-01-16,988.76,997.89,968.11,980.46,4078844
2025-01-17,980.46,994.06,971.34,973.03,3288976
2025-01-20,973.03,983.19,954.84,963.86,1038216
2025-01-21,963.86,966.94,952.84,963.28,3976276
2025-01-22,963.28,964.57,956.25,962.61,3268720
2025-01-23,962.61,963.88,950.71,951,1055187
2025-01-24,951,953.89,942.03,951.76,5177751
2025-01-27,951.76,964.88,934.63,940.78,1859282
2025-01-28,940.78,942.54,935.01,938.34,4424314
2025-01-29,938.34,946.77,931.04,938.65,4366888
2025-01-30,938.65,942.75,928.45,938.07,4905672
2025-01-31,938.07,946.73,932.91,939.36,4257604
2025-02-03,939.36,945.84,927.53,928.95,5192473
2025-02-04,928.95,934.23,917.67,931.72,2279636
2025-02-05,931.72,934.05,925.93,928.65,2993417
2025-02-06,928.65,937.29,924.96,933.99,2461416
2025-02-07,933.99,941.73,918.85,931.87,3823234
2025-02-10,931.87,936.48,909.92,918.98,2388701
2025-02-11,918.98,940.61,907.58,932.84,2406047
2025-02-12,932.84,946.24,927.18,927.43,5378744
2025-02-13,927.43,935.46,926.59,933.87,5813396
2025-02-14,933.87,942.93,925.89,941.42,3562959
2025-02-17,941.42,952.51,925.42,931.64,2971899
2025-02-18,931.64,944.56,926.44,927.85,4385054
2025-02-19,927.85,931.31,921.55,928.99,4898011
2025-02-20,928.99,949.08,917.29,937.19,4017225
2025-02-21,937.19,950.01,921.33,926.59,3643499
2025-02-24,926.59,937.96,913.89,937.09,3009648
2025-02-25,937.09,943.8,927.8,930.17,1352705
2025-02-26,930.17,939.12,919.79,933.08,2338208
2025-02-27,933.08,934.35,916.38,926.74,3699270
2025-02-28,926.74,940.04,921.72,922.54,3404753
2025-03-03,922.54,923.52,910.65,918.64,2696749
2025-03-04,918.64,927.19,909.28,917.93,1537297
2025-03-05,917.93,922.16,902.81,906.73,2070352
2025-03-06,906.73,930.7,897.31,917.66,4036971
2025-03-07,917.66,918.54,906.08,917.55,3234003
2025-03-10,917.55,921.58,910.04,914.75,1933550
2025-03-11,914.75,924.29,898.01,902.55,1738215
2025-03-12,902.55,909.41,889.65,901.41,1813278
2025-03-13,901.41,921.9,888.52,908.82,2502087
2025-03-14,908.82,921.59,889.88,898.95,3569660
2025-03-17,898.95,910.08,891.22,903.7,1561882
2025-03-18,903.7,911,902.22,910,2515277
2025-03-19,910,920.29,900.01,909.24,2536977
2025-03-20,909.24,919.33,898.69,906.98,4480605
2025-03-21,906.98,921.23,894.92,913.14,4580718
2025-03-24,913.14,915.22,899.06,906.23,1036455
2025-03-25,906.23,908.56,895.35,907.91,2639732
2025-03-26,907.91,930.3,895.47,916.56,4900448
2025-03-27,916.56,936.53,906.46,929.95,1514462
2025-03-28,929.95,932.31,916.51,925.33,3177264
2025-03-31,925.33,939.3,918.33,930.22,5703970
2025-04-01,930.22,950.16,919.68,942.69,4516120
2025-04-02,942.69,955.21,919.56,931.63,4275169
2025-04-03,931.63,932.73,909.98,922.51,3660493
2025-04-04,922.51,943.12,911.23,936.46,1983831
2025-04-07,936.46,946.06,917.23,924.37,3425473
2025-04-08,924.37,944.39,918.7,938.39,2835691
2025-04-09,938.39,939.43,935.12,938.77,2846236
2025-04-10,938.77,960.36,926.41,951.74,4710498
2025-04-11,951.74,959.92,945.35,951.41,5921431
2025-04-14,951.41,967.91,946.98,963.36,2602925
2025-04-15,963.36,976.38,943.71,951.65,4592654
2025-04-16,951.65,954.65,947.86,947.88,5200840
2025-04-17,947.88,954.62,935.59,954.32,4320965
2025-04-18,954.32,957.71,936.53,943.27,4087798
2025-04-21,943.27,956.41,935.24,938.89,4643917
2025-04-22,938.89,947.72,936.76,944.07,4640842
2025-04-23,944.07,952.82,939.09,939.74,4283667
2025-04-24,939.74,947.75,927,946.48,1084766
2025-04-25,946.48,959.57,932.68,959.42,2353524
2025-04-28,959.42,976.3,949.44,966.79,2968808
2025-04-29,966.79,987.05,953.62,980.49,5895441
2025-04-30,980.49,989.44,966.3,982.14,3241396
2025-05-01,982.14,995.47,969.57,974.81,2825201
2025-05-02,974.81,987.29,965.43,967.58,1362413
2025-05-05,967.58,969.62,957.11,959.89,5697371
2025-05-06,959.89,976.7,954.58,967.52,5637820
2025-05-07,967.52,984.12,959.64,970.18,4911687
2025-05-08,970.18,987.89,957.29,977.95,2529142
2025-05-09,977.95,991.37,954.43,965.58,3936486
2025-05-12,965.58,983.11,959.03,972.13,5327534
2025-05-13,972.13,988.98,959.66,974.93,5311568
2025-05-14,974.93,994.03,966.12,987.4,1619992
2025-05-15,987.4,996.41,973,974.46,4246046
2025-05-16,974.46,976.5,964.86,968.05,2791684
2025-05-19,968.05,983.11,968,970.64,4764204
2025-05-20,970.64,993.62,959.05,985.67,1211075
2025-05-21,985.67,1000.97,972.69,986.54,5245912
2025-05-22,986.54,991.81,970.54,978.58,5556496
2025-05-23,978.58,980.84,962.63,970.53,1459790
2025-05-26,970.53,975.22,966.41,972.25,3790184
2025-05-27,972.25,993.28,966.12,985.3,2290986
2025-05-28,985.3,1000.89,970.53,986.55,5332196
2025-05-29,986.55,993.27,975.33,979.57,5237631
2025-05-30,979.57,991.38,967.94,976.47,4956374
